Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-04-10T05:51:00,60,HLP,18.82,54.61,95.32,50.93,7.33,39.07,6.50,74.16,24.9,-20.7,-22.1,27.0,-17.7,-22.1
2022-04-10T05:51:00,60,HOP,25.01,76.51,114.59,73.53,8.61,16.47,16.95,77.14,-88.1,127.5,357.1,-121.5,96.3,357.1
2022-04-10T05:51:00,60,HRB,18.19,47.86,93.03,42.92,7.18,47.08,5.33,73.67,23.5,-8.3,-0.5,24.1,-6.1,-0.5
2022-04-10T05:51:00,60,HRN,15.60,77.00,108.72,74.52,8.22,15.48,10.57,79.35,-46.6,116.0,374.1,-67.1,105.5,374.1
2022-04-10T05:51:00,60,IQA,291.48,63.75,15.58,72.21,2.01,17.79,-25.91,106.88,-195.8,3.4,335.7,-174.6,88.6,335.7
2022-04-10T05:51:00,60,IRT,104.45,52.17,178.45,47.79,12.87,42.21,-4.60,45.27,-44.4,6.1,-3.6,-43.8,9.7,-3.6
2022-04-10T05:51:00,60,ISL,265.34,53.86,-25.79,63.70,23.26,26.30,0.22,117.89,-254.2,-22.9,-133.6,-254.1,-23.9,-133.6
2022-04-10T05:51:00,60,IVA,27.29,68.56,108.61,65.60,8.22,24.40,14.39,73.74,-136.8,3.7,-210.2,-133.4,-30.4,-210.2
2022-04-10T05:51:00,60,JAN,351.30,70.90,82.78,70.47,6.49,19.53,-6.71,86.15,-518.9,-214.2,175.3,-540.3,-152.0,175.3
2022-04-10T05:51:00,60,JCK,16.98,66.40,98.94,63.82,7.57,26.18,8.26,76.98,-106.4,-23.7,-202.6,-101.9,-38.7,-202.6
2022-04-10T05:51:00,60,JCO,211.20,70.36,-99.27,70.86,18.36,19.14,16.07,91.67,-191.9,-62.2,-209.8,-167.1,-112.9,-209.8
2022-04-10T05:51:00,60,KAR,5.24,59.21,85.69,56.70,6.69,33.30,2.05,81.82,23.6,14.5,-106.4,23.1,15.3,-106.4
2022-04-10T05:51:00,60,KEV,27.01,69.76,109.22,66.82,8.26,23.18,14.81,74.25,-248.3,76.0,-243.1,-259.5,10.0,-243.1
2022-04-10T05:51:00,60,KHB,134.69,47.61,-151.91,41.44,14.85,48.56,-12.09,53.30,-29.9,-16.2,4.4,-32.6,-9.6,4.4
2022-04-10T05:51:00,60,KIL,20.77,69.06,103.75,66.37,7.89,23.63,11.08,76.14,-207.3,-14.7,-306.6,-200.6,-54.3,-306.6
2022-04-10T05:51:00,60,KIR,20.42,67.84,102.62,65.14,7.82,24.86,10.48,75.97,-110.5,-30.0,-219.0,-103.2,-49.6,-219.0
2022-04-10T05:51:00,60,KUV,302.82,74.57,41.92,80.69,3.77,9.31,-35.78,95.41,116.6,74.3,233.2,138.1,-7.9,233.2
2022-04-10T05:51:00,60,LER,358.82,60.13,80.96,58.20,6.37,31.80,-0.87,84.98,0.9,42.5,-104.9,1.6,42.4,-104.9
2022-04-10T05:51:00,60,LET,247.13,49.64,-50.07,56.88,21.64,33.12,13.13,118.28,-25.6,29.6,2.2,-31.6,23.0,2.2
2022-04-10T05:51:00,60,LON,16.66,45.41,91.18,39.82,7.05,50.18,4.75,74.49,22.0,-7.7,-0.9,22.5,-5.9,-0.9
2022-04-10T05:51:00,60,LRV,338.30,64.18,66.72,65.01,5.42,24.99,-12.39,93.04,-339.6,244.5,-66.8,-279.2,311.7,-66.8
2022-04-10T05:51:00,60,LVV,23.75,49.90,98.46,45.49,7.54,44.51,6.80,70.37,15.3,-13.5,1.7,16.8,-11.6,1.7
2022-04-10T05:51:00,60,LYC,18.75,64.61,99.33,61.87,7.60,28.13,8.68,75.93,-55.6,-51.0,-127.4,-47.3,-58.8,-127.4
2022-04-10T05:51:00,60,LYR,15.83,78.20,111.03,75.64,8.38,14.36,11.22,79.53,-9.4,102.9,284.8,-29.3,99.1,284.8
2022-04-10T05:51:00,60,MAS,23.70,69.46,106.36,66.65,8.07,23.35,12.86,75.25,-219.6,43.5,-269.2,-223.7,-6.5,-269.2
2022-04-10T05:51:00,60,MEA,246.65,54.62,-52.10,61.85,21.50,28.15,14.36,113.76,-39.3,-13.9,-111.6,-34.6,-23.2,-111.6
2022-04-10T05:51:00,60,MEK,30.97,62.77,108.66,59.57,8.22,30.43,13.26,70.22,-27.4,-62.1,-84.5,-12.4,-66.8,-84.5
2022-04-10T05:51:00,60,MGD,150.86,59.97,-139.32,54.30,15.69,35.70,-11.70,67.64,-23.6,-5.8,17.5,-24.3,-0.9,17.5
2022-04-10T05:51:00,60,MNK,27.88,54.50,103.27,50.76,7.86,39.24,8.95,69.01,10.0,-25.4,-14.7,13.9,-23.6,-14.7
2022-04-10T05:51:00,60,MUO,23.53,68.02,105.23,65.19,7.99,24.81,12.19,74.89,-125.2,-41.6,-183.6,-113.6,-67.1,-183.6
2022-04-10T05:51:00,60,NAL,11.95,78.92,109.96,76.57,8.31,13.43,8.63,80.41,69.4,119.6,226.5,50.7,128.6,226.5
2022-04-10T05:51:00,60,NAN,298.30,56.40,22.81,63.90,2.50,26.10,-21.61,112.25,-350.1,-73.0,46.4,-352.4,61.0,46.4
2022-04-10T05:51:00,60,NAQ,314.56,61.16,43.19,65.75,3.85,24.25,-21.66,103.54,-254.4,-1.1,51.6,-236.9,92.9,51.6
2022-04-10T05:51:00,60,NCK,16.72,47.63,91.68,42.60,7.09,47.40,5.00,74.63,22.8,-6.6,-1.2,23.3,-4.6,-1.2
2022-04-10T05:51:00,60,NEW,242.88,48.27,-54.82,54.65,21.32,35.35,14.41,117.99,-44.2,27.8,-8.8,-49.7,15.9,-8.8
2022-04-10T05:51:00,60,NGK,12.68,52.07,89.28,48.03,6.93,41.97,4.45,77.54,29.4,-5.9,-12.8,29.8,-3.6,-12.8
2022-04-10T05:51:00,60,NOR,25.79,71.09,109.28,68.19,8.26,21.81,14.76,75.09,-435.0,89.9,-154.4,-443.5,-23.8,-154.4
2022-04-10T05:51:00,60,NR2,24.65,60.50,102.35,57.32,7.80,32.68,9.93,72.33,-5.4,-41.5,-65.3,1.8,-41.8,-65.3
2022-04-10T05:51:00,60,NUR,24.65,60.50,102.35,57.32,7.80,32.68,9.93,72.33,-3.4,-44.2,-64.3,4.3,-44.1,-64.3
2022-04-10T05:51:00,60,NVS,82.90,55.03,156.55,51.26,11.41,38.74,8.56,47.71,-38.1,0.1,7.1,-37.7,-5.6,7.1
2022-04-10T05:51:00,60,OTT,284.45,45.40,2.52,54.98,1.14,35.02,-13.06,125.60,-33.4,58.6,-38.0,-19.3,64.6,-38.0
2022-04-10T05:51:00,60,OUJ,27.23,64.52,106.27,61.47,8.06,28.53,12.52,72.40,-55.9,-60.2,-116.7,-41.5,-70.8,-116.7
2022-04-10T05:51:00,60,PAG,24.18,47.49,98.37,42.66,7.53,47.34,6.41,69.63,17.6,-4.8,3.9,18.0,-2.8,3.9
2022-04-10T05:51:00,60,PEL,24.08,66.90,104.97,64.03,7.97,25.97,12.03,74.36,-98.6,-37.4,-155.8,-88.7,-57.2,-155.8
2022-04-10T05:51:00,60,PET,158.25,52.97,-132.07,46.73,16.17,43.27,-7.32,69.13,-16.2,-16.6,4.7,-18.2,-14.4,4.7
2022-04-10T05:51:00,60,PGC,294.20,66.10,20.55,74.09,2.35,15.91,-28.60,104.28,-125.4,32.4,277.7,-94.6,88.5,277.7
2022-04-10T05:51:00,60,PIN,263.96,50.20,-27.43,59.96,23.15,30.04,1.96,121.37,-46.9,53.2,-114.5,-48.7,51.6,-114.5
2022-04-10T05:51:00,60,PKR,212.57,65.12,-93.62,65.79,18.73,24.21,16.54,94.74,112.8,-22.0,-416.5,114.4,11.0,-416.5
2022-04-10T05:51:00,60,R07,266.34,47.13,-23.72,57.10,23.39,32.90,0.20,124.64,-29.1,20.9,-31.7,-29.2,20.8,-31.7
2022-04-10T05:51:00,60,RAL,256.32,58.22,-40.08,67.00,22.30,23.00,8.34,112.53,-370.1,-21.8,-26.5,-363.0,-75.2,-26.5
2022-04-10T05:51:00,60,RES,265.11,74.69,-35.54,82.93,22.61,7.07,-18.17,97.23,164.7,-93.5,104.7,127.4,-140.2,104.7
2022-04-10T05:51:00,60,ROE,8.55,55.17,86.80,51.86,6.76,38.14,3.32,80.08,29.4,-7.4,-36.6,29.7,-5.6,-36.6
2022-04-10T05:51:00,60,RPB,273.77,66.52,-13.51,75.99,0.08,14.01,-16.59,105.53,nan,nan,nan,nan,nan,nan
2022-04-10T05:51:00,60,RVK,10.99,64.94,93.27,62.61,7.19,27.39,4.93,79.25,-57.7,13.1,-165.1,-58.6,8.1,-165.1
2022-04-10T05:51:00,60,SHU,199.54,55.35,-99.73,53.26,18.33,36.74,10.86,92.89,nan,nan,nan,nan,nan,nan
2022-04-10T05:51:00,60,SIT,224.67,57.06,-77.83,59.87,19.79,30.13,18.38,104.17,94.4,-33.9,122.9,100.3,-2.4,122.9
2022-04-10T05:51:00,60,SMI,248.07,60.03,-52.27,67.48,21.49,22.52,14.64,109.29,-275.4,-176.7,-14.5,-221.8,-240.5,-14.5
2022-04-10T05:51:00,60,SOD,26.63,67.37,107.33,64.41,8.13,25.59,13.50,73.57,-108.6,-39.7,-174.8,-96.3,-63.9,-174.8
2022-04-10T05:51:00,60,SOL,4.84,61.08,86.25,58.82,6.73,31.18,1.82,81.96,nan,nan,nan,nan,nan,nan
2022-04-10T05:51:00,60,SOR,22.22,70.54,106.04,67.80,8.04,22.20,12.45,76.04,-383.4,63.2,-269.9,-388.0,-21.0,-269.9
2022-04-10T05:51:00,60,STF,309.28,67.02,40.87,72.64,3.70,17.36,-27.37,100.53,-229.7,4.5,309.7,-201.9,109.6,309.7
2022-04-10T05:51:00,60,STJ,307.32,47.60,31.64,52.60,3.08,37.40,-17.34,116.54,-21.6,3.2,-52.2,-19.7,9.5,-52.2
2022-04-10T05:51:00,60,SUA,26.25,45.32,99.92,40.18,7.64,49.82,6.34,67.81,16.9,-6.6,3.2,17.5,-4.7,3.2
2022-04-10T05:51:00,60,SUM,321.70,72.30,59.66,75.76,4.95,14.24,-25.39,93.75,-72.2,75.4,370.9,-32.9,99.1,370.9
2022-04-10T05:51:00,60,SVS,294.90,76.02,32.87,83.00,3.17,7.00,-39.43,95.00,168.8,49.5,144.4,161.8,-69.0,144.4
2022-04-10T05:51:00,60,T03,247.02,50.37,-50.40,57.60,21.62,32.40,13.32,117.60,nan,nan,nan,nan,nan,nan
2022-04-10T05:51:00,60,T29,291.60,58.10,14.25,66.70,1.93,23.30,-21.59,112.17,nan,nan,nan,nan,nan,nan
2022-04-10T05:51:00,60,T31,280.80,56.50,-1.92,66.31,0.85,23.69,-15.13,115.20,-406.0,-37.0,96.1,-401.5,70.3,96.1
2022-04-10T05:51:00,60,T36,246.69,54.71,-52.09,61.95,21.50,28.05,14.36,113.69,-39.5,-17.8,-114.0,-33.9,-27.0,-114.0
2022-04-10T05:51:00,60,T37,237.17,53.81,-63.18,59.16,20.76,30.84,17.19,111.40,0.6,-14.5,-3.5,4.9,-13.7,-3.5
2022-04-10T05:51:00,60,T39,209.58,62.24,-94.40,62.27,18.68,27.73,15.23,94.99,nan,nan,nan,nan,nan,nan
2022-04-10T05:51:00,60,T43,245.70,50.87,-52.17,57.86,21.50,32.14,13.98,116.75,-38.9,49.6,-23.7,-49.8,38.8,-23.7
2022-04-10T05:51:00,60,T44,281.92,58.47,-0.04,68.14,0.97,21.86,-17.13,113.15,-275.2,-103.0,380.0,-293.3,-17.4,380.0
2022-04-10T05:51:00,60,T45,282.24,55.28,0.17,65.01,0.99,24.99,-15.48,116.26,-400.1,-32.2,166.6,-394.2,75.8,166.6
2022-04-10T05:51:00,60,T47,284.35,62.20,4.23,71.51,1.26,18.49,-21.56,109.26,-166.8,-69.8,329.8,-180.8,-3.6,329.8
2022-04-10T05:51:00,60,T48,293.19,54.80,15.78,63.16,2.03,26.84,-20.07,114.92,-313.6,-136.7,-399.2,-341.5,-20.8,-399.2
2022-04-10T05:51:00,60,T49,293.73,50.22,15.73,58.42,2.02,31.58,-18.13,119.00,-72.7,7.5,-173.9,-66.8,29.8,-173.9
2022-04-10T05:51:00,60,T50,287.55,48.65,7.18,57.83,1.45,32.17,-15.57,121.89,-67.9,73.6,-112.9,-45.7,89.2,-112.9
2022-04-10T05:51:00,60,T51,282.22,48.05,-0.43,57.86,0.95,32.14,-12.54,123.36,-82.2,51.5,-86.2,-69.0,68.1,-86.2
2022-04-10T05:51:00,60,T52,282.38,53.79,0.26,63.54,0.99,26.46,-14.84,117.71,-435.2,-3.7,121.0,-421.7,107.9,121.0
2022-04-10T05:51:00,60,T55,208.74,60.55,-94.22,60.35,18.69,29.65,14.79,95.40,232.6,-10.9,189.2,227.6,48.8,189.2
2022-04-10T05:51:00,60,T62,26.41,65.90,106.30,62.92,8.06,27.08,12.75,73.17,-94.7,-35.4,-137.4,-84.5,-55.4,-137.4
2022-04-10T05:51:00,60,TAB,291.18,76.54,27.24,83.89,2.79,6.11,-40.63,94.82,133.9,67.3,120.8,145.4,-36.1,120.8
2022-04-10T05:51:00,60,TAL,266.45,69.54,-27.95,78.51,23.11,11.49,-10.27,102.39,107.2,-109.6,144.4,85.9,-126.9,144.4
2022-04-10T05:51:00,60,TAR,26.46,58.26,103.11,54.88,7.85,35.12,9.79,70.83,nan,nan,nan,nan,nan,nan
2022-04-10T05:51:00,60,THL,290.77,77.47,29.24,84.72,2.92,5.28,-41.85,93.96,113.9,70.7,111.1,132.0,-23.3,111.1
2022-04-10T05:51:00,60,THY,17.54,46.90,92.25,41.72,7.13,48.28,5.08,74.01,24.6,-8.7,-1.5,25.3,-6.5,-1.5
2022-04-10T05:51:00,60,TOP,13.18,56.09,90.99,52.76,7.04,37.24,4.95,77.51,27.6,-7.7,-45.7,28.2,-5.3,-45.7
2022-04-10T05:51:00,60,TRO,18.94,69.66,102.77,67.07,7.83,22.93,10.24,76.91,-302.4,63.2,-320.8,-308.8,8.4,-320.8
2022-04-10T05:51:00,60,UMQ,307.87,70.68,42.58,76.38,3.81,13.62,-30.73,97.87,-69.5,54.1,345.8,-32.1,82.0,345.8
2022-04-10T05:51:00,60,UPN,303.85,72.78,40.20,78.93,3.66,11.07,-33.86,96.81,84.6,56.5,284.8,101.7,-0.3,284.8
2022-04-10T05:51:00,60,UPS,17.35,59.90,95.95,56.88,7.37,33.12,7.00,75.75,16.8,-25.3,-64.6,19.8,-23.1,-64.6
2022-04-10T05:51:00,60,VAL,349.75,51.93,70.41,49.13,5.67,40.87,-3.36,91.54,29.7,21.7,-33.4,31.0,19.9,-33.4
2022-04-10T05:51:00,60,VIC,236.58,48.52,-62.05,53.62,20.84,36.38,15.95,115.28,-46.0,23.8,-14.2,-50.8,10.2,-14.2
2022-04-10T05:51:00,60,WIC,15.52,47.55,90.60,42.48,7.02,47.52,4.74,75.43,30.7,-11.5,-4.6,31.5,-8.9,-4.6
2022-04-10T05:51:00,60,WNG,9.07,53.75,86.75,50.15,6.76,39.85,3.46,79.77,27.2,-4.0,-26.4,27.4,-2.4,-26.4
2022-04-10T05:51:00,60,YKC,245.52,62.48,-56.85,69.42,21.19,20.58,16.47,106.55,-194.1,-182.0,76.3,-134.6,-229.6,76.3
2022-04-10T05:52:00,60,ABK,18.82,68.35,101.70,65.74,7.77,24.26,9.77,76.57,-139.9,19.6,-271.1,-141.2,-4.5,-271.1
2022-04-10T05:52:00,60,AND,16.03,69.30,100.22,66.86,7.67,23.14,8.46,77.75,-243.8,49.3,-230.6,-248.4,12.9,-230.6
2022-04-10T05:52:00,60,ARS,58.57,56.43,132.43,52.90,9.82,37.10,15.17,55.22,-27.1,-22.6,-0.1,-20.3,-28.9,-0.1
2022-04-10T05:52:00,60,ATU,306.43,67.93,38.19,73.99,3.54,16.01,-28.94,100.37,-159.1,21.5,366.4,-128.9,95.8,366.4
2022-04-10T05:52:00,60,BDV,14.02,49.07,89.64,44.35,6.97,45.65,4.55,76.36,28.2,-6.7,-4.5,28.7,-4.5,-4.5
2022-04-10T05:52:00,60,BEL,20.80,51.83,96.27,47.71,7.41,42.29,6.52,72.39,18.8,-18.2,-15.3,20.7,-15.9,-15.3
2022-04-10T05:52:00,60,BFE,11.67,55.62,89.56,52.27,6.96,37.73,4.40,78.18,30.5,-17.3,-40.1,31.7,-14.9,-40.1
2022-04-10T05:52:00,60,BFO,8.33,48.33,84.57,43.41,6.63,46.59,3.12,80.10,34.2,-4.7,-8.1,34.4,-2.9,-8.1
2022-04-10T05:52:00,60,BJN,19.20,74.50,107.71,71.89,8.17,18.11,12.11,77.88,-378.9,156.1,340.2,-403.3,73.2,340.2
2022-04-10T05:52:00,60,BLC,263.99,64.32,-30.06,73.60,22.99,16.40,-1.71,107.46,-78.7,-90.8,246.4,-81.4,-88.4,246.4
2022-04-10T05:52:00,60,BRD,260.03,49.87,-33.04,59.20,22.79,30.80,5.24,121.19,-35.3,41.1,-62.4,-38.9,37.7,-62.4
2022-04-10T05:52:00,60,BRW,203.38,71.32,-106.49,70.64,17.89,19.36,12.49,89.02,-87.2,-84.9,-200.6,-66.8,-101.8,-200.6
2022-04-10T05:52:00,60,C04,251.74,50.06,-44.33,58.14,22.04,31.86,10.90,119.28,-22.3,17.0,-55.9,-25.1,12.5,-55.9
2022-04-10T05:52:00,60,C06,247.03,53.35,-51.24,60.64,21.58,29.36,13.92,115.05,nan,nan,nan,nan,nan,nan
2022-04-10T05:52:00,60,C07,233.31,65.26,-73.47,69.85,20.09,20.15,20.41,101.33,-160.9,-167.9,-74.5,-92.2,-213.5,-74.5
2022-04-10T05:52:00,60,CBB,254.97,69.12,-47.81,77.05,21.80,12.95,7.46,101.98,70.6,-181.0,203.4,93.5,-170.3,203.4
2022-04-10T05:52:00,60,CDC,283.40,64.20,3.04,73.47,1.19,16.53,-22.84,107.37,-41.8,-118.5,327.5,-84.5,-93.0,327.5
2022-04-10T05:52:00,60,CHC,276.00,64.35,-9.45,73.97,0.36,16.03,-16.75,107.65,-104.8,-46.2,243.3,-113.7,-14.0,243.3
2022-04-10T05:52:00,60,CLF,2.27,48.02,79.42,43.11,6.29,46.89,1.46,84.15,30.3,6.6,-3.4,30.1,7.3,-3.4
2022-04-10T05:52:00,60,CMO,212.14,64.87,-93.82,65.45,18.74,24.55,16.37,94.81,110.0,-6.3,-426.0,107.4,25.0,-426.0
2022-04-10T05:52:00,60,CPS,180.63,68.88,-120.92,65.37,16.93,24.63,0.93,81.97,153.5,68.9,-25.6,152.4,71.4,-25.6
2022-04-10T05:52:00,60,DAW,220.89,64.05,-85.34,66.24,19.30,23.76,18.97,98.38,-53.3,-245.0,-328.1,29.2,-249.0,-328.1
2022-04-10T05:52:00,60,DMH,341.37,76.77,84.38,77.34,6.62,12.66,-14.25,86.93,-43.7,192.3,321.3,5.0,197.1,321.3
2022-04-10T05:52:00,60,DOB,9.11,62.07,90.19,59.64,7.00,30.36,3.79,79.81,-5.5,-6.4,-129.2,-5.0,-6.8,-129.2
2022-04-10T05:52:00,60,DON,12.50,66.11,95.19,63.75,7.34,26.25,5.87,78.63,-74.7,3.6,-208.7,-74.7,-4.0,-208.7
2022-04-10T05:52:00,60,EAG,218.84,64.78,-87.77,66.59,19.14,23.41,18.53,97.23,-126.7,-220.8,-404.0,-50.0,-249.7,-404.0
2022-04-10T05:52:00,60,ESK,356.80,55.32,77.25,52.74,6.14,37.26,-1.09,86.60,34.6,19.0,-42.8,35.0,18.3,-42.8
2022-04-10T05:52:00,60,FCC,265.91,58.76,-25.59,68.50,23.29,21.50,-1.58,113.09,-262.9,-164.1,177.3,-267.3,-156.7,177.3
2022-04-10T05:52:00,60,FHB,310.32,62.00,39.05,67.41,3.60,22.59,-23.50,104.15,-378.0,-74.0,-67.8,-376.2,82.8,-67.8
2022-04-10T05:52:00,60,FMC,248.79,56.66,-50.02,64.28,21.66,25.72,13.65,112.55,nan,nan,nan,nan,nan,nan
2022-04-10T05:52:00,60,FSP,238.77,61.76,-64.89,67.47,20.67,22.53,18.87,105.58,-133.4,132.6,-64.2,-169.1,82.3,-64.2
2022-04-10T05:52:00,60,FUR,11.28,48.17,87.05,43.20,6.80,46.80,3.84,78.13,29.1,-5.3,-3.8,29.4,-3.3,-3.8
2022-04-10T05:52:00,60,FYU,214.78,66.56,-92.75,67.65,18.81,22.35,17.42,94.84,-114.2,-92.0,-388.4,-81.4,-122.0,-388.4
2022-04-10T05:52:00,60,GDH,306.47,69.25,39.39,75.25,3.62,14.75,-30.02,99.27,-101.7,48.4,358.7,-63.8,92.8,358.7
2022-04-10T05:52:00,60,GHB,308.27,64.17,37.85,69.98,3.52,20.02,-25.54,103.00,-440.8,-9.1,240.4,-401.7,181.9,240.4
2022-04-10T05:52:00,60,GHC,264.15,68.63,-31.68,77.54,22.88,12.46,-5.51,103.20,155.4,-39.7,202.8,150.9,-54.5,202.8
2022-04-10T05:52:00,60,GIM,265.36,56.38,-26.08,66.16,23.25,23.84,-0.31,115.42,-429.0,-199.8,37.1,-430.0,-197.4,37.1
2022-04-10T05:52:00,60,HAD,355.52,50.98,74.74,47.37,5.97,42.63,-1.00,88.09,32.8,15.7,-12.9,33.1,15.2,-12.9
2022-04-10T05:52:00,60,HAN,26.60,62.25,104.72,59.12,7.97,30.88,11.32,71.83,-14.8,-59.4,-83.3,-2.8,-61.1,-83.3
2022-04-10T05:52:00,60,HLP,18.82,54.61,95.32,50.93,7.35,39.07,6.50,74.01,24.9,-22.5,-22.4,27.3,-19.5,-22.4
2022-04-10T05:52:00,60,HOP,25.01,76.51,114.59,73.53,8.63,16.47,16.95,77.08,-80.7,126.1,341.2,-113.9,97.1,341.2
2022-04-10T05:52:00,60,HRB,18.19,47.86,93.03,42.92,7.19,47.08,5.33,73.50,23.7,-9.8,-0.4,24.5,-7.5,-0.4
2022-04-10T05:52:00,60,HRN,15.60,77.00,108.72,74.52,8.24,15.48,10.57,79.29,-23.6,122.1,369.4,-45.6,115.7,369.4
2022-04-10T05:52:00,60,IQA,291.48,63.75,15.58,72.21,2.03,17.79,-25.91,106.85,-184.3,-2.4,349.1,-166.8,78.4,349.1
2022-04-10T05:52:00,60,IRT,104.45,52.17,178.45,47.79,12.89,42.21,-4.60,45.32,-45.9,7.7,-3.8,-45.1,11.4,-3.8
2022-04-10T05:52:00,60,ISL,265.34,53.86,-25.79,63.70,23.27,26.30,0.22,117.91,-282.2,-18.0,-158.9,-282.2,-19.1,-158.9
2022-04-10T05:52:00,60,IVA,27.29,68.56,108.61,65.60,8.23,24.40,14.39,73.66,-150.7,12.7,-215.6,-149.2,-25.2,-215.6
2022-04-10T05:52:00,60,JAN,351.30,70.90,82.78,70.47,6.51,19.53,-6.71,86.07,-531.1,-212.1,169.3,-552.2,-148.5,169.3
2022-04-10T05:52:00,60,JCK,16.98,66.40,98.94,63.82,7.59,26.18,8.26,76.88,-102.5,-37.4,-203.5,-96.1,-51.7,-203.5
2022-04-10T05:52:00,60,JCO,211.20,70.36,-99.27,70.86,18.37,19.14,16.07,91.74,-189.1,-83.1,-206.6,-158.7,-132.1,-206.6
2022-04-10T05:52:00,60,KAR,5.24,59.21,85.69,56.70,6.70,33.30,2.05,81.70,24.9,8.1,-111.6,24.6,9.0,-111.6
2022-04-10T05:52:00,60,KEV,27.01,69.76,109.22,66.82,8.27,23.18,14.81,74.17,-245.1,70.4,-246.0,-254.9,5.4,-246.0
2022-04-10T05:52:00,60,KHB,134.69,47.61,-151.91,41.44,14.86,48.56,-12.09,53.44,-29.6,-15.9,4.5,-32.2,-9.3,4.5
2022-04-10T05:52:00,60,KIL,20.77,69.06,103.75,66.37,7.91,23.63,11.08,76.05,-208.6,1.3,-314.3,-205.0,-38.8,-314.3
2022-04-10T05:52:00,60,KIR,20.42,67.84,102.62,65.14,7.83,24.86,10.48,75.88,-106.3,-22.7,-220.6,-100.4,-41.6,-220.6
2022-04-10T05:52:00,60,KUV,302.82,74.57,41.92,80.69,3.79,9.31,-35.78,95.38,116.9,68.3,226.8,134.8,-12.9,226.8
2022-04-10T05:52:00,60,LER,358.82,60.13,80.96,58.20,6.39,31.80,-0.87,84.86,4.2,39.4,-103.4,4.7,39.3,-103.4
2022-04-10T05:52:00,60,LET,247.13,49.64,-50.07,56.88,21.65,33.12,13.13,118.35,-24.3,34.8,0.4,-31.6,28.4,0.4
2022-04-10T05:52:00,60,LON,16.66,45.41,91.18,39.82,7.07,50.18,4.75,74.31,21.9,-9.0,-0.8,22.6,-7.2,-0.8
2022-04-10T05:52:00,60,LRV,338.30,64.18,66.72,65.01,5.44,24.99,-12.39,92.94,-356.6,240.3,-62.7,-296.8,311.2,-62.7
2022-04-10T05:52:00,60,LVV,23.75,49.90,98.46,45.49,7.56,44.51,6.80,70.21,15.4,-14.7,1.5,17.0,-12.8,1.5
2022-04-10T05:52:00,60,LYC,18.75,64.61,99.33,61.87,7.61,28.13,8.68,75.83,-54.2,-55.9,-125.7,-45.2,-63.4,-125.7
2022-04-10T05:52:00,60,LYR,15.83,78.20,111.03,75.64,8.39,14.36,11.22,79.48,-0.5,104.2,277.1,-20.7,102.1,277.1
2022-04-10T05:52:00,60,MAS,23.70,69.46,106.36,66.65,8.08,23.35,12.86,75.16,-219.1,44.7,-272.8,-223.6,-5.2,-272.8
2022-04-10T05:52:00,60,MEA,246.65,54.62,-52.10,61.85,21.52,28.15,14.36,113.83,-41.2,-3.9,-101.5,-39.0,-14.0,-101.5
2022-04-10T05:52:00,60,MEK,30.97,62.77,108.66,59.57,8.24,30.43,13.26,70.12,-29.8,-61.9,-78.9,-14.8,-67.1,-78.9
2022-04-10T05:52:00,60,MGD,150.86,59.97,-139.32,54.30,15.70,35.70,-11.70,67.75,-21.9,-5.6,17.5,-22.6,-1.1,17.5
2022-04-10T05:52:00,60,MNK,27.88,54.50,103.27,50.76,7.88,39.24,8.95,68.87,8.9,-26.5,-14.3,12.9,-24.8,-14.3
2022-04-10T05:52:00,60,MUO,23.53,68.02,105.23,65.19,8.01,24.81,12.19,74.80,-121.7,-48.9,-192.3,-108.6,-73.5,-192.3
2022-04-10T05:52:00,60,NAL,11.95,78.92,109.96,76.57,8.32,13.43,8.63,80.36,77.4,118.7,220.9,58.7,129.0,220.9
2022-04-10T05:52:00,60,NAN,298.30,56.40,22.81,63.90,2.51,26.10,-21.61,112.18,-328.5,-64.9,37.7,-329.3,60.7,37.7
2022-04-10T05:52:00,60,NAQ,314.56,61.16,43.19,65.75,3.87,24.25,-21.66,103.45,-245.6,-32.9,70.1,-240.4,60.1,70.1
2022-04-10T05:52:00,60,NCK,16.72,47.63,91.68,42.60,7.10,47.40,5.00,74.46,22.9,-8.1,-1.1,23.5,-6.1,-1.1
2022-04-10T05:52:00,60,NEW,242.88,48.27,-54.82,54.65,21.34,35.35,14.41,118.08,-43.5,35.1,-7.5,-50.9,23.2,-7.5
2022-04-10T05:52:00,60,NGK,12.68,52.07,89.28,48.03,6.94,41.97,4.45,77.39,29.6,-8.2,-12.8,30.2,-5.9,-12.8
2022-04-10T05:52:00,60,NOR,25.79,71.09,109.28,68.19,8.28,21.81,14.76,75.02,-457.1,80.2,-156.5,-462.4,-38.9,-156.5
2022-04-10T05:52:00,60,NR2,24.65,60.50,102.35,57.32,7.82,32.68,9.93,72.21,-6.1,-43.9,-65.7,1.5,-44.3,-65.7
2022-04-10T05:52:00,60,NUR,24.65,60.50,102.35,57.32,7.82,32.68,9.93,72.21,-4.2,-46.7,-64.7,3.9,-46.8,-64.7
2022-04-10T05:52:00,60,NVS,82.90,55.03,156.55,51.26,11.43,38.74,8.56,47.68,-40.3,1.8,7.4,-40.1,-4.2,7.4
