Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-04-10T05:41:00,60,HLP,18.82,54.61,95.32,50.93,7.16,39.07,6.50,75.59,27.1,-12.0,-21.3,28.3,-8.8,-21.3
2022-04-10T05:41:00,60,HOP,25.01,76.51,114.59,73.53,8.45,16.47,16.95,77.69,-341.9,254.6,330.6,-401.2,143.9,330.6
2022-04-10T05:41:00,60,HRB,18.19,47.86,93.03,42.92,7.01,47.08,5.33,75.34,27.3,-3.6,-0.8,27.5,-1.1,-0.8
2022-04-10T05:41:00,60,HRN,15.60,77.00,108.72,74.52,8.06,15.48,10.57,79.90,-102.0,247.4,562.4,-145.7,224.5,562.4
2022-04-10T05:41:00,60,IQA,291.48,63.75,15.58,72.21,1.85,17.79,-25.91,107.23,-199.9,130.5,273.9,-122.7,204.8,273.9
2022-04-10T05:41:00,60,IRT,104.45,52.17,178.45,47.79,12.71,42.21,-4.60,44.88,-53.5,2.0,-4.8,-53.2,6.2,-4.8
2022-04-10T05:41:00,60,ISL,265.34,53.86,-25.79,63.70,23.09,26.30,0.22,117.65,-129.7,-24.0,-18.8,-129.6,-24.5,-18.8
2022-04-10T05:41:00,60,IVA,27.29,68.56,108.61,65.60,8.05,24.40,14.39,74.61,-136.8,-1.1,-201.0,-132.2,-35.0,-201.0
2022-04-10T05:41:00,60,JAN,351.30,70.90,82.78,70.47,6.33,19.53,-6.71,86.94,-416.3,560.0,20.3,-347.9,604.9,20.3
2022-04-10T05:41:00,60,JCK,16.98,66.40,98.94,63.82,7.41,26.18,8.26,77.97,-66.8,40.7,-186.3,-72.0,30.7,-186.3
2022-04-10T05:41:00,60,JCO,211.20,70.36,-99.27,70.86,18.19,19.14,16.07,90.93,-119.5,8.5,-222.8,-117.2,-24.9,-222.8
2022-04-10T05:41:00,60,KAR,5.24,59.21,85.69,56.70,6.52,33.30,2.05,83.11,19.9,35.5,-97.8,18.6,36.2,-97.8
2022-04-10T05:41:00,60,KEV,27.01,69.76,109.22,66.82,8.09,23.18,14.81,75.07,-172.8,47.8,-228.4,-179.3,2.0,-228.4
2022-04-10T05:41:00,60,KHB,134.69,47.61,-151.91,41.44,14.68,48.56,-12.09,51.93,-39.5,-16.6,4.1,-42.1,-7.9,4.1
2022-04-10T05:41:00,60,KIL,20.77,69.06,103.75,66.37,7.73,23.63,11.08,77.01,-147.6,18.8,-231.5,-148.5,-9.9,-231.5
2022-04-10T05:41:00,60,KIR,20.42,67.84,102.62,65.14,7.65,24.86,10.48,76.89,-93.2,-5.7,-198.8,-90.6,-22.6,-198.8
2022-04-10T05:41:00,60,KUV,302.82,74.57,41.92,80.69,3.61,9.31,-35.78,95.74,85.2,17.9,263.2,79.6,-35.3,263.2
2022-04-10T05:41:00,60,LER,358.82,60.13,80.96,58.20,6.21,31.80,-0.87,86.22,-9.3,56.8,-101.2,-8.4,57.0,-101.2
2022-04-10T05:41:00,60,LET,247.13,49.64,-50.07,56.88,21.47,33.12,13.13,117.46,5.7,-36.4,-51.3,13.8,-34.2,-51.3
2022-04-10T05:41:00,60,LON,16.66,45.41,91.18,39.82,6.89,50.18,4.75,76.24,25.3,-3.9,-0.5,25.5,-1.8,-0.5
2022-04-10T05:41:00,60,LRV,338.30,64.18,66.72,65.01,5.26,24.99,-12.39,94.01,-310.9,190.3,-85.7,-262.8,252.6,-85.7
2022-04-10T05:41:00,60,LVV,23.75,49.90,98.46,45.49,7.37,44.51,6.80,71.95,21.4,-10.0,2.5,22.5,-7.4,2.5
2022-04-10T05:41:00,60,LYC,18.75,64.61,99.33,61.87,7.43,28.13,8.68,76.99,-29.5,-3.1,-137.3,-28.7,-7.5,-137.3
2022-04-10T05:41:00,60,LYR,15.83,78.20,111.03,75.64,8.21,14.36,11.22,80.03,-47.1,171.9,450.6,-79.6,159.5,450.6
2022-04-10T05:41:00,60,MAS,23.70,69.46,106.36,66.65,7.90,23.35,12.86,76.09,-147.4,58.4,-252.5,-156.7,24.1,-252.5
2022-04-10T05:41:00,60,MEA,246.65,54.62,-52.10,61.85,21.34,28.15,14.36,113.05,-2.2,-39.6,-118.2,7.7,-38.9,-118.2
2022-04-10T05:41:00,60,MEK,30.97,62.77,108.66,59.57,8.05,30.43,13.26,71.29,-9.7,-52.0,-75.3,2.4,-52.9,-75.3
2022-04-10T05:41:00,60,MGD,150.86,59.97,-139.32,54.30,15.52,35.70,-11.70,66.51,-37.6,-3.1,17.1,-37.5,4.6,17.1
2022-04-10T05:41:00,60,MNK,27.88,54.50,103.27,50.76,7.70,39.24,8.95,70.41,17.6,-22.2,-15.3,20.8,-19.2,-15.3
2022-04-10T05:41:00,60,MUO,23.53,68.02,105.23,65.19,7.83,24.81,12.19,75.79,-83.0,-11.5,-202.3,-78.7,-28.8,-202.3
2022-04-10T05:41:00,60,NAL,11.95,78.92,109.96,76.57,8.14,13.43,8.63,80.89,72.8,171.2,371.1,46.3,180.2,371.1
2022-04-10T05:41:00,60,NAN,298.30,56.40,22.81,63.90,2.33,26.10,-21.61,112.87,-252.5,-15.2,-93.8,-240.3,78.9,-93.8
2022-04-10T05:41:00,60,NAQ,314.56,61.16,43.19,65.75,3.69,24.25,-21.66,104.34,-366.2,32.8,-148.0,-328.2,165.7,-148.0
2022-04-10T05:41:00,60,NCK,16.72,47.63,91.68,42.60,6.92,47.40,5.00,76.31,26.2,-2.0,-1.4,26.2,0.3,-1.4
2022-04-10T05:41:00,60,NEW,242.88,48.27,-54.82,54.65,21.16,35.35,14.41,117.04,-18.5,-19.3,-31.3,-13.1,-23.3,-31.3
2022-04-10T05:41:00,60,NGK,12.68,52.07,89.28,48.03,6.76,41.97,4.45,79.08,33.2,1.3,-12.9,33.0,3.8,-12.9
2022-04-10T05:41:00,60,NOR,25.79,71.09,109.28,68.19,8.10,21.81,14.76,75.86,-305.6,118.5,-249.7,-325.7,36.7,-249.7
2022-04-10T05:41:00,60,NR2,24.65,60.50,102.35,57.32,7.63,32.68,9.93,73.53,6.4,-35.0,-64.5,12.4,-33.3,-64.5
2022-04-10T05:41:00,60,NUR,24.65,60.50,102.35,57.32,7.63,32.68,9.93,73.53,7.9,-35.8,-63.7,13.9,-34.0,-63.7
2022-04-10T05:41:00,60,NVS,82.90,55.03,156.55,51.26,11.25,38.74,8.56,48.08,-40.4,-12.0,3.2,-38.2,-17.9,3.2
2022-04-10T05:41:00,60,OTT,284.45,45.40,2.52,54.98,0.98,35.02,-13.06,125.99,-42.7,33.7,-28.6,-34.0,42.4,-28.6
2022-04-10T05:41:00,60,OUJ,27.23,64.52,106.27,61.47,7.90,28.53,12.52,73.42,-32.5,-42.2,-105.2,-22.6,-48.3,-105.2
2022-04-10T05:41:00,60,PAG,24.18,47.49,98.37,42.66,7.37,47.34,6.41,71.29,22.1,-2.2,4.7,22.2,0.3,4.7
2022-04-10T05:41:00,60,PEL,24.08,66.90,104.97,64.03,7.81,25.97,12.03,75.31,-57.4,-20.9,-160.6,-51.8,-32.4,-160.6
2022-04-10T05:41:00,60,PET,158.25,52.97,-132.07,46.73,16.01,43.27,-7.32,67.68,-25.9,-13.6,1.3,-27.4,-10.2,1.3
2022-04-10T05:41:00,60,PGC,294.20,66.10,20.55,74.09,2.18,15.91,-28.60,104.64,-189.4,14.1,193.4,-159.5,103.1,193.4
2022-04-10T05:41:00,60,PIN,263.96,50.20,-27.43,59.96,22.98,30.04,1.96,121.05,-47.7,39.7,-78.4,-49.0,38.0,-78.4
2022-04-10T05:41:00,60,PKR,212.57,65.12,-93.62,65.79,18.57,24.21,16.54,93.83,247.9,-18.9,-280.7,243.0,52.5,-280.7
2022-04-10T05:41:00,60,R07,266.34,47.13,-23.72,57.10,23.23,32.90,0.20,124.37,-12.0,2.7,-23.6,-12.0,2.6,-23.6
2022-04-10T05:41:00,60,RAL,256.32,58.22,-40.08,67.00,22.14,23.00,8.34,112.10,-255.5,-158.3,-191.2,-229.9,-193.6,-191.2
2022-04-10T05:41:00,60,RES,265.11,74.69,-35.54,82.93,22.44,7.07,-18.17,97.13,144.0,-133.0,122.5,95.3,-171.3,122.5
2022-04-10T05:41:00,60,ROE,8.55,55.17,86.80,51.86,6.60,38.14,3.32,81.51,29.6,5.9,-32.5,29.2,7.6,-32.5
2022-04-10T05:41:00,60,RPB,273.77,66.52,-13.51,75.99,23.91,14.01,-16.59,105.53,nan,nan,nan,nan,nan,nan
2022-04-10T05:41:00,60,RVK,10.99,64.94,93.27,62.61,7.03,27.39,4.93,80.31,-87.6,68.7,-160.7,-93.1,60.9,-160.7
2022-04-10T05:41:00,60,SHU,199.54,55.35,-99.73,53.26,18.16,36.74,10.86,91.53,nan,nan,nan,nan,nan,nan
2022-04-10T05:41:00,60,SIT,224.67,57.06,-77.83,59.87,19.62,30.13,18.38,103.12,27.3,0.8,84.2,25.6,9.4,84.2
2022-04-10T05:41:00,60,SMI,248.07,60.03,-52.27,67.48,21.33,22.52,14.64,108.72,-213.9,-127.0,-182.4,-174.8,-176.9,-182.4
2022-04-10T05:41:00,60,SOD,26.63,67.37,107.33,64.41,7.97,25.59,13.50,74.48,-73.3,-30.0,-148.7,-64.2,-46.3,-148.7
2022-04-10T05:41:00,60,SOL,4.84,61.08,86.25,58.82,6.56,31.18,1.82,83.17,nan,nan,nan,nan,nan,nan
2022-04-10T05:41:00,60,SOR,22.22,70.54,106.04,67.80,7.88,22.20,12.45,76.85,-303.2,96.8,-248.3,-316.9,29.2,-248.3
2022-04-10T05:41:00,60,STF,309.28,67.02,40.87,72.64,3.54,17.36,-27.37,101.10,-308.5,-39.0,293.0,-291.9,107.2,293.0
2022-04-10T05:41:00,60,STJ,307.32,47.60,31.64,52.60,2.92,37.40,-17.34,117.57,-12.6,25.5,-47.7,-4.4,28.0,-47.7
2022-04-10T05:41:00,60,SUA,26.25,45.32,99.92,40.18,7.47,49.82,6.34,69.54,21.4,-3.7,4.2,21.7,-1.3,4.2
2022-04-10T05:41:00,60,SUM,321.70,72.30,59.66,75.76,4.79,14.24,-25.39,94.31,-118.1,-13.0,304.8,-112.2,38.9,304.8
2022-04-10T05:41:00,60,SVS,294.90,76.02,32.87,83.00,3.00,7.00,-39.43,95.22,163.9,10.8,163.1,133.5,-95.7,163.1
2022-04-10T05:41:00,60,T03,247.02,50.37,-50.40,57.60,21.45,32.40,13.32,116.80,nan,nan,nan,nan,nan,nan
2022-04-10T05:41:00,60,T29,291.60,58.10,14.25,66.70,1.76,23.30,-21.59,112.61,nan,nan,nan,nan,nan,nan
2022-04-10T05:41:00,60,T31,280.80,56.50,-1.92,66.31,0.68,23.69,-15.13,115.38,-352.9,-42.9,-16.9,-351.8,50.7,-16.9
2022-04-10T05:41:00,60,T36,246.69,54.71,-52.09,61.95,21.34,28.05,14.36,112.98,-2.0,-42.4,-120.7,8.6,-41.6,-120.7
2022-04-10T05:41:00,60,T37,237.17,53.81,-63.18,59.16,20.60,30.84,17.19,110.47,7.4,-3.5,-25.7,8.1,-1.1,-25.7
2022-04-10T05:41:00,60,T39,209.58,62.24,-94.40,62.27,18.52,27.73,15.23,93.95,nan,nan,nan,nan,nan,nan
2022-04-10T05:41:00,60,T43,245.70,50.87,-52.17,57.86,21.33,32.14,13.98,115.93,42.2,-51.8,-50.7,53.5,-40.0,-50.7
2022-04-10T05:41:00,60,T44,281.92,58.47,-0.04,68.14,0.81,21.86,-17.13,113.35,-391.1,-145.5,151.7,-416.7,-23.8,151.7
2022-04-10T05:41:00,60,T45,282.24,55.28,0.17,65.01,0.82,24.99,-15.48,116.49,-278.7,-22.4,-84.6,-274.5,52.8,-84.6
2022-04-10T05:41:00,60,T47,284.35,62.20,4.23,71.51,1.09,18.49,-21.56,109.49,-223.5,-42.2,277.0,-223.4,42.9,277.0
2022-04-10T05:41:00,60,T48,293.19,54.80,15.78,63.16,1.86,26.84,-20.07,115.45,-292.0,88.2,-175.2,-244.0,183.1,-175.2
2022-04-10T05:41:00,60,T49,293.73,50.22,15.73,58.42,1.86,31.58,-18.13,119.62,-80.6,84.6,-76.0,-50.2,105.5,-76.0
2022-04-10T05:41:00,60,T50,287.55,48.65,7.18,57.83,1.29,32.17,-15.57,122.35,-98.2,40.7,-23.7,-83.7,65.5,-23.7
2022-04-10T05:41:00,60,T51,282.22,48.05,-0.43,57.86,0.78,32.14,-12.54,123.65,-63.9,9.5,-49.7,-60.3,23.1,-49.7
2022-04-10T05:41:00,60,T52,282.38,53.79,0.26,63.54,0.83,26.46,-14.84,117.96,-206.2,-41.0,-89.0,-209.9,13.1,-89.0
2022-04-10T05:41:00,60,T55,208.74,60.55,-94.22,60.35,18.53,29.65,14.79,94.29,50.7,-1.3,147.9,49.3,11.7,147.9
2022-04-10T05:41:00,60,T62,26.41,65.90,106.30,62.92,7.90,27.08,12.75,74.14,-59.0,-20.5,-129.4,-53.0,-33.0,-129.4
2022-04-10T05:41:00,60,TAB,291.18,76.54,27.24,83.89,2.63,6.11,-40.63,94.99,139.3,27.0,133.4,123.3,-70.2,133.4
2022-04-10T05:41:00,60,TAL,266.45,69.54,-27.95,78.51,22.95,11.49,-10.27,102.28,76.9,-133.8,163.4,51.8,-145.4,163.4
2022-04-10T05:41:00,60,TAR,26.46,58.26,103.11,54.88,7.68,35.12,9.79,72.10,nan,nan,nan,nan,nan,nan
2022-04-10T05:41:00,60,THL,290.77,77.47,29.24,84.72,2.76,5.28,-41.85,94.12,122.6,26.0,117.0,108.6,-62.4,117.0
2022-04-10T05:41:00,60,THY,17.54,46.90,92.25,41.72,6.96,48.28,5.08,75.71,28.2,-4.2,-1.6,28.5,-1.7,-1.6
2022-04-10T05:41:00,60,TOP,13.18,56.09,90.99,52.76,6.88,37.24,4.95,78.91,30.6,1.7,-46.8,30.3,4.4,-46.8
2022-04-10T05:41:00,60,TRO,18.94,69.66,102.77,67.07,7.66,22.93,10.24,77.76,-220.5,16.2,-305.7,-219.9,-23.3,-305.7
2022-04-10T05:41:00,60,UMQ,307.87,70.68,42.58,76.38,3.65,13.62,-30.73,98.34,-127.9,-22.7,281.6,-121.5,45.9,281.6
2022-04-10T05:41:00,60,UPN,303.85,72.78,40.20,78.93,3.49,11.07,-33.86,97.18,-32.9,7.3,286.8,-23.3,24.4,286.8
2022-04-10T05:41:00,60,UPS,17.35,59.90,95.95,56.88,7.21,33.12,7.00,76.99,21.4,-14.0,-69.3,22.9,-11.3,-69.3
2022-04-10T05:41:00,60,VAL,349.75,51.93,70.41,49.13,5.50,40.87,-3.36,93.03,23.6,33.8,-22.5,25.5,32.4,-22.5
2022-04-10T05:41:00,60,VIC,236.58,48.52,-62.05,53.62,20.67,36.38,15.95,114.19,-22.4,7.4,-17.5,-23.6,1.0,-17.5
2022-04-10T05:41:00,60,WIC,15.52,47.55,90.60,42.48,6.85,47.52,4.74,77.12,34.3,-7.2,-4.9,34.8,-4.3,-4.9
2022-04-10T05:41:00,60,WNG,9.07,53.75,86.75,50.15,6.59,39.85,3.46,81.25,29.6,4.2,-20.1,29.3,6.0,-20.1
2022-04-10T05:41:00,60,YKC,245.52,62.48,-56.85,69.42,21.02,20.58,16.47,105.98,-398.1,-181.7,-104.1,-330.3,-287.1,-104.1
2022-04-10T05:42:00,60,ABK,18.82,68.35,101.70,65.74,7.61,24.26,9.77,77.48,-119.1,14.4,-248.5,-119.8,-6.0,-248.5
2022-04-10T05:42:00,60,AND,16.03,69.30,100.22,66.86,7.51,23.14,8.46,78.62,-156.4,86.9,-404.6,-167.5,62.9,-404.6
2022-04-10T05:42:00,60,ARS,58.57,56.43,132.43,52.90,9.66,37.10,15.17,56.18,-18.3,-33.5,-1.9,-8.9,-37.1,-1.9
2022-04-10T05:42:00,60,ATU,306.43,67.93,38.19,73.99,3.37,16.01,-28.94,100.89,-181.8,-44.6,304.8,-180.7,49.0,304.8
2022-04-10T05:42:00,60,BDV,14.02,49.07,89.64,44.35,6.80,45.65,4.55,78.00,32.4,1.5,-5.0,32.2,4.1,-5.0
2022-04-10T05:42:00,60,BEL,20.80,51.83,96.27,47.71,7.25,42.29,6.52,73.92,27.8,-8.0,-12.7,28.5,-4.8,-12.7
2022-04-10T05:42:00,60,BFE,11.67,55.62,89.56,52.27,6.80,37.73,4.40,79.60,29.8,1.7,-38.7,29.6,4.0,-38.7
2022-04-10T05:42:00,60,BFO,8.33,48.33,84.57,43.41,6.47,46.59,3.12,81.76,34.8,3.7,-6.7,34.5,5.6,-6.7
2022-04-10T05:42:00,60,BJN,19.20,74.50,107.71,71.89,8.01,18.11,12.11,78.53,-497.3,384.3,284.7,-566.8,271.5,284.7
2022-04-10T05:42:00,60,BLC,263.99,64.32,-30.06,73.60,22.82,16.40,-1.71,107.27,-116.6,-163.1,300.5,-121.4,-159.6,300.5
2022-04-10T05:42:00,60,BRD,260.03,49.87,-33.04,59.20,22.62,30.80,5.24,120.76,-31.4,13.3,3.4,-32.5,10.3,3.4
2022-04-10T05:42:00,60,BRW,203.38,71.32,-106.49,70.64,17.73,19.36,12.49,88.27,-91.3,-30.0,-207.5,-82.6,-49.0,-207.5
2022-04-10T05:42:00,60,C04,251.74,50.06,-44.33,58.14,21.87,31.86,10.90,118.61,-3.8,-91.1,-83.7,13.5,-90.2,-83.7
2022-04-10T05:42:00,60,C06,247.03,53.35,-51.24,60.64,21.41,29.36,13.92,114.33,nan,nan,nan,nan,nan,nan
2022-04-10T05:42:00,60,C07,233.31,65.26,-73.47,69.85,19.93,20.15,20.41,100.65,-285.7,-109.6,-166.5,-229.6,-202.4,-166.5
2022-04-10T05:42:00,60,CBB,254.97,69.12,-47.81,77.05,21.64,12.95,7.46,101.70,5.3,-194.5,240.7,30.5,-192.2,240.7
2022-04-10T05:42:00,60,CDC,283.40,64.20,3.04,73.47,1.03,16.53,-22.84,107.56,-92.3,-104.0,350.3,-125.5,-60.0,350.3
2022-04-10T05:42:00,60,CHC,276.00,64.35,-9.45,73.97,0.20,16.03,-16.75,107.70,-23.2,-121.5,314.5,-57.2,-109.6,314.5
2022-04-10T05:42:00,60,CLF,2.27,48.02,79.42,43.11,6.12,46.89,1.46,85.81,28.8,14.4,-3.7,28.5,15.1,-3.7
2022-04-10T05:42:00,60,CMO,212.14,64.87,-93.82,65.45,18.57,24.55,16.37,93.88,245.8,34.9,-273.9,226.0,102.7,-273.9
2022-04-10T05:42:00,60,CPS,180.63,68.88,-120.92,65.37,16.77,24.63,0.93,81.07,131.0,47.8,-19.8,130.2,49.9,-19.8
2022-04-10T05:42:00,60,DAW,220.89,64.05,-85.34,66.24,19.14,23.76,18.97,97.51,119.7,-102.4,-368.9,146.5,-57.9,-368.9
2022-04-10T05:42:00,60,DMH,341.37,76.77,84.38,77.34,6.45,12.66,-14.25,87.46,-65.8,110.0,478.0,-36.7,122.8,478.0
2022-04-10T05:42:00,60,DOB,9.11,62.07,90.19,59.64,6.84,30.36,3.79,80.99,-9.1,38.4,-123.5,-11.6,37.7,-123.5
2022-04-10T05:42:00,60,DON,12.50,66.11,95.19,63.75,7.17,26.25,5.87,79.64,-79.2,78.6,-153.9,-86.8,70.1,-153.9
2022-04-10T05:42:00,60,EAG,218.84,64.78,-87.77,66.59,18.98,23.41,18.53,96.36,37.8,-64.5,-382.7,56.3,-49.2,-382.7
2022-04-10T05:42:00,60,ESK,356.80,55.32,77.25,52.74,5.98,37.26,-1.09,88.00,17.7,32.3,-39.0,18.3,32.0,-39.0
2022-04-10T05:42:00,60,FCC,265.91,58.76,-25.59,68.50,23.12,21.50,-1.58,112.90,-346.1,-154.6,104.4,-350.3,-144.9,104.4
2022-04-10T05:42:00,60,FHB,310.32,62.00,39.05,67.41,3.43,22.59,-23.50,104.87,-365.6,25.4,77.8,-325.1,169.0,77.8
2022-04-10T05:42:00,60,FMC,248.79,56.66,-50.02,64.28,21.49,25.72,13.65,111.93,nan,nan,nan,nan,nan,nan
2022-04-10T05:42:00,60,FSP,238.77,61.76,-64.89,67.47,20.50,22.53,18.87,104.89,-98.4,100.2,-284.5,-125.6,63.0,-284.5
2022-04-10T05:42:00,60,FUR,11.28,48.17,87.05,43.20,6.63,46.80,3.84,79.80,31.2,2.7,-4.1,31.0,4.8,-4.1
2022-04-10T05:42:00,60,FYU,214.78,66.56,-92.75,67.65,18.64,22.35,17.42,94.00,-0.6,-23.3,-358.8,6.4,-22.4,-358.8
2022-04-10T05:42:00,60,GDH,306.47,69.25,39.39,75.25,3.45,14.75,-30.02,99.76,-123.0,-22.1,292.1,-117.5,42.4,292.1
2022-04-10T05:42:00,60,GHB,308.27,64.17,37.85,69.98,3.35,20.02,-25.54,103.63,-421.3,-29.2,239.1,-392.7,155.3,239.1
2022-04-10T05:42:00,60,GHC,264.15,68.63,-31.68,77.54,22.71,12.46,-5.51,103.05,130.6,-80.4,228.3,122.3,-92.6,228.3
2022-04-10T05:42:00,60,GIM,265.36,56.38,-26.08,66.16,23.09,23.84,-0.31,115.20,-173.9,-110.1,-58.8,-174.5,-109.1,-58.8
2022-04-10T05:42:00,60,HAD,355.52,50.98,74.74,47.37,5.81,42.63,-1.00,89.63,25.1,21.1,-14.8,25.5,20.7,-14.8
2022-04-10T05:42:00,60,HAN,26.60,62.25,104.72,59.12,7.81,30.88,11.32,72.95,-0.2,-43.7,-82.8,8.4,-42.9,-82.8
2022-04-10T05:42:00,60,HLP,18.82,54.61,95.32,50.93,7.18,39.07,6.50,75.45,27.9,-7.1,-23.6,28.5,-3.9,-23.6
2022-04-10T05:42:00,60,HOP,25.01,76.51,114.59,73.53,8.47,16.47,16.95,77.64,-292.9,307.9,330.6,-369.9,209.1,330.6
2022-04-10T05:42:00,60,HRB,18.19,47.86,93.03,42.92,7.03,47.08,5.33,75.17,28.4,-1.8,-0.3,28.5,0.9,-0.3
2022-04-10T05:42:00,60,HRN,15.60,77.00,108.72,74.52,8.07,15.48,10.57,79.85,-116.6,172.3,546.6,-146.2,147.9,546.6
2022-04-10T05:42:00,60,IQA,291.48,63.75,15.58,72.21,1.87,17.79,-25.91,107.20,-223.1,116.1,289.2,-150.0,201.9,289.2
2022-04-10T05:42:00,60,IRT,104.45,52.17,178.45,47.79,12.72,42.21,-4.60,44.92,-51.8,0.6,-4.3,-51.5,4.7,-4.3
2022-04-10T05:42:00,60,ISL,265.34,53.86,-25.79,63.70,23.11,26.30,0.22,117.68,-136.1,-12.9,-27.2,-136.0,-13.4,-27.2
2022-04-10T05:42:00,60,IVA,27.29,68.56,108.61,65.60,8.07,24.40,14.39,74.52,-119.1,5.6,-194.7,-116.8,-24.2,-194.7
2022-04-10T05:42:00,60,JAN,351.30,70.90,82.78,70.47,6.35,19.53,-6.71,86.86,-409.4,552.2,56.2,-342.0,596.2,56.2
2022-04-10T05:42:00,60,JCK,16.98,66.40,98.94,63.82,7.42,26.18,8.26,77.87,-71.1,36.6,-191.7,-75.6,26.0,-191.7
2022-04-10T05:42:00,60,JCO,211.20,70.36,-99.27,70.86,18.21,19.14,16.07,91.01,-123.3,-6.1,-225.0,-116.8,-40.0,-225.0
2022-04-10T05:42:00,60,KAR,5.24,59.21,85.69,56.70,6.54,33.30,2.05,82.98,16.8,37.2,-94.9,15.5,37.7,-94.9
2022-04-10T05:42:00,60,KEV,27.01,69.76,109.22,66.82,8.11,23.18,14.81,74.99,-171.5,53.0,-230.2,-179.4,7.4,-230.2
2022-04-10T05:42:00,60,KHB,134.69,47.61,-151.91,41.44,14.70,48.56,-12.09,52.06,-38.2,-16.6,4.1,-40.8,-8.2,4.1
2022-04-10T05:42:00,60,KIL,20.77,69.06,103.75,66.37,7.74,23.63,11.08,76.92,-164.2,7.4,-229.4,-162.6,-24.3,-229.4
2022-04-10T05:42:00,60,KIR,20.42,67.84,102.62,65.14,7.67,24.86,10.48,76.80,-99.5,-13.4,-204.1,-95.4,-31.3,-204.1
2022-04-10T05:42:00,60,KUV,302.82,74.57,41.92,80.69,3.62,9.31,-35.78,95.71,100.5,10.6,246.5,87.8,-50.1,246.5
2022-04-10T05:42:00,60,LER,358.82,60.13,80.96,58.20,6.22,31.80,-0.87,86.09,-13.7,60.3,-99.9,-12.8,60.5,-99.9
2022-04-10T05:42:00,60,LET,247.13,49.64,-50.07,56.88,21.49,33.12,13.13,117.55,2.0,-39.3,-52.2,10.8,-37.8,-52.2
2022-04-10T05:42:00,60,LON,16.66,45.41,91.18,39.82,6.91,50.18,4.75,76.07,25.1,-2.9,-0.1,25.2,-0.8,-0.1
2022-04-10T05:42:00,60,LRV,338.30,64.18,66.72,65.01,5.27,24.99,-12.39,93.92,-337.0,195.0,-67.6,-287.3,262.8,-67.6
2022-04-10T05:42:00,60,LVV,23.75,49.90,98.46,45.49,7.39,44.51,6.80,71.79,21.8,-8.5,2.9,22.7,-5.9,2.9
2022-04-10T05:42:00,60,LYC,18.75,64.61,99.33,61.87,7.45,28.13,8.68,76.88,-28.8,-4.1,-141.6,-27.8,-8.4,-141.6
2022-04-10T05:42:00,60,LYR,15.83,78.20,111.03,75.64,8.23,14.36,11.22,79.98,-41.7,134.9,421.2,-67.1,124.2,421.2
2022-04-10T05:42:00,60,MAS,23.70,69.46,106.36,66.65,7.92,23.35,12.86,76.01,-159.0,67.4,-256.2,-170.0,30.3,-256.2
2022-04-10T05:42:00,60,MEA,246.65,54.62,-52.10,61.85,21.35,28.15,14.36,113.12,23.4,-39.1,-110.4,32.3,-32.1,-110.4
2022-04-10T05:42:00,60,MEK,30.97,62.77,108.66,59.57,8.07,30.43,13.26,71.19,-10.8,-52.6,-74.8,1.5,-53.6,-74.8
2022-04-10T05:42:00,60,MGD,150.86,59.97,-139.32,54.30,15.54,35.70,-11.70,66.62,-36.7,-2.3,17.6,-36.4,5.2,17.6
2022-04-10T05:42:00,60,MNK,27.88,54.50,103.27,50.76,7.71,39.24,8.95,70.27,18.1,-20.7,-15.7,21.1,-17.6,-15.7
2022-04-10T05:42:00,60,MUO,23.53,68.02,105.23,65.19,7.84,24.81,12.19,75.70,-91.2,-9.7,-199.3,-87.1,-28.7,-199.3
2022-04-10T05:42:00,60,NAL,11.95,78.92,109.96,76.57,8.16,13.43,8.63,80.84,72.6,157.3,342.4,48.2,166.4,342.4
2022-04-10T05:42:00,60,NAN,298.30,56.40,22.81,63.90,2.35,26.10,-21.61,112.81,-291.6,-87.3,-108.4,-303.2,26.2,-108.4
2022-04-10T05:42:00,60,NAQ,314.56,61.16,43.19,65.75,3.71,24.25,-21.66,104.26,-392.5,46.6,-148.2,-347.6,188.2,-148.2
2022-04-10T05:42:00,60,NCK,16.72,47.63,91.68,42.60,6.94,47.40,5.00,76.14,26.7,0.3,-1.9,26.6,2.6,-1.9
2022-04-10T05:42:00,60,NEW,242.88,48.27,-54.82,54.65,21.17,35.35,14.41,117.13,-20.5,-20.8,-31.3,-14.7,-25.3,-31.3
2022-04-10T05:42:00,60,NGK,12.68,52.07,89.28,48.03,6.78,41.97,4.45,78.93,33.1,4.1,-12.5,32.7,6.6,-12.5
2022-04-10T05:42:00,60,NOR,25.79,71.09,109.28,68.19,8.11,21.81,14.76,75.79,-312.3,138.6,-231.3,-337.3,54.5,-231.3
2022-04-10T05:42:00,60,NR2,24.65,60.50,102.35,57.32,7.65,32.68,9.93,73.41,8.3,-33.4,-63.4,13.9,-31.4,-63.4
2022-04-10T05:42:00,60,NUR,24.65,60.50,102.35,57.32,7.65,32.68,9.93,73.41,10.1,-33.9,-62.6,15.8,-31.7,-62.6
2022-04-10T05:42:00,60,NVS,82.90,55.03,156.55,51.26,11.26,38.74,8.56,48.04,-38.8,-13.7,1.8,-36.3,-19.3,1.8
