Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-08-08T06:11:00,60,HAD,355.52,50.98,74.74,47.37,6.20,42.63,-0.93,79.48,-19.3,-38.7,-11.2,-19.9,-38.3,-11.2
2022-08-08T06:11:00,60,HAN,26.60,62.25,104.72,59.12,8.20,30.88,11.38,62.91,-94.0,-28.2,-30.4,-86.6,-46.2,-30.4
2022-08-08T06:11:00,60,HLP,18.82,54.61,95.32,50.93,7.58,39.07,6.56,65.29,-62.1,-26.9,-12.4,-58.6,-33.8,-12.4
2022-08-08T06:11:00,60,HOP,25.01,76.51,114.59,73.53,8.86,16.47,17.07,68.31,155.5,0.4,25.6,148.5,46.0,25.6
2022-08-08T06:11:00,60,HRB,18.19,47.86,93.03,42.92,7.42,47.08,5.38,65.08,-48.8,-24.1,5.6,-46.3,-28.6,5.6
2022-08-08T06:11:00,60,HRN,15.60,77.00,108.72,74.52,8.47,15.48,10.71,70.51,142.4,-2.1,14.3,140.3,24.4,14.3
2022-08-08T06:11:00,60,IGC,278.20,69.30,-5.39,78.43,0.86,11.57,-24.78,94.30,13.2,-74.7,219.1,-19.4,-73.4,219.1
2022-08-08T06:11:00,60,IQA,291.48,63.75,15.58,72.21,2.26,17.79,-25.77,98.19,-447.5,-318.7,-1.0,-541.6,-92.4,-1.0
2022-08-08T06:11:00,60,IRT,104.45,52.17,178.45,47.79,13.12,42.21,-4.65,38.15,-59.7,-2.2,-1.5,-59.7,2.6,-1.5
2022-08-08T06:11:00,60,ISL,265.34,53.86,-25.79,63.70,23.50,26.30,0.22,109.96,-708.6,224.4,-372.1,-709.5,221.6,-372.1
2022-08-08T06:11:00,60,IVA,27.29,68.56,108.61,65.60,8.46,24.40,14.47,64.74,-177.9,126.6,71.7,-203.9,78.2,71.7
2022-08-08T06:11:00,60,JAN,351.30,70.90,82.78,70.47,6.74,19.53,-6.60,77.16,-14.6,47.0,191.6,-9.1,48.3,191.6
2022-08-08T06:11:00,60,JCK,16.98,66.40,98.94,63.82,7.82,26.18,8.34,67.95,-226.9,5.6,-35.2,-225.3,-27.3,-35.2
2022-08-08T06:11:00,60,JCO,211.20,70.36,-99.27,70.86,18.60,19.14,15.92,84.95,-21.2,-181.0,1.1,29.2,-179.8,1.1
2022-08-08T06:11:00,60,KAR,5.24,59.21,85.69,56.70,6.93,33.30,2.12,72.85,-65.6,-48.2,-86.4,-63.8,-50.6,-86.4
2022-08-08T06:11:00,60,KEV,27.01,69.76,109.22,66.82,8.50,23.18,14.90,65.27,-172.3,149.8,182.3,-205.0,100.4,182.3
2022-08-08T06:11:00,60,KHB,134.69,47.61,-151.91,41.44,15.09,48.56,-12.11,49.09,-57.4,-31.0,16.4,-62.6,-18.3,16.4
2022-08-08T06:11:00,60,KIL,20.77,69.06,103.75,66.37,8.14,23.63,11.17,67.13,-266.1,93.4,144.0,-279.2,40.1,144.0
2022-08-08T06:11:00,60,KIR,20.42,67.84,102.62,65.14,8.06,24.86,10.56,66.95,-258.0,14.8,14.1,-256.3,-32.8,14.1
2022-08-08T06:11:00,60,KUV,302.82,74.57,41.92,80.69,4.02,9.31,-35.54,86.78,105.6,172.6,36.2,186.2,79.0,36.2
2022-08-08T06:11:00,60,LER,358.82,60.13,80.96,58.20,6.62,31.80,-0.79,75.99,-87.8,-47.3,-68.8,-88.5,-46.1,-68.8
2022-08-08T06:11:00,60,LET,247.13,49.64,-50.07,56.88,21.88,33.12,13.10,111.53,-67.5,136.5,-57.4,-96.7,117.7,-57.4
2022-08-08T06:11:00,60,LON,16.66,45.41,91.18,39.82,7.30,50.18,4.80,66.04,-43.2,-20.7,2.5,-41.3,-24.3,2.5
2022-08-08T06:11:00,60,LRV,338.30,64.18,66.72,65.01,5.67,24.99,-12.29,84.01,-430.9,317.4,-150.5,-353.5,401.8,-150.5
2022-08-08T06:11:00,60,LVV,23.75,49.90,98.46,45.49,7.79,44.51,6.85,61.66,-55.1,-18.2,1.0,-52.6,-24.7,1.0
2022-08-08T06:11:00,60,LYC,18.75,64.61,99.33,61.87,7.84,28.13,8.76,66.90,nan,nan,nan,nan,nan,nan
2022-08-08T06:11:00,60,LYR,15.83,78.20,111.03,75.64,8.62,14.36,11.36,70.74,148.4,50.2,-2.8,135.6,78.4,-2.8
2022-08-08T06:11:00,60,MAS,23.70,69.46,106.36,66.65,8.31,23.35,12.95,66.25,-205.7,142.7,209.5,-232.4,93.0,209.5
2022-08-08T06:11:00,60,MEA,246.65,54.62,-52.10,61.85,21.75,28.15,14.32,106.81,-311.6,136.7,-338.6,-335.8,55.4,-338.6
2022-08-08T06:11:00,60,MEK,30.97,62.77,108.66,59.57,8.47,30.43,13.32,61.19,-104.4,-19.0,-27.0,-97.3,-42.5,-27.0
2022-08-08T06:11:00,60,MGD,150.86,59.97,-139.32,54.30,15.93,35.70,-11.74,62.30,-5.9,-32.0,46.2,-12.3,-30.1,46.2
2022-08-08T06:11:00,60,MNK,27.88,54.50,103.27,50.76,8.11,39.24,9.00,60.11,-66.7,-19.1,2.6,-62.9,-29.3,2.6
2022-08-08T06:11:00,60,MUO,23.53,68.02,105.23,65.19,8.24,24.81,12.27,65.87,-241.5,22.1,47.9,-240.7,-29.7,47.9
2022-08-08T06:11:00,60,NAL,11.95,78.92,109.96,76.57,8.55,13.43,8.78,71.64,115.1,45.4,-14.2,106.8,62.5,-14.2
2022-08-08T06:11:00,60,NAN,298.30,56.40,22.81,63.90,2.74,26.10,-21.52,103.34,-494.7,18.4,161.0,-453.5,198.6,161.0
2022-08-08T06:11:00,60,NAQ,314.56,61.16,43.19,65.75,4.10,24.25,-21.55,94.54,-353.2,-94.2,118.9,-363.1,42.1,118.9
2022-08-08T06:11:00,60,NCK,16.72,47.63,91.68,42.60,7.33,47.40,5.05,66.06,-47.0,-24.6,6.8,-44.7,-28.6,6.8
2022-08-08T06:11:00,60,NEW,242.88,48.27,-54.82,54.65,21.57,35.35,14.38,111.62,-54.8,129.4,-18.8,-85.3,111.7,-18.8
2022-08-08T06:11:00,60,NGK,12.68,52.07,89.28,48.03,7.17,41.97,4.51,68.78,-52.3,-35.3,7.3,-49.4,-39.3,7.3
2022-08-08T06:11:00,60,NOR,25.79,71.09,109.28,68.19,8.51,21.81,14.85,66.13,-62.2,31.1,274.2,-68.1,14.1,274.2
2022-08-08T06:11:00,60,NR2,24.65,60.50,102.35,57.32,8.04,32.68,9.99,63.32,-88.7,-16.0,-23.5,-84.6,-31.1,-23.5
2022-08-08T06:11:00,60,NUR,24.65,60.50,102.35,57.32,8.04,32.68,9.99,63.32,-87.6,-17.6,-23.1,-83.2,-32.5,-23.1
2022-08-08T06:11:00,60,NVS,82.90,55.03,156.55,51.26,11.66,38.74,8.54,39.16,-63.0,16.1,7.8,-64.7,6.6,7.8
2022-08-08T06:11:00,60,OTT,284.45,45.40,2.52,54.98,1.39,35.02,-13.03,116.83,27.6,-32.1,-74.5,19.6,-37.5,-74.5
2022-08-08T06:11:00,60,OUJ,27.23,64.52,106.27,61.47,8.31,28.53,12.59,63.36,nan,nan,nan,nan,nan,nan
2022-08-08T06:11:00,60,PAG,24.18,47.49,98.37,42.66,7.78,47.34,6.45,61.03,-50.5,-8.7,4.7,-49.2,-14.3,4.7
2022-08-08T06:11:00,60,PEL,24.08,66.90,104.97,64.03,8.22,25.97,12.11,65.34,-206.3,10.7,5.4,-204.0,-32.8,5.4
2022-08-08T06:11:00,60,PET,158.25,52.97,-132.07,46.73,16.42,43.27,-7.35,64.93,-42.0,-25.1,19.4,-44.9,-19.5,19.4
2022-08-08T06:11:00,60,PGC,294.20,66.10,20.55,74.09,2.59,15.91,-28.44,95.58,-419.1,-206.7,317.6,-467.0,17.8,317.6
2022-08-08T06:11:00,60,PIN,263.96,50.20,-27.43,59.96,23.39,30.04,1.94,113.54,-85.1,88.7,-248.7,-88.1,85.7,-248.7
2022-08-08T06:11:00,60,PKR,212.57,65.12,-93.62,65.79,18.98,24.21,16.44,88.47,-306.6,-31.9,-33.6,-285.0,-117.3,-33.6
2022-08-08T06:11:00,60,R07,266.34,47.13,-23.72,57.10,23.64,32.90,0.18,116.70,-20.5,85.0,-103.1,-20.8,84.9,-103.1
2022-08-08T06:11:00,60,RAL,256.32,58.22,-40.08,67.00,22.55,23.00,8.32,104.95,nan,nan,nan,nan,nan,nan
2022-08-08T06:11:00,60,RES,265.11,74.69,-35.54,82.93,22.85,7.07,-17.87,89.15,155.1,-13.4,17.1,143.5,-60.3,17.1
2022-08-08T06:11:00,60,ROE,8.55,55.17,86.80,51.86,7.01,38.14,3.39,71.21,-59.1,-47.8,-28.1,-56.1,-51.2,-28.1
2022-08-08T06:11:00,60,RPB,273.77,66.52,-13.51,75.99,0.32,14.01,-16.44,97.26,10.9,-11.0,298.9,7.3,-13.6,298.9
2022-08-08T06:11:00,60,RVK,10.99,64.94,93.27,62.61,7.44,27.39,5.02,70.22,-208.8,-14.3,-81.8,-206.7,-32.6,-81.8
2022-08-08T06:11:00,60,SHU,199.54,55.35,-99.73,53.26,18.57,36.74,10.80,88.05,nan,nan,nan,nan,nan,nan
2022-08-08T06:11:00,60,SIT,224.67,57.06,-77.83,59.87,20.03,30.13,18.32,98.20,-73.5,120.4,-3.2,-107.6,91.2,-3.2
2022-08-08T06:11:00,60,SMI,248.07,60.03,-52.27,67.48,21.74,22.52,14.60,102.04,-365.9,-37.5,325.6,-344.6,-128.6,325.6
2022-08-08T06:11:00,60,SOD,26.63,67.37,107.33,64.41,8.38,25.59,13.58,64.55,-200.1,29.8,27.8,-201.5,-18.1,27.8
2022-08-08T06:11:00,60,SOL,4.84,61.08,86.25,58.82,6.97,31.18,1.90,72.96,-89.2,-52.6,-114.7,-87.4,-55.6,-114.7
2022-08-08T06:11:00,60,SOR,22.22,70.54,106.04,67.80,8.29,22.20,12.55,67.06,-113.3,43.2,304.6,-120.0,17.5,304.6
2022-08-08T06:11:00,60,STF,309.28,67.02,40.87,72.64,3.95,17.36,-27.22,91.66,-257.4,-62.3,382.5,-257.4,62.4,382.5
2022-08-08T06:11:00,60,STJ,307.32,47.60,31.64,52.60,3.33,37.40,-17.28,107.51,-10.8,-42.9,-64.8,-23.1,-37.7,-64.8
2022-08-08T06:11:00,60,SUA,26.25,45.32,99.92,40.18,7.88,49.82,6.38,59.32,-50.2,-9.7,6.9,-48.8,-15.3,6.9
2022-08-08T06:11:00,60,SUM,321.70,72.30,59.66,75.76,5.20,14.24,-25.23,84.90,nan,nan,nan,nan,nan,nan
2022-08-08T06:11:00,60,SVS,294.90,76.02,32.87,83.00,3.41,7.00,-39.13,86.48,133.8,145.2,21.1,195.5,28.2,21.1
2022-08-08T06:11:00,60,T03,247.02,50.37,-50.40,57.60,21.86,32.40,13.29,110.83,-95.6,149.3,-52.8,-127.3,123.3,-52.8
2022-08-08T06:11:00,60,T29,291.60,58.10,14.25,66.70,2.17,23.30,-21.49,103.40,-436.1,-256.7,201.2,-499.9,-79.0,201.2
2022-08-08T06:11:00,60,T31,280.80,56.50,-1.92,66.31,1.09,23.69,-15.06,106.66,-831.2,-10.5,-255.2,-805.4,205.8,-255.2
2022-08-08T06:11:00,60,T36,246.69,54.71,-52.09,61.95,21.75,28.05,14.33,106.73,-324.0,122.6,-341.1,-344.2,38.6,-341.1
2022-08-08T06:11:00,60,T37,237.17,53.81,-63.18,59.16,21.01,30.84,17.15,105.04,-150.4,133.6,-53.3,-183.1,83.2,-53.3
2022-08-08T06:11:00,60,T39,209.58,62.24,-94.40,62.27,18.93,27.73,15.14,89.08,nan,nan,nan,nan,nan,nan
2022-08-08T06:11:00,60,T43,245.70,50.87,-52.17,57.86,21.74,32.14,13.95,110.04,nan,nan,nan,nan,nan,nan
2022-08-08T06:11:00,60,T44,281.92,58.47,-0.04,68.14,1.22,21.86,-17.05,104.61,-779.2,-183.2,-185.8,-798.7,53.2,-185.8
2022-08-08T06:11:00,60,T45,282.24,55.28,0.17,65.01,1.23,24.99,-15.42,107.67,-515.4,-46.8,-541.8,-509.3,91.9,-541.8
2022-08-08T06:11:00,60,T47,284.35,62.20,4.23,71.51,1.50,18.49,-21.43,100.70,-520.4,-112.4,314.7,-525.5,85.6,314.7
2022-08-08T06:11:00,60,T48,293.19,54.80,15.78,63.16,2.27,26.84,-19.99,106.07,-411.4,-364.3,102.2,-511.2,-201.7,102.2
2022-08-08T06:11:00,60,T49,293.73,50.22,15.73,58.42,2.27,31.58,-18.07,110.08,-75.8,-112.3,-176.7,-106.9,-83.3,-176.7
2022-08-08T06:11:00,60,T50,287.55,48.65,7.18,57.83,1.70,32.17,-15.52,113.08,19.3,-77.6,-159.3,-2.2,-79.9,-159.3
2022-08-08T06:11:00,60,T51,282.22,48.05,-0.43,57.86,1.19,32.14,-12.51,114.69,34.0,-20.1,-149.2,28.9,-27.0,-149.2
2022-08-08T06:11:00,60,T52,282.38,53.79,0.26,63.54,1.24,26.46,-14.78,109.10,-305.1,-83.6,-463.5,-316.3,-2.9,-463.5
2022-08-08T06:11:00,60,T55,208.74,60.55,-94.22,60.35,18.94,29.65,14.70,89.70,139.3,33.2,115.4,126.3,67.5,115.4
2022-08-08T06:11:00,60,T62,26.41,65.90,106.30,62.92,8.31,27.08,12.82,64.14,nan,nan,nan,nan,nan,nan
2022-08-08T06:11:00,60,TAB,291.18,76.54,27.24,83.89,3.04,6.11,-40.31,86.35,138.7,141.8,5.1,197.5,18.4,5.1
2022-08-08T06:11:00,60,TAL,266.45,69.54,-27.95,78.51,23.36,11.49,-10.11,94.32,nan,nan,nan,nan,nan,nan
2022-08-08T06:11:00,60,TAR,26.46,58.26,103.11,54.88,8.09,35.12,9.84,61.85,-71.0,-18.3,-2.7,-66.8,-30.2,-2.7
2022-08-08T06:11:00,60,THL,290.77,77.47,29.24,84.72,3.17,5.28,-41.51,85.52,nan,nan,nan,nan,nan,nan
2022-08-08T06:11:00,60,THY,17.54,46.90,92.25,41.72,7.37,48.28,5.13,65.48,-47.7,-22.3,5.9,-45.5,-26.4,5.9
2022-08-08T06:11:00,60,TOP,13.18,56.09,90.99,52.76,7.29,37.24,5.01,68.61,-57.9,-34.3,-26.1,-54.7,-39.3,-26.1
2022-08-08T06:11:00,60,TRO,18.94,69.66,102.77,67.07,8.07,22.93,10.34,67.91,-240.6,65.2,268.3,-248.4,21.0,268.3
2022-08-08T06:11:00,60,UMQ,307.87,70.68,42.58,76.38,4.06,13.62,-30.55,89.09,77.6,145.8,205.7,140.9,86.1,205.7
2022-08-08T06:11:00,60,UPN,303.85,72.78,40.20,78.93,3.90,11.07,-33.65,88.12,137.0,163.0,75.0,204.4,59.8,75.0
2022-08-08T06:11:00,60,UPS,17.35,59.90,95.95,56.88,7.62,33.12,7.07,66.76,nan,nan,nan,nan,nan,nan
2022-08-08T06:11:00,60,VAL,349.75,51.93,70.41,49.13,5.91,40.87,-3.29,82.71,nan,nan,nan,nan,nan,nan
2022-08-08T06:11:00,60,VIC,236.58,48.52,-62.05,53.62,21.08,36.38,15.92,109.33,-53.3,123.6,-2.4,-85.2,104.2,-2.4
2022-08-08T06:11:00,60,WIC,15.52,47.55,90.60,42.48,7.26,47.52,4.79,66.87,-30.8,-21.7,0.7,-28.8,-24.1,0.7
2022-08-08T06:11:00,60,WNG,9.07,53.75,86.75,50.15,7.00,39.85,3.52,70.94,-59.5,-43.5,-21.2,-56.7,-47.1,-21.2
2022-08-08T06:11:00,60,YKC,245.52,62.48,-56.85,69.42,21.43,20.58,16.41,99.31,-169.2,-33.0,270.7,-153.0,-79.5,270.7
2022-08-08T06:12:00,60,ABK,18.82,68.35,101.70,65.74,8.02,24.26,9.86,67.56,nan,nan,nan,nan,nan,nan
2022-08-08T06:12:00,60,AND,16.03,69.30,100.22,66.86,7.92,23.14,8.56,68.74,-262.8,103.9,256.5,-275.4,63.6,256.5
2022-08-08T06:12:00,60,ARS,58.57,56.43,132.43,52.90,10.07,37.10,15.20,46.20,-76.0,7.4,-1.6,-75.3,-12.7,-1.6
2022-08-08T06:12:00,60,ATU,306.43,67.93,38.19,73.99,3.78,16.01,-28.78,91.55,-173.0,-5.3,325.4,-154.2,78.6,325.4
2022-08-08T06:12:00,60,BDV,14.02,49.07,89.64,44.35,7.21,45.65,4.60,67.72,-44.0,-25.2,4.6,-41.8,-28.6,4.6
2022-08-08T06:12:00,60,BEL,20.80,51.83,96.27,47.71,7.66,42.29,6.57,63.62,-58.0,-21.0,-6.1,-55.2,-27.5,-6.1
2022-08-08T06:12:00,60,BFE,11.67,55.62,89.56,52.27,7.21,37.73,4.47,69.30,-63.6,-44.5,-26.0,-59.9,-49.3,-26.0
2022-08-08T06:12:00,60,BFO,8.33,48.33,84.57,43.41,6.88,46.59,3.17,71.50,-35.2,-28.2,1.5,-33.6,-30.1,1.5
2022-08-08T06:12:00,60,BJN,19.20,74.50,107.71,71.89,8.42,18.11,12.22,68.98,141.5,-32.6,125.4,145.2,-1.9,125.4
2022-08-08T06:12:00,60,BLC,263.99,64.32,-30.06,73.60,23.23,16.40,-1.66,99.48,-39.3,-46.4,301.3,-40.7,-45.3,301.3
2022-08-08T06:12:00,60,BRD,260.03,49.87,-33.04,59.20,23.03,30.80,5.22,113.59,-86.4,121.3,-194.2,-97.1,113.0,-194.2
2022-08-08T06:12:00,60,BRW,203.38,71.32,-106.49,70.64,18.14,19.36,12.34,82.34,93.2,-291.1,-33.6,153.2,-264.5,-33.6
2022-08-08T06:12:00,60,C04,251.74,50.06,-44.33,58.14,22.28,31.86,10.88,112.19,-101.2,112.3,-124.7,-120.5,91.2,-124.7
2022-08-08T06:12:00,60,C06,247.03,53.35,-51.24,60.64,21.82,29.36,13.89,108.12,-191.8,114.0,-272.4,-213.5,64.6,-272.4
2022-08-08T06:12:00,60,C07,233.31,65.26,-73.47,69.85,20.34,20.15,20.32,94.39,-85.7,-89.7,123.1,-49.3,-113.9,123.1
2022-08-08T06:12:00,60,C13,239.97,51.88,-59.30,57.77,21.28,32.23,16.05,107.63,-98.2,127.3,-51.7,-129.6,95.2,-51.7
2022-08-08T06:12:00,60,CBB,254.97,69.12,-47.81,77.05,22.05,12.95,7.45,94.21,48.3,-92.8,139.0,59.9,-85.8,139.0
2022-08-08T06:12:00,60,CDC,283.40,64.20,3.04,73.47,1.44,16.53,-22.69,98.85,-552.3,-368.7,734.5,-651.8,-127.1,734.5
2022-08-08T06:12:00,60,CHC,276.00,64.35,-9.45,73.97,0.61,16.03,-16.62,99.31,-259.2,-118.0,611.5,-282.1,-38.9,611.5
2022-08-08T06:12:00,60,CLF,2.27,48.02,79.42,43.11,6.53,46.89,1.52,75.55,-26.6,-28.8,-0.1,-25.8,-29.5,-0.1
2022-08-08T06:12:00,60,CMO,212.14,64.87,-93.82,65.45,18.98,24.55,16.26,88.56,-188.1,-82.9,-25.1,-157.3,-132.2,-25.1
2022-08-08T06:12:00,60,CY0,291.40,70.50,18.88,78.52,2.50,11.48,-32.84,91.91,135.3,36.6,251.8,133.5,-42.6,251.8
2022-08-08T06:12:00,60,DAW,220.89,64.05,-85.34,66.24,19.55,23.76,18.87,91.95,nan,nan,nan,nan,nan,nan
2022-08-08T06:12:00,60,DMH,341.37,76.77,84.38,77.34,6.86,12.66,-14.09,78.12,49.8,171.7,-53.6,90.1,154.5,-53.6
2022-08-08T06:12:00,60,DOB,9.11,62.07,90.19,59.64,7.25,30.36,3.87,70.80,-108.8,-43.9,-83.8,-105.5,-51.2,-83.8
2022-08-08T06:12:00,60,DON,12.50,66.11,95.19,63.75,7.58,26.25,5.95,69.60,-253.8,-5.1,-72.4,-251.9,-31.4,-72.4
2022-08-08T06:12:00,60,EAG,218.84,64.78,-87.77,66.59,19.39,23.41,18.43,90.81,-316.2,-120.4,25.1,-261.9,-214.2,25.1
2022-08-08T06:12:00,60,ESK,356.80,55.32,77.25,52.74,6.39,37.26,-1.01,77.70,-32.2,-45.5,-26.2,-33.0,-44.9,-26.2
2022-08-08T06:12:00,60,FCC,265.91,58.76,-25.59,68.50,23.53,21.50,-1.56,105.08,-499.1,251.9,792.7,-492.1,265.4,792.7
2022-08-08T06:12:00,60,FHB,310.32,62.00,39.05,67.41,3.84,22.59,-23.38,95.19,-431.1,-130.8,81.9,-447.6,51.0,81.9
2022-08-08T06:12:00,60,FMC,248.79,56.66,-50.02,64.28,21.90,25.72,13.61,105.38,-872.6,-81.2,-112.0,-828.9,-284.3,-112.0
2022-08-08T06:12:00,60,FSP,238.77,61.76,-64.89,67.47,20.91,22.53,18.81,98.65,nan,nan,nan,nan,nan,nan
2022-08-08T06:12:00,60,FUR,11.28,48.17,87.05,43.20,7.04,46.80,3.89,69.54,-39.7,-26.2,2.4,-37.8,-28.9,2.4
2022-08-08T06:12:00,60,FYU,214.78,66.56,-92.75,67.65,19.05,22.35,17.30,88.38,nan,nan,nan,nan,nan,nan
2022-08-08T06:12:00,60,GDH,306.47,69.25,39.39,75.25,3.86,14.75,-29.85,90.47,7.2,121.0,297.6,66.5,101.4,297.6
2022-08-08T06:12:00,60,GHB,308.27,64.17,37.85,69.98,3.76,20.02,-25.41,94.09,-331.5,-154.4,163.8,-365.6,2.8,163.8
2022-08-08T06:12:00,60,GHC,264.15,68.63,-31.68,77.54,23.12,12.46,-5.40,95.19,80.9,-17.6,149.1,78.9,-25.1,149.1
2022-08-08T06:12:00,60,GIM,265.36,56.38,-26.08,66.16,23.50,23.84,-0.30,107.45,-1301.3,427.9,372.1,-1299.0,434.8,372.1
2022-08-08T06:12:00,60,HAD,355.52,50.98,74.74,47.37,6.22,42.63,-0.93,79.33,-18.0,-37.2,-10.7,-18.6,-36.9,-10.7
2022-08-08T06:12:00,60,HAN,26.60,62.25,104.72,59.12,8.22,30.88,11.38,62.80,-94.7,-26.1,-27.8,-87.7,-44.2,-27.8
2022-08-08T06:12:00,60,HLP,18.82,54.61,95.32,50.93,7.59,39.07,6.56,65.14,-61.6,-26.1,-12.4,-58.2,-32.9,-12.4
2022-08-08T06:12:00,60,HOP,25.01,76.51,114.59,73.53,8.88,16.47,17.07,68.26,150.1,5.8,29.8,141.8,49.6,29.8
2022-08-08T06:12:00,60,HRB,18.19,47.86,93.03,42.92,7.44,47.08,5.38,64.92,-48.1,-22.9,5.4,-45.7,-27.3,5.4
2022-08-08T06:12:00,60,HRN,15.60,77.00,108.72,74.52,8.48,15.48,10.71,70.46,142.8,-1.8,16.7,140.6,24.8,16.7
2022-08-08T06:12:00,60,IGC,278.20,69.30,-5.39,78.43,0.88,11.57,-24.78,94.29,11.8,-65.5,218.2,-16.8,-64.5,218.2
2022-08-08T06:12:00,60,IQA,291.48,63.75,15.58,72.21,2.28,17.79,-25.77,98.15,-423.9,-364.2,-0.6,-540.0,-143.6,-0.6
2022-08-08T06:12:00,60,IRT,104.45,52.17,178.45,47.79,13.13,42.21,-4.65,38.22,-56.4,-2.8,-0.8,-56.5,1.8,-0.8
2022-08-08T06:12:00,60,ISL,265.34,53.86,-25.79,63.70,23.52,26.30,0.22,109.97,-690.9,248.2,-382.5,-691.9,245.5,-382.5
2022-08-08T06:12:00,60,IVA,27.29,68.56,108.61,65.60,8.48,24.40,14.47,64.65,-169.7,108.5,81.0,-191.4,62.7,81.0
2022-08-08T06:12:00,60,JAN,351.30,70.90,82.78,70.47,6.76,19.53,-6.60,77.08,-16.6,63.3,192.5,-9.3,64.8,192.5
2022-08-08T06:12:00,60,JCK,16.98,66.40,98.94,63.82,7.83,26.18,8.34,67.86,-222.2,6.0,-33.4,-220.8,-26.3,-33.4
2022-08-08T06:12:00,60,JCO,211.20,70.36,-99.27,70.86,18.62,19.14,15.92,85.02,6.8,-168.4,2.2,52.7,-160.1,2.2
2022-08-08T06:12:00,60,KAR,5.24,59.21,85.69,56.70,6.95,33.30,2.12,72.72,-65.7,-47.2,-83.0,-63.9,-49.6,-83.0
2022-08-08T06:12:00,60,KEV,27.01,69.76,109.22,66.82,8.52,23.18,14.90,65.19,-159.4,137.8,181.5,-189.5,92.2,181.5
2022-08-08T06:12:00,60,KHB,134.69,47.61,-151.91,41.44,15.11,48.56,-12.11,49.24,-55.7,-32.0,16.9,-61.2,-19.6,16.9
2022-08-08T06:12:00,60,KIL,20.77,69.06,103.75,66.37,8.15,23.63,11.17,67.05,-262.7,100.7,145.1,-277.2,47.9,145.1
2022-08-08T06:12:00,60,KIR,20.42,67.84,102.62,65.14,8.08,24.86,10.56,66.86,-242.6,30.0,20.3,-244.0,-15.0,20.3
2022-08-08T06:12:00,60,KUV,302.82,74.57,41.92,80.69,4.03,9.31,-35.54,86.74,106.7,168.1,35.5,184.5,74.8,35.5
2022-08-08T06:12:00,60,LER,358.82,60.13,80.96,58.20,6.63,31.80,-0.79,75.87,-89.1,-47.0,-69.7,-89.7,-45.8,-69.7
2022-08-08T06:12:00,60,LET,247.13,49.64,-50.07,56.88,21.90,33.12,13.10,111.59,-65.8,133.1,-62.8,-94.3,114.7,-62.8
2022-08-08T06:12:00,60,LON,16.66,45.41,91.18,39.82,7.32,50.18,4.80,65.87,-42.7,-19.7,2.8,-40.9,-23.3,2.8
2022-08-08T06:12:00,60,LRV,338.30,64.18,66.72,65.01,5.69,24.99,-12.29,83.91,-560.4,367.0,-84.5,-469.4,477.9,-84.5
2022-08-08T06:12:00,60,LVV,23.75,49.90,98.46,45.49,7.80,44.51,6.85,61.50,-55.1,-17.6,1.6,-52.6,-24.0,1.6
2022-08-08T06:12:00,60,LYC,18.75,64.61,99.33,61.87,7.86,28.13,8.76,66.79,nan,nan,nan,nan,nan,nan
2022-08-08T06:12:00,60,LYR,15.83,78.20,111.03,75.64,8.64,14.36,11.36,70.69,147.1,51.6,-1.0,134.1,79.6,-1.0
2022-08-08T06:12:00,60,MAS,23.70,69.46,106.36,66.65,8.33,23.35,12.95,66.17,-197.2,137.7,210.5,-223.1,90.0,210.5
2022-08-08T06:12:00,60,MEA,246.65,54.62,-52.10,61.85,21.76,28.15,14.32,106.86,-345.2,118.2,-359.8,-363.7,29.1,-359.8
2022-08-08T06:12:00,60,MEK,30.97,62.77,108.66,59.57,8.48,30.43,13.32,61.09,-103.5,-14.9,-22.0,-97.3,-38.4,-22.0
2022-08-08T06:12:00,60,MGD,150.86,59.97,-139.32,54.30,15.95,35.70,-11.74,62.42,-3.7,-34.3,47.6,-10.6,-32.8,47.6
2022-08-08T06:12:00,60,MNK,27.88,54.50,103.27,50.76,8.12,39.24,9.00,59.97,-66.6,-17.4,1.9,-63.1,-27.6,1.9
2022-08-08T06:12:00,60,MUO,23.53,68.02,105.23,65.19,8.25,24.81,12.27,65.79,-222.8,22.8,42.3,-222.6,-25.1,42.3
2022-08-08T06:12:00,60,NAL,11.95,78.92,109.96,76.57,8.57,13.43,8.78,71.59,115.6,45.6,-12.8,107.3,62.7,-12.8
2022-08-08T06:12:00,60,NAN,298.30,56.40,22.81,63.90,2.76,26.10,-21.52,103.27,-465.9,-19.2,111.6,-440.5,153.0,111.6
2022-08-08T06:12:00,60,NAQ,314.56,61.16,43.19,65.75,4.12,24.25,-21.55,94.46,-412.8,-103.0,51.3,-421.8,55.9,51.3
2022-08-08T06:12:00,60,NCK,16.72,47.63,91.68,42.60,7.35,47.40,5.05,65.89,-46.4,-23.2,6.4,-44.2,-27.2,6.4
2022-08-08T06:12:00,60,NEW,242.88,48.27,-54.82,54.65,21.58,35.35,14.38,111.69,-52.5,126.9,-21.0,-82.4,109.9,-21.0
2022-08-08T06:12:00,60,NGK,12.68,52.07,89.28,48.03,7.19,41.97,4.51,68.62,-51.4,-34.1,6.5,-48.6,-38.0,6.5
