Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-08-30T04:52:00,60,OTT,284.45,45.40,2.52,54.98,0.18,35.02,-13.03,125.53,-0.3,16.4,-23.3,3.4,16.0,-23.3
2022-08-30T04:52:00,60,OUJ,27.23,64.52,106.27,61.47,7.10,28.53,12.61,77.56,-26.1,13.5,-84.5,-28.4,7.5,-84.5
2022-08-30T04:52:00,60,PAG,24.18,47.49,98.37,42.66,6.57,47.34,6.46,78.65,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,PEL,24.08,66.90,104.97,64.03,7.01,25.97,12.12,79.01,-62.2,32.1,-106.8,-67.6,18.3,-106.8
2022-08-30T04:52:00,60,PET,158.25,52.97,-132.07,46.73,15.21,43.27,-7.35,60.08,-9.4,-19.3,7.9,-11.7,-17.9,7.9
2022-08-30T04:52:00,60,PGC,294.20,66.10,20.55,74.09,1.38,15.91,-28.41,104.71,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,PIN,263.96,50.20,-27.43,59.96,22.18,30.04,1.94,117.43,-8.6,43.4,-0.4,-10.1,43.0,-0.4
2022-08-30T04:52:00,60,PKR,212.57,65.12,-93.62,65.79,17.77,24.21,16.42,88.18,269.8,-127.8,25.9,294.9,-46.3,25.9
2022-08-30T04:52:00,60,R07,266.34,47.13,-23.72,57.10,22.43,32.90,0.18,120.88,-27.0,51.5,-4.3,-27.1,51.4,-4.3
2022-08-30T04:52:00,60,RAL,256.32,58.22,-40.08,67.00,21.34,23.00,8.32,108.26,21.8,14.1,-4.2,19.6,17.1,-4.2
2022-08-30T04:52:00,60,RES,265.11,74.69,-35.54,82.93,21.64,7.07,-17.82,95.20,50.6,-136.3,32.4,6.5,-145.3,32.4
2022-08-30T04:52:00,60,ROE,8.55,55.17,86.80,51.86,5.80,38.14,3.40,87.49,18.5,15.0,-20.5,17.6,16.1,-20.5
2022-08-30T04:52:00,60,RPB,273.77,66.52,-13.51,75.99,23.11,14.01,-16.41,103.84,-1.8,-109.5,129.7,-32.6,-104.5,129.7
2022-08-30T04:52:00,60,RVK,10.99,64.94,93.27,62.61,6.23,27.39,5.03,84.45,-59.5,26.0,-104.1,-61.5,20.6,-104.1
2022-08-30T04:52:00,60,SHU,199.54,55.35,-99.73,53.26,17.36,36.74,10.78,83.93,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,SIT,224.67,57.06,-77.83,59.87,18.82,30.13,18.31,96.69,-18.6,-30.4,84.8,-8.1,-34.7,84.8
2022-08-30T04:52:00,60,SMI,248.07,60.03,-52.27,67.48,20.53,22.52,14.60,104.31,110.4,3.1,-23.2,106.1,30.8,-23.2
2022-08-30T04:52:00,60,SOD,26.63,67.37,107.33,64.41,7.17,25.59,13.59,78.06,-75.3,53.9,-106.5,-85.9,34.7,-106.5
2022-08-30T04:52:00,60,SOL,4.84,61.08,86.25,58.82,5.76,31.18,1.92,88.00,-4.2,15.3,-56.2,-4.7,15.2,-56.2
2022-08-30T04:52:00,60,SOR,22.22,70.54,106.04,67.80,7.08,22.20,12.56,79.83,-202.0,157.5,-152.3,-231.4,109.8,-152.3
2022-08-30T04:52:00,60,STF,309.28,67.02,40.87,72.64,2.74,17.36,-27.20,102.30,-195.1,-0.3,235.7,-173.6,88.9,235.7
2022-08-30T04:52:00,60,STJ,307.32,47.60,31.64,52.60,2.12,37.40,-17.27,120.64,-28.7,5.2,-29.9,-25.9,13.5,-29.9
2022-08-30T04:52:00,60,SUA,26.25,45.32,99.92,40.18,6.67,49.82,6.39,77.24,18.4,-3.1,-1.3,18.7,-1.0,-1.3
2022-08-30T04:52:00,60,SUM,321.70,72.30,59.66,75.76,3.99,14.24,-25.20,95.64,-186.8,-58.7,160.1,-194.1,26.4,160.1
2022-08-30T04:52:00,60,SVS,294.90,76.02,32.87,83.00,2.20,7.00,-39.08,94.85,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,T03,247.02,50.37,-50.40,57.60,20.65,32.40,13.28,111.15,-33.0,34.0,14.1,-40.0,25.5,14.1
2022-08-30T04:52:00,60,T29,291.60,58.10,14.25,66.70,0.96,23.30,-21.47,112.80,-149.3,-93.5,-21.2,-173.2,-32.3,-21.2
2022-08-30T04:52:00,60,T31,280.80,56.50,-1.92,66.31,23.88,23.69,-15.05,114.28,-306.4,12.4,-67.9,-292.7,91.5,-67.9
2022-08-30T04:52:00,60,T36,246.69,54.71,-52.09,61.95,20.54,28.05,14.32,107.82,29.2,44.0,25.5,17.4,49.9,25.5
2022-08-30T04:52:00,60,T37,237.17,53.81,-63.18,59.16,19.80,30.84,17.15,104.38,-13.2,39.0,54.1,-24.1,33.4,54.1
2022-08-30T04:52:00,60,T39,209.58,62.24,-94.40,62.27,17.72,27.73,15.12,87.72,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,T43,245.70,50.87,-52.17,57.86,20.53,32.14,13.94,110.21,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,T44,281.92,58.47,-0.04,68.14,0.01,21.86,-17.03,112.39,-226.5,-64.1,127.4,-235.3,5.1,127.4
2022-08-30T04:52:00,60,T45,282.24,55.28,0.17,65.01,0.02,24.99,-15.41,115.58,-200.4,16.8,-222.7,-188.7,69.4,-222.7
2022-08-30T04:52:00,60,T47,284.35,62.20,4.23,71.51,0.29,18.49,-21.41,108.76,-109.1,-74.1,119.8,-128.6,-29.1,119.8
2022-08-30T04:52:00,60,T48,293.19,54.80,15.78,63.16,1.06,26.84,-19.98,115.99,-72.8,-152.3,-37.1,-120.5,-118.2,-37.1
2022-08-30T04:52:00,60,T49,293.73,50.22,15.73,58.42,1.06,31.58,-18.06,120.50,-9.7,-37.3,-52.7,-20.7,-32.4,-52.7
2022-08-30T04:52:00,60,T50,287.55,48.65,7.18,57.83,0.49,32.17,-15.51,122.34,6.7,-1.9,-51.5,5.9,-3.7,-51.5
2022-08-30T04:52:00,60,T51,282.22,48.05,-0.43,57.86,23.98,32.14,-12.50,122.77,2.8,31.4,-38.5,9.5,30.1,-38.5
2022-08-30T04:52:00,60,T52,282.38,53.79,0.26,63.54,0.03,26.46,-14.77,117.07,-55.2,27.9,-193.2,-46.3,41.0,-193.2
2022-08-30T04:52:00,60,T55,208.74,60.55,-94.22,60.35,17.73,29.65,14.69,87.76,-3.2,-68.9,69.1,14.4,-67.5,69.1
2022-08-30T04:52:00,60,T62,26.41,65.90,106.30,62.92,7.10,27.08,12.84,78.02,-40.5,33.0,-90.9,-46.8,23.2,-90.9
2022-08-30T04:52:00,60,TAB,291.18,76.54,27.24,83.89,1.83,6.11,-40.25,94.42,102.2,-63.2,96.7,37.2,-114.3,96.7
2022-08-30T04:52:00,60,TAL,266.45,69.54,-27.95,78.51,22.15,11.49,-10.09,100.15,11.4,-114.8,74.0,-8.9,-115.0,74.0
2022-08-30T04:52:00,60,TAR,26.46,58.26,103.11,54.88,6.89,35.12,9.86,77.47,9.1,-0.7,-23.9,9.1,0.9,-23.9
2022-08-30T04:52:00,60,THL,290.77,77.47,29.24,84.72,1.96,5.28,-41.44,93.50,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,THY,17.54,46.90,92.25,41.72,6.16,48.28,5.14,83.19,20.3,7.4,-5.1,19.6,9.2,-5.1
2022-08-30T04:52:00,60,TOP,13.18,56.09,90.99,52.76,6.08,37.24,5.02,84.75,15.6,6.7,-24.7,14.9,8.1,-24.7
2022-08-30T04:52:00,60,TRO,18.94,69.66,102.77,67.07,6.86,22.93,10.35,80.95,-189.2,136.4,-119.2,-210.6,100.2,-119.2
2022-08-30T04:52:00,60,UMQ,307.87,70.68,42.58,76.38,2.85,13.62,-30.52,99.09,-119.7,-27.6,209.8,-117.1,37.0,209.8
2022-08-30T04:52:00,60,UPN,303.85,72.78,40.20,78.93,2.69,11.07,-33.61,97.50,-42.7,-45.1,240.4,-60.5,-14.0,240.4
2022-08-30T04:52:00,60,UPS,17.35,59.90,95.95,56.88,6.41,33.12,7.08,82.13,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,VAL,349.75,51.93,70.41,49.13,4.71,40.87,-3.28,99.05,0.6,28.9,-4.4,2.3,28.9,-4.4
2022-08-30T04:52:00,60,VIC,236.58,48.52,-62.05,53.62,19.88,36.38,15.91,107.33,-43.6,25.8,3.5,-49.0,12.9,3.5
2022-08-30T04:52:00,60,WIC,15.52,47.55,90.60,42.48,6.05,47.52,4.80,84.48,nan,nan,nan,nan,nan,nan
2022-08-30T04:52:00,60,WNG,9.07,53.75,86.75,50.15,5.79,39.85,3.53,87.49,18.7,17.1,-12.8,17.6,18.2,-12.8
2022-08-30T04:52:00,60,YKC,245.52,62.48,-56.85,69.42,20.22,20.58,16.40,101.66,75.3,-44.9,-63.6,84.9,-21.8,-63.6
2022-08-30T04:53:00,60,ABK,18.82,68.35,101.70,65.74,6.81,24.26,9.87,80.94,nan,nan,nan,nan,nan,nan
2022-08-30T04:53:00,60,AND,16.03,69.30,100.22,66.86,6.71,23.14,8.57,81.90,-182.1,123.4,-154.1,-198.5,94.9,-154.1
2022-08-30T04:53:00,60,ARS,58.57,56.43,132.43,52.90,8.86,37.10,15.20,60.44,-8.1,-30.2,0.6,0.1,-31.2,0.6
2022-08-30T04:53:00,60,ATU,306.43,67.93,38.19,73.99,2.57,16.01,-28.75,101.81,-149.8,-55.1,222.6,-157.8,23.8,222.6
2022-08-30T04:53:00,60,BDV,14.02,49.07,89.64,44.35,6.00,45.65,4.61,85.10,22.1,5.1,-7.3,21.6,6.9,-7.3
2022-08-30T04:53:00,60,BEL,20.80,51.83,96.27,47.71,6.45,42.29,6.58,80.55,18.7,4.5,-9.3,18.1,6.6,-9.3
2022-08-30T04:53:00,60,BFE,11.67,55.62,89.56,52.27,6.00,37.73,4.48,85.52,15.1,9.4,-18.7,14.3,10.5,-18.7
2022-08-30T04:53:00,60,BFO,8.33,48.33,84.57,43.41,5.67,46.59,3.18,88.93,20.0,14.0,-4.6,19.1,15.1,-4.6
2022-08-30T04:53:00,60,BJN,19.20,74.50,107.71,71.89,7.21,18.11,12.24,80.72,-248.2,242.5,78.3,-294.0,184.4,78.3
2022-08-30T04:53:00,60,BLC,263.99,64.32,-30.06,73.60,22.02,16.40,-1.65,104.66,-77.7,-92.9,73.1,-80.4,-90.6,73.1
2022-08-30T04:53:00,60,BRD,260.03,49.87,-33.04,59.20,21.83,30.80,5.21,116.61,-20.5,67.4,13.3,-26.5,65.2,13.3
2022-08-30T04:53:00,60,BRW,203.38,71.32,-106.49,70.64,16.93,19.36,12.31,83.52,252.5,13.8,-228.1,243.8,67.3,-228.1
2022-08-30T04:53:00,60,C04,251.74,50.06,-44.33,58.14,21.07,31.86,10.87,113.46,-47.3,44.3,13.6,-54.8,34.6,13.6
2022-08-30T04:53:00,60,C06,247.03,53.35,-51.24,60.64,20.61,29.36,13.88,109.06,0.6,43.5,50.6,-9.8,42.4,50.6
2022-08-30T04:53:00,60,C07,233.31,65.26,-73.47,69.85,19.13,20.15,20.30,95.91,143.0,-103.4,-166.6,170.0,-47.4,-166.6
2022-08-30T04:53:00,60,C13,239.97,51.88,-59.30,57.77,20.08,32.23,16.05,107.03,-19.7,36.6,30.3,-29.0,29.7,30.3
2022-08-30T04:53:00,60,CBB,254.97,69.12,-47.81,77.05,20.84,12.95,7.45,98.76,-12.8,-127.4,24.8,3.8,-128.0,24.8
2022-08-30T04:53:00,60,CDC,283.40,64.20,3.04,73.47,0.23,16.53,-22.66,106.74,-29.3,-67.2,100.9,-52.9,-50.7,100.9
2022-08-30T04:53:00,60,CHC,276.00,64.35,-9.45,73.97,23.40,16.03,-16.60,106.18,-6.2,-104.0,97.5,-35.6,-97.9,97.5
2022-08-30T04:53:00,60,CLF,2.27,48.02,79.42,43.11,5.32,46.89,1.53,92.91,17.1,16.1,-3.8,16.6,16.6,-3.8
2022-08-30T04:53:00,60,CMO,212.14,64.87,-93.82,65.45,17.77,24.55,16.25,88.18,244.7,-12.3,57.6,238.4,56.6,57.6
2022-08-30T04:53:00,60,CY0,291.40,70.50,18.88,78.52,1.29,11.48,-32.80,100.43,-68.1,-85.8,190.0,-103.7,-35.2,190.0
2022-08-30T04:53:00,60,DAW,220.89,64.05,-85.34,66.24,18.34,23.76,18.85,91.99,nan,nan,nan,nan,nan,nan
2022-08-30T04:53:00,60,DMH,341.37,76.77,84.38,77.34,5.65,12.66,-14.06,88.80,-148.2,3.6,286.3,-142.9,39.4,286.3
2022-08-30T04:53:00,60,DOB,9.11,62.07,90.19,59.64,6.04,30.36,3.88,85.68,-12.5,20.1,-69.0,-13.8,19.2,-69.0
2022-08-30T04:53:00,60,DON,12.50,66.11,95.19,63.75,6.37,26.25,5.97,83.55,-86.4,53.3,-111.2,-91.4,44.0,-111.2
2022-08-30T04:53:00,60,EAG,218.84,64.78,-87.77,66.59,18.18,23.41,18.41,90.88,312.8,-10.1,-51.7,300.0,89.2,-51.7
2022-08-30T04:53:00,60,ESK,356.80,55.32,77.25,52.74,5.18,37.26,-1.00,93.71,7.8,29.0,-22.7,8.3,28.9,-22.7
2022-08-30T04:53:00,60,FCC,265.91,58.76,-25.59,68.50,22.32,21.50,-1.55,110.14,-64.5,-15.7,53.8,-64.9,-14.0,53.8
2022-08-30T04:53:00,60,FHB,310.32,62.00,39.05,67.41,2.63,22.59,-23.36,106.70,-246.0,48.7,216.0,-206.5,142.2,216.0
2022-08-30T04:53:00,60,FMC,248.79,56.66,-50.02,64.28,20.69,25.72,13.61,107.23,66.5,38.9,23.9,55.5,53.5,23.9
2022-08-30T04:53:00,60,FSP,238.77,61.76,-64.89,67.47,19.70,22.53,18.80,100.01,nan,nan,nan,nan,nan,nan
2022-08-30T04:53:00,60,FUR,11.28,48.17,87.05,43.20,5.83,46.80,3.90,87.03,19.6,12.1,-5.5,18.7,13.4,-5.5
2022-08-30T04:53:00,60,FYU,214.78,66.56,-92.75,67.65,17.84,22.35,17.28,88.67,nan,nan,nan,nan,nan,nan
2022-08-30T04:53:00,60,GDH,306.47,69.25,39.39,75.25,2.65,14.75,-29.82,100.57,-128.8,-41.6,224.4,-132.5,28.0,224.4
2022-08-30T04:53:00,60,GHB,308.27,64.17,37.85,69.98,2.55,20.02,-25.39,105.06,-169.6,-9.2,245.2,-157.2,64.4,245.2
2022-08-30T04:53:00,60,GHC,264.15,68.63,-31.68,77.54,21.92,12.46,-5.39,100.72,74.8,-98.2,69.9,65.3,-104.8,69.9
2022-08-30T04:53:00,60,GIM,265.36,56.38,-26.08,66.16,22.29,23.84,-0.30,112.22,-87.9,26.1,-8.2,-87.8,26.6,-8.2
2022-08-30T04:53:00,60,HAD,355.52,50.98,74.74,47.37,5.01,42.63,-0.92,96.05,13.4,22.9,-5.6,13.8,22.7,-5.6
2022-08-30T04:53:00,60,HAN,26.60,62.25,104.72,59.12,7.01,30.88,11.40,77.54,-6.8,-8.4,-61.7,-5.0,-9.6,-61.7
2022-08-30T04:53:00,60,HLP,18.82,54.61,95.32,50.93,6.38,39.07,6.57,81.58,14.8,6.4,-15.1,14.0,8.0,-15.1
2022-08-30T04:53:00,60,HOP,25.01,76.51,114.59,73.53,7.67,16.47,17.10,79.36,nan,nan,nan,nan,nan,nan
2022-08-30T04:53:00,60,HRB,18.19,47.86,93.03,42.92,6.23,47.08,5.39,82.49,21.1,8.5,-6.0,20.2,10.4,-6.0
2022-08-30T04:53:00,60,HRN,15.60,77.00,108.72,74.52,7.28,15.48,10.73,81.52,-218.1,266.6,244.4,-263.9,221.3,244.4
2022-08-30T04:53:00,60,IGC,278.20,69.30,-5.39,78.43,23.67,11.57,-24.74,101.46,70.1,-91.7,146.6,25.3,-112.6,146.6
2022-08-30T04:53:00,60,IQA,291.48,63.75,15.58,72.21,1.07,17.79,-25.75,107.16,-85.1,31.0,203.7,-63.2,64.9,203.7
2022-08-30T04:53:00,60,IRT,104.45,52.17,178.45,47.79,11.92,42.21,-4.66,43.21,-13.3,-21.3,4.4,-15.0,-20.2,4.4
2022-08-30T04:53:00,60,ISL,265.34,53.86,-25.79,63.70,22.31,26.30,0.22,114.53,-45.2,74.8,-64.9,-45.5,74.6,-64.9
2022-08-30T04:53:00,60,IVA,27.29,68.56,108.61,65.60,7.27,24.40,14.48,77.84,-79.0,81.1,-105.4,-96.7,58.8,-105.4
2022-08-30T04:53:00,60,JAN,351.30,70.90,82.78,70.47,5.55,19.53,-6.58,89.53,-360.9,116.2,1.9,-345.3,156.8,1.9
2022-08-30T04:53:00,60,JCK,16.98,66.40,98.94,63.82,6.62,26.18,8.36,81.73,-87.1,46.6,-123.7,-92.9,33.4,-123.7
2022-08-30T04:53:00,60,JCO,211.20,70.36,-99.27,70.86,17.41,19.14,15.89,86.24,193.9,5.0,-349.0,185.1,57.9,-349.0
2022-08-30T04:53:00,60,KAR,5.24,59.21,85.69,56.70,5.74,33.30,2.14,88.16,8.7,24.0,-36.6,7.8,24.3,-36.6
2022-08-30T04:53:00,60,KEV,27.01,69.76,109.22,66.82,7.31,23.18,14.91,78.07,-92.2,121.2,-123.8,-120.2,93.4,-123.8
2022-08-30T04:53:00,60,KHB,134.69,47.61,-151.91,41.44,13.90,48.56,-12.11,45.18,-12.2,-16.0,3.1,-15.3,-13.1,3.1
2022-08-30T04:53:00,60,KIL,20.77,69.06,103.75,66.37,6.95,23.63,11.18,80.22,-125.7,96.8,-129.4,-142.1,70.6,-129.4
2022-08-30T04:53:00,60,KIR,20.42,67.84,102.62,65.14,6.87,24.86,10.58,80.35,-103.8,60.9,-104.6,-113.2,40.8,-104.6
2022-08-30T04:53:00,60,KUV,302.82,74.57,41.92,80.69,2.82,9.31,-35.50,95.84,48.6,-38.2,174.4,17.4,-59.4,174.4
2022-08-30T04:53:00,60,LER,358.82,60.13,80.96,58.20,5.43,31.80,-0.77,90.98,0.1,30.8,-62.5,0.5,30.8,-62.5
2022-08-30T04:53:00,60,LET,247.13,49.64,-50.07,56.88,20.69,33.12,13.09,111.85,nan,nan,nan,nan,nan,nan
2022-08-30T04:53:00,60,LON,16.66,45.41,91.18,39.82,6.11,50.18,4.81,83.79,19.1,5.5,-2.9,18.6,7.1,-2.9
2022-08-30T04:53:00,60,LRV,338.30,64.18,66.72,65.01,4.48,24.99,-12.27,97.33,-192.1,148.3,-81.0,-156.2,185.8,-81.0
2022-08-30T04:53:00,60,LVV,23.75,49.90,98.46,45.49,6.59,44.51,6.86,78.74,12.4,-1.0,-7.0,12.4,0.5,-7.0
2022-08-30T04:53:00,60,LYC,18.75,64.61,99.33,61.87,6.65,28.13,8.77,81.09,nan,nan,nan,nan,nan,nan
2022-08-30T04:53:00,60,LYR,15.83,78.20,111.03,75.64,7.43,14.36,11.39,81.41,-230.7,233.6,281.1,-272.2,183.4,281.1
2022-08-30T04:53:00,60,MAS,23.70,69.46,106.36,66.65,7.12,23.35,12.96,79.20,-103.8,124.1,-123.0,-129.0,97.6,-123.0
2022-08-30T04:53:00,60,MEA,246.65,54.62,-52.10,61.85,20.55,28.15,14.32,107.98,30.2,37.2,46.3,20.1,43.6,46.3
2022-08-30T04:53:00,60,MEK,30.97,62.77,108.66,59.57,7.27,30.43,13.33,75.59,-6.1,-1.2,-59.2,-5.7,-2.6,-59.2
2022-08-30T04:53:00,60,MGD,150.86,59.97,-139.32,54.30,14.74,35.70,-11.75,60.56,-11.7,-29.2,5.5,-17.4,-26.2,5.5
2022-08-30T04:53:00,60,MNK,27.88,54.50,103.27,50.76,6.91,39.24,9.00,76.32,10.1,-10.7,-15.0,11.6,-9.0,-15.0
2022-08-30T04:53:00,60,MUO,23.53,68.02,105.23,65.19,7.04,24.81,12.29,79.18,-105.2,53.5,-119.9,-114.2,29.9,-119.9
2022-08-30T04:53:00,60,NAL,11.95,78.92,109.96,76.57,7.36,13.43,8.80,82.12,nan,nan,nan,nan,nan,nan
2022-08-30T04:53:00,60,NAN,298.30,56.40,22.81,63.90,1.55,26.10,-21.50,113.92,-123.7,-14.5,-13.7,-120.4,31.8,-13.7
2022-08-30T04:53:00,60,NAQ,314.56,61.16,43.19,65.75,2.91,24.25,-21.53,106.56,-233.3,203.7,11.2,-142.2,275.1,11.2
2022-08-30T04:53:00,60,NCK,16.72,47.63,91.68,42.60,6.14,47.40,5.06,83.50,22.3,7.6,-6.1,21.5,9.5,-6.1
2022-08-30T04:53:00,60,NEW,242.88,48.27,-54.82,54.65,20.37,35.35,14.37,110.83,-37.1,30.8,8.8,-43.6,20.6,8.8
2022-08-30T04:53:00,60,NGK,12.68,52.07,89.28,48.03,5.98,41.97,4.52,85.50,19.2,6.0,-13.1,18.7,7.5,-13.1
2022-08-30T04:53:00,60,NOR,25.79,71.09,109.28,68.19,7.31,21.81,14.87,78.61,-183.6,136.1,-149.4,-212.3,84.4,-149.4
2022-08-30T04:53:00,60,NR2,24.65,60.50,102.35,57.32,6.85,32.68,10.00,78.37,3.9,0.3,-47.6,3.8,0.9,-47.6
2022-08-30T04:53:00,60,NUR,24.65,60.50,102.35,57.32,6.85,32.68,10.00,78.37,4.2,3.1,-47.6,3.6,3.8,-47.6
2022-08-30T04:53:00,60,NVS,82.90,55.03,156.55,51.26,10.47,38.74,8.54,49.81,-13.6,-16.6,2.5,-11.0,-18.4,2.5
2022-08-30T04:53:00,60,OTT,284.45,45.40,2.52,54.98,0.20,35.02,-13.03,125.54,-0.3,13.2,-23.2,2.7,12.9,-23.2
2022-08-30T04:53:00,60,OUJ,27.23,64.52,106.27,61.47,7.11,28.53,12.61,77.45,-30.1,10.5,-85.5,-31.7,3.7,-85.5
2022-08-30T04:53:00,60,PAG,24.18,47.49,98.37,42.66,6.59,47.34,6.46,78.49,nan,nan,nan,nan,nan,nan
2022-08-30T04:53:00,60,PEL,24.08,66.90,104.97,64.03,7.03,25.97,12.12,78.92,-68.9,28.5,-108.3,-73.3,13.4,-108.3
2022-08-30T04:53:00,60,PET,158.25,52.97,-132.07,46.73,15.22,43.27,-7.35,60.21,-9.6,-19.6,8.0,-12.0,-18.2,8.0
2022-08-30T04:53:00,60,PGC,294.20,66.10,20.55,74.09,1.40,15.91,-28.41,104.70,nan,nan,nan,nan,nan,nan
2022-08-30T04:53:00,60,PIN,263.96,50.20,-27.43,59.96,22.20,30.04,1.94,117.50,-6.1,43.4,-3.1,-7.6,43.2,-3.1
2022-08-30T04:53:00,60,PKR,212.57,65.12,-93.62,65.79,17.79,24.21,16.42,88.28,257.7,-109.2,33.2,278.1,-31.9,33.2
2022-08-30T04:53:00,60,R07,266.34,47.13,-23.72,57.10,22.45,32.90,0.18,120.95,-24.1,50.8,-5.2,-24.3,50.7,-5.2
2022-08-30T04:53:00,60,RAL,256.32,58.22,-40.08,67.00,21.36,23.00,8.32,108.33,24.6,15.8,-7.1,22.0,19.2,-7.1
2022-08-30T04:53:00,60,RES,265.11,74.69,-35.54,82.93,21.66,7.07,-17.82,95.23,52.8,-134.5,32.8,9.2,-144.2,32.8
2022-08-30T04:53:00,60,ROE,8.55,55.17,86.80,51.86,5.81,38.14,3.40,87.35,18.2,15.5,-20.7,17.3,16.5,-20.7
2022-08-30T04:53:00,60,RPB,273.77,66.52,-13.51,75.99,23.13,14.01,-16.41,103.86,0.6,-109.8,132.1,-30.5,-105.5,132.1
2022-08-30T04:53:00,60,RVK,10.99,64.94,93.27,62.61,6.25,27.39,5.03,84.35,-56.3,27.0,-102.0,-58.5,22.0,-102.0
2022-08-30T04:53:00,60,SHU,199.54,55.35,-99.73,53.26,17.38,36.74,10.78,84.07,nan,nan,nan,nan,nan,nan
2022-08-30T04:53:00,60,SIT,224.67,57.06,-77.83,59.87,18.84,30.13,18.31,96.81,-19.8,-25.7,87.1,-10.7,-30.6,87.1
2022-08-30T04:53:00,60,SMI,248.07,60.03,-52.27,67.48,20.54,22.52,14.60,104.39,117.5,6.9,-29.5,112.0,36.3,-29.5
2022-08-30T04:53:00,60,SOD,26.63,67.37,107.33,64.41,7.18,25.59,13.59,77.96,-80.5,51.4,-108.1,-90.3,31.0,-108.1
2022-08-30T04:53:00,60,SOL,4.84,61.08,86.25,58.82,5.78,31.18,1.92,87.88,-4.1,15.8,-55.3,-4.6,15.6,-55.3
2022-08-30T04:53:00,60,SOR,22.22,70.54,106.04,67.80,7.10,22.20,12.56,79.75,-208.9,148.5,-153.6,-236.2,99.5,-153.6
2022-08-30T04:53:00,60,STF,309.28,67.02,40.87,72.64,2.75,17.36,-27.20,102.27,-186.6,0.2,223.0,-165.9,85.4,223.0
2022-08-30T04:53:00,60,STJ,307.32,47.60,31.64,52.60,2.14,37.40,-17.27,120.58,-28.6,6.4,-29.2,-25.4,14.6,-29.2
2022-08-30T04:53:00,60,SUA,26.25,45.32,99.92,40.18,6.69,49.82,6.39,77.07,18.1,-3.4,-1.7,18.3,-1.3,-1.7
2022-08-30T04:53:00,60,SUM,321.70,72.30,59.66,75.76,4.01,14.24,-25.20,95.60,-187.5,-48.7,164.7,-190.4,35.7,164.7
2022-08-30T04:53:00,60,SVS,294.90,76.02,32.87,83.00,2.22,7.00,-39.08,94.84,nan,nan,nan,nan,nan,nan
2022-08-30T04:53:00,60,T03,247.02,50.37,-50.40,57.60,20.67,32.40,13.28,111.26,-33.0,36.6,15.5,-40.5,28.1,15.5
2022-08-30T04:53:00,60,T29,291.60,58.10,14.25,66.70,0.98,23.30,-21.47,112.78,-147.4,-86.6,-3.5,-168.9,-26.6,-3.5
2022-08-30T04:53:00,60,T31,280.80,56.50,-1.92,66.31,23.90,23.69,-15.05,114.30,-289.8,-4.9,-62.1,-281.1,70.5,-62.1
2022-08-30T04:53:00,60,T36,246.69,54.71,-52.09,61.95,20.56,28.05,14.32,107.92,30.4,43.2,30.5,18.7,49.4,30.5
2022-08-30T04:53:00,60,T37,237.17,53.81,-63.18,59.16,19.82,30.84,17.15,104.50,-10.6,40.5,53.5,-22.1,35.6,53.5
2022-08-30T04:53:00,60,T39,209.58,62.24,-94.40,62.27,17.74,27.73,15.12,87.83,nan,nan,nan,nan,nan,nan
2022-08-30T04:53:00,60,T43,245.70,50.87,-52.17,57.86,20.55,32.14,13.94,110.32,nan,nan,nan,nan,nan,nan
2022-08-30T04:53:00,60,T44,281.92,58.47,-0.04,68.14,0.03,21.86,-17.03,112.40,-213.7,-63.7,105.0,-223.0,1.7,105.0
2022-08-30T04:53:00,60,T45,282.24,55.28,0.17,65.01,0.04,24.99,-15.41,115.59,-193.7,10.5,-216.4,-184.0,61.6,-216.4
2022-08-30T04:53:00,60,T47,284.35,62.20,4.23,71.51,0.31,18.49,-21.41,108.76,-115.8,-72.4,119.9,-134.2,-25.1,119.9
2022-08-30T04:53:00,60,T48,293.19,54.80,15.78,63.16,1.08,26.84,-19.98,115.98,-80.1,-144.7,-18.0,-124.7,-108.6,-18.0
2022-08-30T04:53:00,60,T49,293.73,50.22,15.73,58.42,1.08,31.58,-18.06,120.48,-13.3,-37.2,-48.9,-24.1,-31.2,-48.9
2022-08-30T04:53:00,60,T50,287.55,48.65,7.18,57.83,0.51,32.17,-15.51,122.34,5.8,-6.2,-51.2,4.0,-7.6,-51.2
2022-08-30T04:53:00,60,T51,282.22,48.05,-0.43,57.86,24.00,32.14,-12.50,122.79,4.0,26.8,-38.9,9.7,25.3,-38.9
2022-08-30T04:53:00,60,T52,282.38,53.79,0.26,63.54,0.05,26.46,-14.77,117.08,-55.4,16.7,-191.0,-49.3,30.3,-191.0
2022-08-30T04:53:00,60,T55,208.74,60.55,-94.22,60.35,17.75,29.65,14.69,87.88,-6.0,-68.8,71.6,11.7,-68.1,71.6
