Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-04-10T05:02:00,60,OTT,284.45,45.40,2.52,54.98,0.33,35.02,-13.06,126.66,-25.6,-191.5,-105.0,-68.2,-180.7,-105.0
2022-04-10T05:02:00,60,OUJ,27.23,64.52,106.27,61.47,7.25,28.53,12.52,77.52,-92.7,-27.8,-130.7,-84.5,-47.2,-130.7
2022-04-10T05:02:00,60,PAG,24.18,47.49,98.37,42.66,6.72,47.34,6.41,77.86,0.1,2.0,3.9,-0.2,2.0,3.9
2022-04-10T05:02:00,60,PEL,24.08,66.90,104.97,64.03,7.16,25.97,12.03,79.08,-201.7,17.3,-223.6,-200.9,-25.1,-223.6
2022-04-10T05:02:00,60,PET,158.25,52.97,-132.07,46.73,15.36,43.27,-7.32,62.23,-50.4,-34.7,0.0,-54.4,-28.0,0.0
2022-04-10T05:02:00,60,PGC,294.20,66.10,20.55,74.09,1.54,15.91,-28.60,105.65,-1.4,-347.5,250.5,-167.6,-304.4,250.5
2022-04-10T05:02:00,60,PIN,263.96,50.20,-27.43,59.96,22.34,30.04,1.96,119.09,40.1,30.1,-317.0,39.0,31.5,-317.0
2022-04-10T05:02:00,60,PKR,212.57,65.12,-93.62,65.79,17.92,24.21,16.54,90.09,366.4,-73.1,-767.4,372.1,34.2,-767.4
2022-04-10T05:02:00,60,R07,266.34,47.13,-23.72,57.10,22.58,32.90,0.20,122.53,94.8,-30.4,-164.1,94.9,-30.1,-164.1
2022-04-10T05:02:00,60,RAL,256.32,58.22,-40.08,67.00,21.49,23.00,8.34,109.93,-761.5,38.1,-100.9,-758.9,-72.7,-100.9
2022-04-10T05:02:00,60,RES,265.11,74.69,-35.54,82.93,21.80,7.07,-18.17,96.49,62.7,-346.3,271.8,-48.4,-348.6,271.8
2022-04-10T05:02:00,60,ROE,8.55,55.17,86.80,51.86,5.95,38.14,3.32,87.06,30.1,3.3,-22.5,29.9,5.0,-22.5
2022-04-10T05:02:00,60,RPB,273.77,66.52,-13.51,75.99,23.27,14.01,-16.59,105.11,nan,nan,nan,nan,nan,nan
2022-04-10T05:02:00,60,RVK,10.99,64.94,93.27,62.61,6.38,27.39,4.93,84.44,-110.9,-36.8,-278.4,-107.3,-46.2,-278.4
2022-04-10T05:02:00,60,SHU,199.54,55.35,-99.73,53.26,17.52,36.74,10.86,86.13,nan,nan,nan,nan,nan,nan
2022-04-10T05:02:00,60,SIT,224.67,57.06,-77.83,59.87,18.98,30.13,18.38,98.74,67.1,124.0,28.9,24.6,138.8,28.9
2022-04-10T05:02:00,60,SMI,248.07,60.03,-52.27,67.48,20.68,22.52,14.64,106.06,-570.9,-2.4,-72.8,-551.8,-146.6,-72.8
2022-04-10T05:02:00,60,SOD,26.63,67.37,107.33,64.41,7.32,25.59,13.50,78.15,-230.5,19.6,-199.7,-228.7,-34.8,-199.7
2022-04-10T05:02:00,60,SOL,4.84,61.08,86.25,58.82,5.92,31.18,1.82,87.84,nan,nan,nan,nan,nan,nan
2022-04-10T05:02:00,60,SOR,22.22,70.54,106.04,67.80,7.24,22.20,12.45,80.06,-480.9,295.0,181.0,-533.2,184.4,181.0
2022-04-10T05:02:00,60,STF,309.28,67.02,40.87,72.64,2.89,17.36,-27.37,103.00,-173.5,-2.9,207.8,-155.4,77.2,207.8
2022-04-10T05:02:00,60,STJ,307.32,47.60,31.64,52.60,2.28,37.40,-17.34,121.01,-79.3,-75.8,-114.5,-98.2,-48.7,-114.5
2022-04-10T05:02:00,60,SUA,26.25,45.32,99.92,40.18,6.83,49.82,6.34,76.36,1.6,0.5,-1.3,1.5,0.6,-1.3
2022-04-10T05:02:00,60,SUM,321.70,72.30,59.66,75.76,4.14,14.24,-25.39,96.28,-229.8,-30.4,364.8,-220.7,71.0,364.8
2022-04-10T05:02:00,60,SVS,294.90,76.02,32.87,83.00,2.36,7.00,-39.43,95.83,182.9,1.1,253.9,142.0,-115.3,253.9
2022-04-10T05:02:00,60,T03,247.02,50.37,-50.40,57.60,20.81,32.40,13.32,113.12,nan,nan,nan,nan,nan,nan
2022-04-10T05:02:00,60,T29,291.60,58.10,14.25,66.70,1.12,23.30,-21.59,113.74,nan,nan,nan,nan,nan,nan
2022-04-10T05:02:00,60,T31,280.80,56.50,-1.92,66.31,0.04,23.69,-15.13,115.48,nan,nan,nan,nan,nan,nan
2022-04-10T05:02:00,60,T36,246.69,54.71,-52.09,61.95,20.69,28.05,14.36,109.70,-116.4,206.7,-218.6,-164.0,171.4,-218.6
2022-04-10T05:02:00,60,T37,237.17,53.81,-63.18,59.16,19.95,30.84,17.19,106.40,21.0,189.0,-38.2,-35.8,186.8,-38.2
2022-04-10T05:02:00,60,T39,209.58,62.24,-94.40,62.27,17.87,27.73,15.23,89.72,nan,nan,nan,nan,nan,nan
2022-04-10T05:02:00,60,T43,245.70,50.87,-52.17,57.86,20.69,32.14,13.98,112.19,9.7,186.9,-78.3,-35.7,183.7,-78.3
2022-04-10T05:02:00,60,T44,281.92,58.47,-0.04,68.14,0.16,21.86,-17.13,113.55,-181.7,-575.5,12.0,-343.2,-496.4,12.0
2022-04-10T05:02:00,60,T45,282.24,55.28,0.17,65.01,0.18,24.99,-15.48,116.75,-328.3,-481.3,137.6,-444.9,-376.2,137.6
2022-04-10T05:02:00,60,T47,284.35,62.20,4.23,71.51,0.45,18.49,-21.56,109.86,-333.9,-519.2,48.6,-501.3,-360.2,48.6
2022-04-10T05:02:00,60,T48,293.19,54.80,15.78,63.16,1.22,26.84,-20.07,116.87,-486.3,-363.0,165.3,-581.3,-174.0,165.3
2022-04-10T05:02:00,60,T49,293.73,50.22,15.73,58.42,1.21,31.58,-18.13,121.33,-240.7,-139.5,-218.5,-272.1,-57.7,-218.5
2022-04-10T05:02:00,60,T50,287.55,48.65,7.18,57.83,0.64,32.17,-15.57,123.36,-232.6,-287.5,-164.3,-301.2,-214.5,-164.3
2022-04-10T05:02:00,60,T51,282.22,48.05,-0.43,57.86,0.14,32.14,-12.54,123.96,-83.3,-338.1,-204.6,-154.7,-311.9,-204.6
2022-04-10T05:02:00,60,T52,282.38,53.79,0.26,63.54,0.18,26.46,-14.84,118.24,-330.4,-476.0,78.8,-441.3,-375.5,78.8
2022-04-10T05:02:00,60,T55,208.74,60.55,-94.22,60.35,17.88,29.65,14.79,89.81,273.6,86.7,152.2,242.4,153.7,152.2
2022-04-10T05:02:00,60,T62,26.41,65.90,106.30,62.92,7.25,27.08,12.75,78.05,-134.7,6.3,-157.9,-132.8,-23.6,-157.9
2022-04-10T05:02:00,60,TAB,291.18,76.54,27.24,83.89,1.98,6.11,-40.63,95.44,213.6,33.2,162.2,183.7,-113.9,162.2
2022-04-10T05:02:00,60,TAL,266.45,69.54,-27.95,78.51,22.30,11.49,-10.27,101.49,-275.2,-275.8,318.8,-320.0,-222.4,318.8
2022-04-10T05:02:00,60,TAR,26.46,58.26,103.11,54.88,7.04,35.12,9.79,77.16,nan,nan,nan,nan,nan,nan
2022-04-10T05:02:00,60,THL,290.77,77.47,29.24,84.72,2.12,5.28,-41.85,94.53,229.0,49.0,107.1,203.3,-116.3,107.1
2022-04-10T05:02:00,60,THY,17.54,46.90,92.25,41.72,6.32,48.28,5.08,82.38,10.1,-5.2,-1.4,10.5,-4.2,-1.4
2022-04-10T05:02:00,60,TOP,13.18,56.09,90.99,52.76,6.23,37.24,4.95,84.35,8.3,-16.4,-22.2,9.7,-15.6,-22.2
2022-04-10T05:02:00,60,TRO,18.94,69.66,102.77,67.07,7.02,22.93,10.24,81.14,-510.0,249.2,224.9,-546.2,154.5,224.9
2022-04-10T05:02:00,60,UMQ,307.87,70.68,42.58,76.38,3.00,13.62,-30.73,99.86,-122.7,-93.5,132.1,-153.2,-17.7,132.1
2022-04-10T05:02:00,60,UPN,303.85,72.78,40.20,78.93,2.85,11.07,-33.86,98.36,-178.8,-234.2,132.0,-279.0,-94.8,132.0
2022-04-10T05:02:00,60,UPS,17.35,59.90,95.95,56.88,6.56,33.12,7.00,81.89,-16.7,-38.2,-60.1,-11.9,-39.9,-60.1
2022-04-10T05:02:00,60,VAL,349.75,51.93,70.41,49.13,4.86,40.87,-3.36,98.65,1.4,72.2,12.5,5.6,72.0,12.5
2022-04-10T05:02:00,60,VIC,236.58,48.52,-62.05,53.62,20.03,36.38,15.95,109.46,27.6,149.6,10.3,-14.6,151.4,10.3
2022-04-10T05:02:00,60,WIC,15.52,47.55,90.60,42.48,6.21,47.52,4.74,83.70,14.9,-8.3,-2.2,15.5,-7.0,-2.2
2022-04-10T05:02:00,60,WNG,9.07,53.75,86.75,50.15,5.95,39.85,3.46,87.00,28.5,-3.0,-11.8,28.6,-1.3,-11.8
2022-04-10T05:02:00,60,YKC,245.52,62.48,-56.85,69.42,20.38,20.58,16.47,103.39,-460.8,-28.0,-66.3,-434.0,-157.5,-66.3
2022-04-10T05:03:00,60,ABK,18.82,68.35,101.70,65.74,6.96,24.26,9.77,81.07,-496.2,80.9,2.7,-502.7,-4.5,2.7
2022-04-10T05:03:00,60,AND,16.03,69.30,100.22,66.86,6.86,23.14,8.46,82.07,-599.3,-29.2,344.0,-588.5,-117.1,344.0
2022-04-10T05:03:00,60,ARS,58.57,56.43,132.43,52.90,9.01,37.10,15.17,60.31,-47.2,-14.8,3.8,-41.6,-26.6,3.8
2022-04-10T05:03:00,60,ATU,306.43,67.93,38.19,73.99,2.73,16.01,-28.94,102.56,-92.1,-64.2,230.6,-111.6,-11.7,230.6
2022-04-10T05:03:00,60,BDV,14.02,49.07,89.64,44.35,6.16,45.65,4.55,84.39,14.7,2.2,-5.4,14.5,3.4,-5.4
2022-04-10T05:03:00,60,BEL,20.80,51.83,96.27,47.71,6.60,42.29,6.52,79.94,14.8,-10.4,-8.2,15.9,-8.6,-8.2
2022-04-10T05:03:00,60,BFE,11.67,55.62,89.56,52.27,6.15,37.73,4.40,85.10,45.3,3.2,-14.5,44.9,6.6,-14.5
2022-04-10T05:03:00,60,BFO,8.33,48.33,84.57,43.41,5.82,46.59,3.12,88.21,20.6,6.1,-8.6,20.2,7.2,-8.6
2022-04-10T05:03:00,60,BJN,19.20,74.50,107.71,71.89,7.36,18.11,12.11,81.12,-104.1,358.9,319.1,-177.1,329.1,319.1
2022-04-10T05:03:00,60,BLC,263.99,64.32,-30.06,73.60,22.18,16.40,-1.71,106.10,-659.0,-261.1,381.7,-666.5,-241.2,381.7
2022-04-10T05:03:00,60,BRD,260.03,49.87,-33.04,59.20,21.98,30.80,5.24,118.36,47.0,28.6,-234.6,44.2,32.8,-234.6
2022-04-10T05:03:00,60,BRW,203.38,71.32,-106.49,70.64,17.08,19.36,12.49,85.27,-210.4,57.8,-272.8,-217.9,10.9,-272.8
2022-04-10T05:03:00,60,C04,251.74,50.06,-44.33,58.14,21.23,31.86,10.90,115.35,47.3,117.5,-102.9,24.2,124.3,-102.9
2022-04-10T05:03:00,60,C06,247.03,53.35,-51.24,60.64,20.77,29.36,13.92,110.96,nan,nan,nan,nan,nan,nan
2022-04-10T05:03:00,60,C07,233.31,65.26,-73.47,69.85,19.28,20.15,20.41,97.69,-385.5,-232.6,-162.7,-280.2,-352.4,-162.7
2022-04-10T05:03:00,60,CBB,254.97,69.12,-47.81,77.05,20.99,12.95,7.46,100.24,-329.8,-419.4,264.9,-272.6,-458.6,264.9
2022-04-10T05:03:00,60,CDC,283.40,64.20,3.04,73.47,0.39,16.53,-22.84,107.86,-222.5,-375.1,141.1,-350.7,-259.3,141.1
2022-04-10T05:03:00,60,CHC,276.00,64.35,-9.45,73.97,23.55,16.03,-16.75,107.42,-315.0,-472.0,627.6,-437.7,-361.2,627.6
2022-04-10T05:03:00,60,CLF,2.27,48.02,79.42,43.11,5.48,46.89,1.46,92.22,16.2,19.3,-5.7,15.7,19.7,-5.7
2022-04-10T05:03:00,60,CMO,212.14,64.87,-93.82,65.45,17.93,24.55,16.37,90.10,326.7,69.2,-638.9,293.9,158.5,-638.9
2022-04-10T05:03:00,60,CPS,180.63,68.88,-120.92,65.37,16.12,24.63,0.93,77.59,485.6,209.2,-302.6,482.1,217.1,-302.6
2022-04-10T05:03:00,60,DAW,220.89,64.05,-85.34,66.24,18.49,23.76,18.97,93.89,308.9,-163.9,-500.0,345.4,-54.6,-500.0
2022-04-10T05:03:00,60,DMH,341.37,76.77,84.38,77.34,5.81,12.66,-14.25,89.41,-255.5,216.2,262.5,-194.4,272.4,262.5
2022-04-10T05:03:00,60,DOB,9.11,62.07,90.19,59.64,6.19,30.36,3.79,85.55,-23.9,4.5,-156.7,-24.2,2.9,-156.7
2022-04-10T05:03:00,60,DON,12.50,66.11,95.19,63.75,6.53,26.25,5.87,83.59,-131.3,-92.7,-239.7,-121.1,-105.6,-239.7
2022-04-10T05:03:00,60,EAG,218.84,64.78,-87.77,66.59,18.33,23.41,18.53,92.77,355.0,-64.8,-595.2,357.2,51.4,-595.2
2022-04-10T05:03:00,60,ESK,356.80,55.32,77.25,52.74,5.33,37.26,-1.09,93.36,20.7,35.1,-43.7,21.3,34.7,-43.7
2022-04-10T05:03:00,60,FCC,265.91,58.76,-25.59,68.50,22.48,21.50,-1.58,111.62,-631.7,-574.5,46.6,-647.3,-556.8,46.6
2022-04-10T05:03:00,60,FHB,310.32,62.00,39.05,67.41,2.79,22.59,-23.50,107.28,-466.9,38.5,270.7,-412.8,221.5,270.7
2022-04-10T05:03:00,60,FMC,248.79,56.66,-50.02,64.28,20.85,25.72,13.65,109.03,nan,nan,nan,nan,nan,nan
2022-04-10T05:03:00,60,FSP,238.77,61.76,-64.89,67.47,19.86,22.53,18.87,101.83,-157.5,150.8,-2.7,-197.8,91.7,-2.7
2022-04-10T05:03:00,60,FUR,11.28,48.17,87.05,43.20,5.99,46.80,3.84,86.29,16.8,4.4,-2.8,16.5,5.5,-2.8
2022-04-10T05:03:00,60,FYU,214.78,66.56,-92.75,67.65,18.00,22.35,17.42,90.53,-19.5,8.6,-704.2,-21.2,2.4,-704.2
2022-04-10T05:03:00,60,GDH,306.47,69.25,39.39,75.25,2.81,14.75,-30.02,101.33,-68.4,-66.6,163.0,-92.6,-23.5,163.0
2022-04-10T05:03:00,60,GHB,308.27,64.17,37.85,69.98,2.71,20.02,-25.54,105.72,-288.5,-4.2,336.6,-262.1,120.6,336.6
2022-04-10T05:03:00,60,GHC,264.15,68.63,-31.68,77.54,22.07,12.46,-5.51,102.10,-30.8,-421.4,362.3,-71.1,-416.5,362.3
2022-04-10T05:03:00,60,GIM,265.36,56.38,-26.08,66.16,22.44,23.84,-0.31,113.75,-604.4,-296.2,-180.3,-606.0,-293.0,-180.3
2022-04-10T05:03:00,60,HAD,355.52,50.98,74.74,47.37,5.17,42.63,-1.00,95.54,21.8,29.0,-0.7,22.3,28.6,-0.7
2022-04-10T05:03:00,60,HAN,26.60,62.25,104.72,59.12,7.16,30.88,11.32,77.40,-53.4,-38.9,-69.9,-44.7,-48.6,-69.9
2022-04-10T05:03:00,60,HLP,18.82,54.61,95.32,50.93,6.54,39.07,6.50,81.09,19.6,-31.5,-6.6,23.1,-29.0,-6.6
2022-04-10T05:03:00,60,HOP,25.01,76.51,114.59,73.53,7.82,16.47,16.95,79.86,-101.7,257.1,93.9,-172.2,216.3,93.9
2022-04-10T05:03:00,60,HRB,18.19,47.86,93.03,42.92,6.38,47.08,5.33,81.72,11.2,0.0,2.3,11.2,1.1,2.3
2022-04-10T05:03:00,60,HRN,15.60,77.00,108.72,74.52,7.43,15.48,10.57,82.04,59.6,313.3,246.1,1.1,318.9,246.1
2022-04-10T05:03:00,60,IQA,291.48,63.75,15.58,72.21,1.22,17.79,-25.91,108.12,-139.7,-411.6,149.6,-305.5,-309.2,149.6
2022-04-10T05:03:00,60,IRT,104.45,52.17,178.45,47.79,12.08,42.21,-4.60,44.23,-78.9,2.7,-11.7,-78.5,9.0,-11.7
2022-04-10T05:03:00,60,ISL,265.34,53.86,-25.79,63.70,22.46,26.30,0.22,116.10,-506.9,-29.5,-566.5,-506.8,-31.5,-566.5
2022-04-10T05:03:00,60,IVA,27.29,68.56,108.61,65.60,7.42,24.40,14.39,77.99,-358.0,173.6,-114.8,-389.9,79.2,-114.8
2022-04-10T05:03:00,60,JAN,351.30,70.90,82.78,70.47,5.70,19.53,-6.71,89.87,-679.2,-144.8,210.6,-691.5,-64.4,210.6
2022-04-10T05:03:00,60,JCK,16.98,66.40,98.94,63.82,6.78,26.18,8.26,81.78,-230.4,-43.8,-161.2,-221.7,-76.5,-161.2
2022-04-10T05:03:00,60,JCO,211.20,70.36,-99.27,70.86,17.56,19.14,16.07,88.00,-314.7,-67.9,-378.8,-283.6,-152.4,-378.8
2022-04-10T05:03:00,60,KAR,5.24,59.21,85.69,56.70,5.90,33.30,2.05,87.93,14.5,18.5,-50.7,13.8,19.0,-50.7
2022-04-10T05:03:00,60,KEV,27.01,69.76,109.22,66.82,7.46,23.18,14.81,78.28,-367.8,312.1,-66.7,-435.4,207.7,-66.7
2022-04-10T05:03:00,60,KHB,134.69,47.61,-151.91,41.44,14.06,48.56,-12.09,47.18,-57.7,-38.4,2.3,-64.5,-25.5,2.3
2022-04-10T05:03:00,60,KIL,20.77,69.06,103.75,66.37,7.10,23.63,11.08,80.38,-443.7,241.7,81.3,-481.9,152.0,81.3
2022-04-10T05:03:00,60,KIR,20.42,67.84,102.62,65.14,7.02,24.86,10.48,80.46,-411.2,104.1,-60.4,-423.3,27.5,-60.4
2022-04-10T05:03:00,60,KUV,302.82,74.57,41.92,80.69,2.98,9.31,-35.78,96.73,-51.9,-90.1,254.7,-94.8,-42.7,254.7
2022-04-10T05:03:00,60,LER,358.82,60.13,80.96,58.20,5.58,31.80,-0.87,90.82,-28.7,65.2,-123.6,-27.7,65.6,-123.6
2022-04-10T05:03:00,60,LET,247.13,49.64,-50.07,56.88,20.84,33.12,13.13,113.82,57.2,127.3,-45.5,26.8,137.0,-45.5
2022-04-10T05:03:00,60,LON,16.66,45.41,91.18,39.82,6.26,50.18,4.75,82.91,10.0,0.1,2.7,9.9,0.9,2.7
2022-04-10T05:03:00,60,LRV,338.30,64.18,66.72,65.01,4.63,24.99,-12.39,97.53,-257.4,522.1,41.2,-139.3,565.2,41.2
2022-04-10T05:03:00,60,LVV,23.75,49.90,98.46,45.49,6.75,44.51,6.80,78.05,-0.0,-7.4,11.8,0.8,-7.4,11.8
2022-04-10T05:03:00,60,LYC,18.75,64.61,99.33,61.87,6.80,28.13,8.68,81.05,-125.7,-58.4,-127.4,-115.5,-76.7,-127.4
2022-04-10T05:03:00,60,LYR,15.83,78.20,111.03,75.64,7.58,14.36,11.22,81.98,18.6,331.5,238.1,-46.3,328.8,238.1
2022-04-10T05:03:00,60,MAS,23.70,69.46,106.36,66.65,7.27,23.35,12.86,79.38,-275.3,345.6,60.7,-345.3,275.7,60.7
2022-04-10T05:03:00,60,MEA,246.65,54.62,-52.10,61.85,20.71,28.15,14.36,109.86,-95.2,206.7,-240.6,-143.4,176.6,-240.6
2022-04-10T05:03:00,60,MEK,30.97,62.77,108.66,59.57,7.43,30.43,13.26,75.49,-55.1,-36.3,-56.2,-45.3,-48.0,-56.2
2022-04-10T05:03:00,60,MGD,150.86,59.97,-139.32,54.30,14.89,35.70,-11.70,62.47,-55.1,-39.4,10.0,-61.9,-27.4,10.0
2022-04-10T05:03:00,60,MNK,27.88,54.50,103.27,50.76,7.07,39.24,8.95,75.84,-6.8,-21.0,-9.2,-3.4,-21.8,-9.2
2022-04-10T05:03:00,60,MUO,23.53,68.02,105.23,65.19,7.20,24.81,12.19,79.30,-360.1,184.2,-132.8,-390.9,104.1,-132.8
2022-04-10T05:03:00,60,NAL,11.95,78.92,109.96,76.57,7.51,13.43,8.63,82.72,147.1,330.5,389.0,95.9,348.8,389.0
2022-04-10T05:03:00,60,NAN,298.30,56.40,22.81,63.90,1.70,26.10,-21.61,114.68,-660.2,-206.0,254.4,-689.7,51.6,254.4
2022-04-10T05:03:00,60,NAQ,314.56,61.16,43.19,65.75,3.06,24.25,-21.66,107.03,-580.0,85.6,-45.9,-507.5,293.6,-45.9
2022-04-10T05:03:00,60,NCK,16.72,47.63,91.68,42.60,6.29,47.40,5.00,82.72,10.1,-0.1,-1.1,10.1,0.8,-1.1
2022-04-10T05:03:00,60,NEW,242.88,48.27,-54.82,54.65,20.53,35.35,14.41,112.89,49.5,132.8,-11.7,14.9,140.9,-11.7
2022-04-10T05:03:00,60,NGK,12.68,52.07,89.28,48.03,6.13,41.97,4.45,84.92,28.5,1.3,-25.9,28.3,3.5,-25.9
2022-04-10T05:03:00,60,NOR,25.79,71.09,109.28,68.19,7.47,21.81,14.76,78.88,-466.2,238.9,111.0,-511.7,112.3,111.0
2022-04-10T05:03:00,60,NR2,24.65,60.50,102.35,57.32,7.01,32.68,9.93,78.15,-30.2,-34.5,-52.4,-23.8,-39.1,-52.4
2022-04-10T05:03:00,60,NUR,24.65,60.50,102.35,57.32,7.01,32.68,9.93,78.15,-29.4,-43.2,-51.8,-21.5,-47.6,-51.8
2022-04-10T05:03:00,60,NVS,82.90,55.03,156.55,51.26,10.62,38.74,8.56,50.16,-67.4,1.4,6.1,-66.8,-8.7,6.1
2022-04-10T05:03:00,60,OTT,284.45,45.40,2.52,54.98,0.35,35.02,-13.06,126.66,-25.3,-196.3,-102.3,-69.0,-185.5,-102.3
2022-04-10T05:03:00,60,OUJ,27.23,64.52,106.27,61.47,7.27,28.53,12.52,77.42,-75.7,-25.5,-122.8,-68.4,-41.3,-122.8
2022-04-10T05:03:00,60,PAG,24.18,47.49,98.37,42.66,6.74,47.34,6.41,77.69,3.8,2.9,4.3,3.4,3.3,4.3
2022-04-10T05:03:00,60,PEL,24.08,66.90,104.97,64.03,7.18,25.97,12.03,78.99,-188.8,61.6,-216.3,-197.5,20.9,-216.3
2022-04-10T05:03:00,60,PET,158.25,52.97,-132.07,46.73,15.38,43.27,-7.32,62.37,-51.2,-32.0,-1.0,-54.9,-25.2,-1.0
2022-04-10T05:03:00,60,PGC,294.20,66.10,20.55,74.09,1.55,15.91,-28.60,105.63,-55.9,-309.5,262.6,-197.3,-244.9,262.6
2022-04-10T05:03:00,60,PIN,263.96,50.20,-27.43,59.96,22.35,30.04,1.96,119.16,45.3,34.0,-324.0,44.1,35.5,-324.0
2022-04-10T05:03:00,60,PKR,212.57,65.12,-93.62,65.79,17.94,24.21,16.54,90.19,363.8,-33.6,-720.4,358.3,71.4,-720.4
2022-04-10T05:03:00,60,R07,266.34,47.13,-23.72,57.10,22.60,32.90,0.20,122.59,98.2,-34.7,-170.3,98.3,-34.3,-170.3
2022-04-10T05:03:00,60,RAL,256.32,58.22,-40.08,67.00,21.51,23.00,8.34,110.00,-801.0,67.8,-141.9,-802.3,-49.1,-141.9
2022-04-10T05:03:00,60,RES,265.11,74.69,-35.54,82.93,21.81,7.07,-18.17,96.51,73.2,-340.5,292.0,-36.6,-346.3,292.0
2022-04-10T05:03:00,60,ROE,8.55,55.17,86.80,51.86,5.97,38.14,3.32,86.92,37.3,5.2,-21.6,36.9,7.3,-21.6
2022-04-10T05:03:00,60,RPB,273.77,66.52,-13.51,75.99,23.28,14.01,-16.59,105.13,nan,nan,nan,nan,nan,nan
2022-04-10T05:03:00,60,RVK,10.99,64.94,93.27,62.61,6.40,27.39,4.93,84.34,-74.8,-45.4,-270.7,-70.6,-51.7,-270.7
2022-04-10T05:03:00,60,SHU,199.54,55.35,-99.73,53.26,17.53,36.74,10.86,86.27,nan,nan,nan,nan,nan,nan
2022-04-10T05:03:00,60,SIT,224.67,57.06,-77.83,59.87,18.99,30.13,18.38,98.86,70.5,131.8,40.3,25.3,147.3,40.3
2022-04-10T05:03:00,60,SMI,248.07,60.03,-52.27,67.48,20.70,22.52,14.64,106.14,-635.5,-35.5,-74.2,-605.9,-195.0,-74.2
2022-04-10T05:03:00,60,SOD,26.63,67.37,107.33,64.41,7.34,25.59,13.50,78.06,-196.4,40.3,-201.0,-200.4,-6.7,-201.0
2022-04-10T05:03:00,60,SOL,4.84,61.08,86.25,58.82,5.93,31.18,1.82,87.72,nan,nan,nan,nan,nan,nan
2022-04-10T05:03:00,60,SOR,22.22,70.54,106.04,67.80,7.25,22.20,12.45,79.98,-336.6,318.0,172.6,-397.2,238.0,172.6
2022-04-10T05:03:00,60,STF,309.28,67.02,40.87,72.64,2.91,17.36,-27.37,102.96,-210.1,4.1,246.4,-184.7,100.2,246.4
2022-04-10T05:03:00,60,STJ,307.32,47.60,31.64,52.60,2.29,37.40,-17.34,120.94,-82.5,-71.0,-112.3,-99.9,-43.2,-112.3
2022-04-10T05:03:00,60,SUA,26.25,45.32,99.92,40.18,6.84,49.82,6.34,76.18,6.0,1.9,-1.4,5.8,2.6,-1.4
2022-04-10T05:03:00,60,SUM,321.70,72.30,59.66,75.76,4.16,14.24,-25.39,96.23,-257.4,-19.1,401.3,-240.7,93.1,401.3
2022-04-10T05:03:00,60,SVS,294.90,76.02,32.87,83.00,2.37,7.00,-39.43,95.82,184.1,0.6,254.0,142.6,-116.5,254.0
2022-04-10T05:03:00,60,T03,247.02,50.37,-50.40,57.60,20.82,32.40,13.32,113.22,nan,nan,nan,nan,nan,nan
2022-04-10T05:03:00,60,T29,291.60,58.10,14.25,66.70,1.13,23.30,-21.59,113.72,nan,nan,nan,nan,nan,nan
2022-04-10T05:03:00,60,T31,280.80,56.50,-1.92,66.31,0.05,23.69,-15.13,115.49,nan,nan,nan,nan,nan,nan
2022-04-10T05:03:00,60,T36,246.69,54.71,-52.09,61.95,20.71,28.05,14.36,109.80,-112.7,200.7,-243.2,-158.9,166.5,-243.2
2022-04-10T05:03:00,60,T37,237.17,53.81,-63.18,59.16,19.97,30.84,17.19,106.51,17.9,180.8,-47.1,-36.3,178.1,-47.1
2022-04-10T05:03:00,60,T39,209.58,62.24,-94.40,62.27,17.89,27.73,15.23,89.83,nan,nan,nan,nan,nan,nan
2022-04-10T05:03:00,60,T43,245.70,50.87,-52.17,57.86,20.70,32.14,13.98,112.29,21.9,164.9,-78.3,-18.6,165.4,-78.3
2022-04-10T05:03:00,60,T44,281.92,58.47,-0.04,68.14,0.18,21.86,-17.13,113.56,-179.6,-547.1,138.7,-332.8,-469.9,138.7
2022-04-10T05:03:00,60,T45,282.24,55.28,0.17,65.01,0.19,24.99,-15.48,116.75,-352.4,-452.9,154.9,-460.5,-342.4,154.9
2022-04-10T05:03:00,60,T47,284.35,62.20,4.23,71.51,0.46,18.49,-21.56,109.86,-335.6,-518.2,68.1,-502.6,-358.7,68.1
2022-04-10T05:03:00,60,T48,293.19,54.80,15.78,63.16,1.23,26.84,-20.07,116.85,-437.2,-373.8,214.7,-538.9,-201.1,214.7
2022-04-10T05:03:00,60,T49,293.73,50.22,15.73,58.42,1.23,31.58,-18.13,121.30,-207.6,-124.5,-203.3,-236.0,-53.7,-203.3
2022-04-10T05:03:00,60,T50,287.55,48.65,7.18,57.83,0.66,32.17,-15.57,123.35,-200.5,-285.7,-120.6,-269.8,-221.5,-120.6
2022-04-10T05:03:00,60,T51,282.22,48.05,-0.43,57.86,0.15,32.14,-12.54,123.97,-81.4,-335.4,-166.2,-152.3,-309.7,-166.2
2022-04-10T05:03:00,60,T52,282.38,53.79,0.26,63.54,0.20,26.46,-14.84,118.24,-335.0,-457.9,72.1,-441.1,-356.8,72.1
2022-04-10T05:03:00,60,T55,208.74,60.55,-94.22,60.35,17.90,29.65,14.79,89.93,233.8,71.4,149.7,207.8,128.7,149.7
