Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-08-08T05:51:00,60,HAD,355.52,50.98,74.74,47.37,5.88,42.63,-0.93,82.53,-15.1,-15.5,-9.0,-15.4,-15.3,-9.0
2022-08-08T05:51:00,60,HAN,26.60,62.25,104.72,59.12,7.88,30.88,11.38,65.16,-54.6,-27.6,-18.0,-48.1,-37.9,-18.0
2022-08-08T05:51:00,60,HLP,18.82,54.61,95.32,50.93,7.25,39.07,6.56,68.17,-41.5,-16.5,-7.2,-39.4,-21.1,-7.2
2022-08-08T05:51:00,60,HOP,25.01,76.51,114.59,73.53,8.53,16.47,17.07,69.41,193.4,-20.4,82.6,190.8,37.3,82.6
2022-08-08T05:51:00,60,HRB,18.19,47.86,93.03,42.92,7.10,47.08,5.38,68.43,-36.7,-13.3,4.6,-35.3,-16.7,4.6
2022-08-08T05:51:00,60,HRN,15.60,77.00,108.72,74.52,8.14,15.48,10.71,71.62,171.8,-77.8,41.3,183.3,-44.6,41.3
2022-08-08T05:51:00,60,IGC,278.20,69.30,-5.39,78.43,0.54,11.57,-24.78,94.51,9.5,12.3,69.9,13.8,7.2,69.9
2022-08-08T05:51:00,60,IQA,291.48,63.75,15.58,72.21,1.93,17.79,-25.77,98.94,12.8,18.8,149.2,19.7,11.3,149.2
2022-08-08T05:51:00,60,IRT,104.45,52.17,178.45,47.79,12.79,42.21,-4.65,37.04,-43.7,6.9,-2.6,-43.0,10.4,-2.6
2022-08-08T05:51:00,60,ISL,265.34,53.86,-25.79,63.70,23.18,26.30,0.22,109.65,-451.9,-43.9,-197.9,-451.8,-45.7,-197.9
2022-08-08T05:51:00,60,IVA,27.29,68.56,108.61,65.60,8.14,24.40,14.47,66.47,-144.0,28.4,-28.2,-146.5,-8.5,-28.2
2022-08-08T05:51:00,60,JAN,351.30,70.90,82.78,70.47,6.41,19.53,-6.60,78.74,56.4,14.2,218.3,57.7,7.6,218.3
2022-08-08T05:51:00,60,JCK,16.98,66.40,98.94,63.82,7.49,26.18,8.34,69.93,-143.8,-0.2,-67.8,-142.3,-21.1,-67.8
2022-08-08T05:51:00,60,JCO,211.20,70.36,-99.27,70.86,18.28,19.14,15.92,83.54,-7.2,-169.1,-58.7,39.4,-164.6,-58.7
2022-08-08T05:51:00,60,KAR,5.24,59.21,85.69,56.70,6.61,33.30,2.12,75.40,-34.6,-23.3,-70.1,-33.8,-24.5,-70.1
2022-08-08T05:51:00,60,KEV,27.01,69.76,109.22,66.82,8.18,23.18,14.90,66.90,-170.3,61.5,-14.2,-180.4,15.6,-14.2
2022-08-08T05:51:00,60,KHB,134.69,47.61,-151.91,41.44,14.77,48.56,-12.11,46.06,-40.3,-17.7,16.3,-43.1,-8.9,16.3
2022-08-08T05:51:00,60,KIL,20.77,69.06,103.75,66.37,7.81,23.63,11.17,68.87,-198.3,53.0,-43.6,-204.8,13.6,-43.6
2022-08-08T05:51:00,60,KIR,20.42,67.84,102.62,65.14,7.74,24.86,10.56,68.79,-148.2,-2.1,-60.4,-145.3,-29.2,-60.4
2022-08-08T05:51:00,60,KUV,302.82,74.57,41.92,80.69,3.69,9.31,-35.54,87.44,71.5,130.7,20.5,134.2,64.8,20.5
2022-08-08T05:51:00,60,LER,358.82,60.13,80.96,58.20,6.29,31.80,-0.79,78.44,-36.5,-24.5,-40.1,-36.9,-24.0,-40.1
2022-08-08T05:51:00,60,LET,247.13,49.64,-50.07,56.88,21.56,33.12,13.10,110.17,-25.6,107.9,-15.7,-49.4,99.3,-15.7
2022-08-08T05:51:00,60,LON,16.66,45.41,91.18,39.82,6.97,50.18,4.80,69.55,-33.6,-10.7,1.7,-32.6,-13.5,1.7
2022-08-08T05:51:00,60,LRV,338.30,64.18,66.72,65.01,5.34,24.99,-12.29,85.94,-369.5,86.2,-139.5,-342.7,162.9,-139.5
2022-08-08T05:51:00,60,LVV,23.75,49.90,98.46,45.49,7.46,44.51,6.85,64.85,-40.2,-8.3,1.2,-39.0,-13.0,1.2
2022-08-08T05:51:00,60,LYC,18.75,64.61,99.33,61.87,7.52,28.13,8.76,69.01,nan,nan,nan,nan,nan,nan
2022-08-08T05:51:00,60,LYR,15.83,78.20,111.03,75.64,8.30,14.36,11.36,71.74,196.9,-16.1,4.1,196.2,23.0,4.1
2022-08-08T05:51:00,60,MAS,23.70,69.46,106.36,66.65,7.99,23.35,12.95,67.94,-175.6,67.3,-32.1,-186.2,26.2,-32.1
2022-08-08T05:51:00,60,MEA,246.65,54.62,-52.10,61.85,21.42,28.15,14.32,105.60,-116.3,135.5,-213.1,-146.2,102.5,-213.1
2022-08-08T05:51:00,60,MEK,30.97,62.77,108.66,59.57,8.14,30.43,13.32,63.34,-65.8,-25.0,-26.6,-58.3,-39.5,-26.6
2022-08-08T05:51:00,60,MGD,150.86,59.97,-139.32,54.30,15.61,35.70,-11.74,59.93,3.9,-16.5,31.1,0.5,-17.0,31.1
2022-08-08T05:51:00,60,MNK,27.88,54.50,103.27,50.76,7.78,39.24,9.00,62.94,-44.9,-8.9,4.5,-43.0,-15.8,4.5
2022-08-08T05:51:00,60,MUO,23.53,68.02,105.23,65.19,7.91,24.81,12.27,67.68,-143.6,-17.8,-51.5,-136.6,-47.9,-51.5
2022-08-08T05:51:00,60,NAL,11.95,78.92,109.96,76.57,8.23,13.43,8.78,72.59,152.6,-53.5,-68.5,159.0,-29.6,-68.5
2022-08-08T05:51:00,60,NAN,298.30,56.40,22.81,63.90,2.42,26.10,-21.52,104.59,-481.2,-293.8,48.8,-555.5,-96.8,48.8
2022-08-08T05:51:00,60,NAQ,314.56,61.16,43.19,65.75,3.77,24.25,-21.55,96.14,-381.6,52.0,228.4,-335.8,188.6,228.4
2022-08-08T05:51:00,60,NCK,16.72,47.63,91.68,42.60,7.01,47.40,5.05,69.43,-35.4,-13.9,6.0,-34.0,-17.0,6.0
2022-08-08T05:51:00,60,NEW,242.88,48.27,-54.82,54.65,21.24,35.35,14.38,109.99,-25.5,106.8,6.0,-51.2,97.1,6.0
2022-08-08T05:51:00,60,NGK,12.68,52.07,89.28,48.03,6.85,41.97,4.51,71.84,-36.2,-20.0,8.0,-34.5,-22.8,8.0
2022-08-08T05:51:00,60,NOR,25.79,71.09,109.28,68.19,8.18,21.81,14.85,67.66,-218.1,49.3,74.1,-223.5,-8.3,74.1
2022-08-08T05:51:00,60,NR2,24.65,60.50,102.35,57.32,7.72,32.68,9.99,65.72,-56.2,-14.6,-17.1,-52.8,-24.1,-17.1
2022-08-08T05:51:00,60,NUR,24.65,60.50,102.35,57.32,7.72,32.68,9.99,65.72,-54.9,-11.4,-16.7,-52.1,-20.7,-16.7
2022-08-08T05:51:00,60,NVS,82.90,55.03,156.55,51.26,11.33,38.74,8.54,39.77,-45.7,21.3,7.6,-48.3,14.3,7.6
2022-08-08T05:51:00,60,OTT,284.45,45.40,2.52,54.98,1.06,35.02,-13.03,117.69,-1.8,-12.3,-55.8,-4.5,-11.6,-55.8
2022-08-08T05:51:00,60,OUJ,27.23,64.52,106.27,61.47,7.98,28.53,12.59,65.42,nan,nan,nan,nan,nan,nan
2022-08-08T05:51:00,60,PAG,24.18,47.49,98.37,42.66,7.45,47.34,6.45,64.39,-40.0,-1.1,5.8,-39.6,-5.6,5.8
2022-08-08T05:51:00,60,PEL,24.08,66.90,104.97,64.03,7.89,25.97,12.11,67.23,-122.0,-21.0,-48.8,-114.9,-46.2,-48.8
2022-08-08T05:51:00,60,PET,158.25,52.97,-132.07,46.73,16.09,43.27,-7.35,61.95,-25.2,-14.1,17.0,-26.8,-10.8,17.0
2022-08-08T05:51:00,60,PGC,294.20,66.10,20.55,74.09,2.27,15.91,-28.44,96.34,45.9,69.2,100.4,73.3,39.0,100.4
2022-08-08T05:51:00,60,PIN,263.96,50.20,-27.43,59.96,23.07,30.04,1.94,113.12,-80.7,-28.6,-220.9,-79.6,-31.3,-220.9
2022-08-08T05:51:00,60,PKR,212.57,65.12,-93.62,65.79,18.65,24.21,16.44,86.75,-28.2,-88.8,-189.0,-1.9,-93.2,-189.0
2022-08-08T05:51:00,60,R07,266.34,47.13,-23.72,57.10,23.31,32.90,0.18,116.39,-16.7,12.7,-87.6,-16.7,12.7,-87.6
2022-08-08T05:51:00,60,RAL,256.32,58.22,-40.08,67.00,22.22,23.00,8.32,104.28,nan,nan,nan,nan,nan,nan
2022-08-08T05:51:00,60,RES,265.11,74.69,-35.54,82.93,22.53,7.07,-17.87,89.02,147.5,27.3,27.7,148.8,-19.3,27.7
2022-08-08T05:51:00,60,ROE,8.55,55.17,86.80,51.86,6.68,38.14,3.39,74.06,-39.0,-30.5,-19.8,-37.1,-32.8,-19.8
2022-08-08T05:51:00,60,RPB,273.77,66.52,-13.51,75.99,23.99,14.01,-16.44,97.35,72.0,72.8,112.2,89.6,49.4,112.2
2022-08-08T05:51:00,60,RVK,10.99,64.94,93.27,62.61,7.11,27.39,5.02,72.33,-130.1,2.6,-56.3,-129.8,-8.8,-56.3
2022-08-08T05:51:00,60,SHU,199.54,55.35,-99.73,53.26,18.25,36.74,10.80,85.45,nan,nan,nan,nan,nan,nan
2022-08-08T05:51:00,60,SIT,224.67,57.06,-77.83,59.87,19.71,30.13,18.32,96.28,0.6,90.1,80.5,-27.7,85.8,80.5
2022-08-08T05:51:00,60,SMI,248.07,60.03,-52.27,67.48,21.41,22.52,14.60,101.07,-468.6,-105.0,259.6,-427.1,-219.7,259.6
2022-08-08T05:51:00,60,SOD,26.63,67.37,107.33,64.41,8.05,25.59,13.58,66.38,-130.9,-21.9,-33.2,-122.1,-52.0,-33.2
2022-08-08T05:51:00,60,SOL,4.84,61.08,86.25,58.82,6.65,31.18,1.90,75.37,-47.0,-31.0,-84.5,-46.0,-32.5,-84.5
2022-08-08T05:51:00,60,SOR,22.22,70.54,106.04,67.80,7.96,22.20,12.55,68.67,-229.7,50.7,40.7,-235.2,-0.4,40.7
2022-08-08T05:51:00,60,STF,309.28,67.02,40.87,72.64,3.62,17.36,-27.22,92.82,33.4,54.5,162.2,54.6,33.1,162.2
2022-08-08T05:51:00,60,STJ,307.32,47.60,31.64,52.60,3.00,37.40,-17.28,109.52,-12.5,-45.1,-4.5,-25.3,-39.4,-4.5
2022-08-08T05:51:00,60,SUA,26.25,45.32,99.92,40.18,7.56,49.82,6.38,62.81,-39.0,-2.1,7.0,-38.6,-6.4,7.0
2022-08-08T05:51:00,60,SUM,321.70,72.30,59.66,75.76,4.87,14.24,-25.23,86.02,nan,nan,nan,nan,nan,nan
2022-08-08T05:51:00,60,SVS,294.90,76.02,32.87,83.00,3.09,7.00,-39.13,86.94,89.1,120.9,14.7,145.4,37.6,14.7
2022-08-08T05:51:00,60,T03,247.02,50.37,-50.40,57.60,21.54,32.40,13.29,109.49,-44.5,120.0,-6.0,-70.9,106.5,-6.0
2022-08-08T05:51:00,60,T29,291.60,58.10,14.25,66.70,1.85,23.30,-21.49,104.31,-597.2,5.6,318.8,-553.6,224.0,318.8
2022-08-08T05:51:00,60,T31,280.80,56.50,-1.92,66.31,0.77,23.69,-15.06,107.12,-707.2,-152.1,128.5,-722.5,36.9,128.5
2022-08-08T05:51:00,60,T36,246.69,54.71,-52.09,61.95,21.42,28.05,14.33,105.53,-128.4,132.4,-214.4,-157.2,96.5,-214.4
2022-08-08T05:51:00,60,T37,237.17,53.81,-63.18,59.16,20.68,30.84,17.15,103.40,-78.9,119.6,34.1,-110.7,91.0,34.1
2022-08-08T05:51:00,60,T39,209.58,62.24,-94.40,62.27,18.60,27.73,15.14,87.11,nan,nan,nan,nan,nan,nan
2022-08-08T05:51:00,60,T43,245.70,50.87,-52.17,57.86,21.42,32.14,13.95,108.65,nan,nan,nan,nan,nan,nan
2022-08-08T05:51:00,60,T44,281.92,58.47,-0.04,68.14,0.89,21.86,-17.05,105.09,-497.8,-222.3,322.8,-541.1,-66.6,322.8
2022-08-08T05:51:00,60,T45,282.24,55.28,0.17,65.01,0.91,24.99,-15.42,108.22,-622.8,-76.7,-4.7,-620.7,91.6,-4.7
2022-08-08T05:51:00,60,T47,284.35,62.20,4.23,71.51,1.18,18.49,-21.43,101.21,-7.7,35.4,347.6,5.7,35.8,347.6
2022-08-08T05:51:00,60,T48,293.19,54.80,15.78,63.16,1.95,26.84,-19.99,107.15,-443.3,-229.0,-117.2,-494.9,-63.7,-117.2
2022-08-08T05:51:00,60,T49,293.73,50.22,15.73,58.42,1.94,31.58,-18.07,111.34,-63.4,-68.6,-164.0,-81.6,-45.5,-164.0
2022-08-08T05:51:00,60,T50,287.55,48.65,7.18,57.83,1.37,32.17,-15.52,114.05,-27.9,-28.5,-136.4,-34.5,-20.0,-136.4
2022-08-08T05:51:00,60,T51,282.22,48.05,-0.43,57.86,0.87,32.14,-12.51,115.36,-28.3,-16.1,-116.5,-31.1,-9.6,-116.5
2022-08-08T05:51:00,60,T52,282.38,53.79,0.26,63.54,0.91,26.46,-14.78,109.68,-507.0,-66.6,-114.7,-507.2,64.9,-114.7
2022-08-08T05:51:00,60,T55,208.74,60.55,-94.22,60.35,18.61,29.65,14.70,87.60,88.9,22.1,145.9,80.4,43.9,145.9
2022-08-08T05:51:00,60,T62,26.41,65.90,106.30,62.92,7.98,27.08,12.82,66.09,nan,nan,nan,nan,nan,nan
2022-08-08T05:51:00,60,TAB,291.18,76.54,27.24,83.89,2.71,6.11,-40.31,86.73,92.8,122.4,14.4,150.0,33.3,14.4
2022-08-08T05:51:00,60,TAL,266.45,69.54,-27.95,78.51,23.03,11.49,-10.11,94.17,nan,nan,nan,nan,nan,nan
2022-08-08T05:51:00,60,TAR,26.46,58.26,103.11,54.88,7.77,35.12,9.84,64.40,-45.7,-10.9,3.3,-43.2,-18.6,3.3
2022-08-08T05:51:00,60,THL,290.77,77.47,29.24,84.72,2.84,5.28,-41.51,85.87,nan,nan,nan,nan,nan,nan
2022-08-08T05:51:00,60,THY,17.54,46.90,92.25,41.72,7.05,48.28,5.13,68.89,-37.0,-11.5,5.2,-35.9,-14.7,5.2
2022-08-08T05:51:00,60,TOP,13.18,56.09,90.99,52.76,6.96,37.24,5.01,71.39,-34.3,-18.2,-19.3,-32.6,-21.2,-19.3
2022-08-08T05:51:00,60,TRO,18.94,69.66,102.77,67.07,7.75,22.93,10.34,69.61,-217.5,43.2,-3.4,-221.8,3.5,-3.4
2022-08-08T05:51:00,60,UMQ,307.87,70.68,42.58,76.38,3.73,13.62,-30.55,90.04,86.1,98.3,85.1,124.1,40.9,85.1
2022-08-08T05:51:00,60,UPN,303.85,72.78,40.20,78.93,3.58,11.07,-33.65,88.88,101.4,114.1,44.3,147.7,38.7,44.3
2022-08-08T05:51:00,60,UPS,17.35,59.90,95.95,56.88,7.29,33.12,7.07,69.25,nan,nan,nan,nan,nan,nan
2022-08-08T05:51:00,60,VAL,349.75,51.93,70.41,49.13,5.59,40.87,-3.29,85.63,nan,nan,nan,nan,nan,nan
2022-08-08T05:51:00,60,VIC,236.58,48.52,-62.05,53.62,20.76,36.38,15.92,107.42,-34.5,100.6,20.3,-60.7,87.3,20.3
2022-08-08T05:51:00,60,WIC,15.52,47.55,90.60,42.48,6.94,47.52,4.79,70.24,-20.5,-10.0,0.3,-19.6,-11.7,0.3
2022-08-08T05:51:00,60,WNG,9.07,53.75,86.75,50.15,6.68,39.85,3.52,73.89,-39.0,-24.6,-12.9,-37.4,-27.0,-12.9
2022-08-08T05:51:00,60,YKC,245.52,62.48,-56.85,69.42,21.10,20.58,16.41,98.33,-64.6,-64.8,181.8,-43.7,-80.4,181.8
2022-08-08T05:52:00,60,ABK,18.82,68.35,101.70,65.74,7.69,24.26,9.86,69.37,nan,nan,nan,nan,nan,nan
2022-08-08T05:52:00,60,AND,16.03,69.30,100.22,66.86,7.59,23.14,8.56,70.49,-241.2,62.9,58.6,-247.9,26.3,58.6
2022-08-08T05:52:00,60,ARS,58.57,56.43,132.43,52.90,9.74,37.10,15.20,48.14,-62.6,6.2,-2.3,-62.0,-10.4,-2.3
2022-08-08T05:52:00,60,ATU,306.43,67.93,38.19,73.99,3.46,16.01,-28.78,92.59,49.5,86.2,167.5,84.9,51.7,167.5
2022-08-08T05:52:00,60,BDV,14.02,49.07,89.64,44.35,6.89,45.65,4.60,71.00,-33.6,-15.3,4.9,-32.3,-18.0,4.9
2022-08-08T05:52:00,60,BEL,20.80,51.83,96.27,47.71,7.33,42.29,6.57,66.69,-45.3,-10.8,-3.3,-43.8,-16.0,-3.3
2022-08-08T05:52:00,60,BFE,11.67,55.62,89.56,52.27,6.88,37.73,4.47,72.11,-48.3,-34.0,-21.9,-45.5,-37.7,-21.9
2022-08-08T05:52:00,60,BFO,8.33,48.33,84.57,43.41,6.55,46.59,3.17,74.80,-27.4,-15.2,1.5,-26.5,-16.7,1.5
2022-08-08T05:52:00,60,BJN,19.20,74.50,107.71,71.89,8.09,18.11,12.22,70.27,169.7,-71.3,198.1,181.0,-33.8,198.1
2022-08-08T05:52:00,60,BLC,263.99,64.32,-30.06,73.60,22.91,16.40,-1.66,99.22,33.0,-66.9,207.4,31.0,-67.8,207.4
2022-08-08T05:52:00,60,BRD,260.03,49.87,-33.04,59.20,22.71,30.80,5.22,112.95,-35.6,50.9,-144.6,-40.1,47.5,-144.6
2022-08-08T05:52:00,60,BRW,203.38,71.32,-106.49,70.64,17.81,19.36,12.34,80.90,126.7,-215.8,-90.6,169.9,-183.7,-90.6
2022-08-08T05:52:00,60,C04,251.74,50.06,-44.33,58.14,21.96,31.86,10.88,111.10,-46.9,92.5,-64.8,-63.5,82.0,-64.8
2022-08-08T05:52:00,60,C06,247.03,53.35,-51.24,60.64,21.50,29.36,13.89,106.90,-77.2,110.9,-156.8,-101.6,89.2,-156.8
2022-08-08T05:52:00,60,C07,233.31,65.26,-73.47,69.85,20.01,20.15,20.32,93.16,-26.0,-103.7,66.9,11.7,-106.2,66.9
2022-08-08T05:52:00,60,C13,239.97,51.88,-59.30,57.77,20.96,32.23,16.05,106.03,-59.6,111.8,4.9,-88.1,91.0,4.9
2022-08-08T05:52:00,60,CBB,254.97,69.12,-47.81,77.05,21.72,12.95,7.45,93.74,25.0,-125.4,109.7,41.1,-121.1,109.7
2022-08-08T05:52:00,60,CDC,283.40,64.20,3.04,73.47,1.11,16.53,-22.69,99.30,-9.6,44.3,206.7,8.2,44.6,206.7
2022-08-08T05:52:00,60,CHC,276.00,64.35,-9.45,73.97,0.28,16.03,-16.62,99.49,46.7,45.3,187.0,57.7,30.0,187.0
2022-08-08T05:52:00,60,CLF,2.27,48.02,79.42,43.11,6.21,46.89,1.52,78.84,-22.3,-17.0,2.0,-21.8,-17.6,2.0
2022-08-08T05:52:00,60,CMO,212.14,64.87,-93.82,65.45,18.66,24.55,16.26,86.82,8.5,-55.3,-157.3,23.6,-50.7,-157.3
2022-08-08T05:52:00,60,CY0,291.40,70.50,18.88,78.52,2.17,11.48,-32.84,92.47,122.0,69.8,64.5,140.3,-7.5,64.5
2022-08-08T05:52:00,60,DAW,220.89,64.05,-85.34,66.24,19.22,23.76,18.87,90.34,nan,nan,nan,nan,nan,nan
2022-08-08T05:52:00,60,DMH,341.37,76.77,84.38,77.34,6.54,12.66,-14.09,79.17,99.5,106.5,-11.5,122.5,79.1,-11.5
2022-08-08T05:52:00,60,DOB,9.11,62.07,90.19,59.64,6.92,30.36,3.87,73.14,-64.0,-26.9,-56.0,-62.0,-31.1,-56.0
2022-08-08T05:52:00,60,DON,12.50,66.11,95.19,63.75,7.26,26.25,5.95,71.61,-170.3,-0.0,-58.1,-169.4,-17.7,-58.1
2022-08-08T05:52:00,60,EAG,218.84,64.78,-87.77,66.59,19.06,23.41,18.43,89.19,-144.6,-123.6,-120.9,-98.1,-163.0,-120.9
2022-08-08T05:52:00,60,ESK,356.80,55.32,77.25,52.74,6.06,37.26,-1.01,80.48,-20.7,-19.9,-15.3,-21.0,-19.5,-15.3
2022-08-08T05:52:00,60,FCC,265.91,58.76,-25.59,68.50,23.21,21.50,-1.56,104.85,-449.2,-102.8,402.0,-451.8,-90.5,402.0
2022-08-08T05:52:00,60,FHB,310.32,62.00,39.05,67.41,3.51,22.59,-23.38,96.62,-233.2,-17.6,248.6,-221.0,76.4,248.6
2022-08-08T05:52:00,60,FMC,248.79,56.66,-50.02,64.28,21.58,25.72,13.61,104.35,-421.2,117.7,-426.7,-437.1,15.2,-426.7
2022-08-08T05:52:00,60,FSP,238.77,61.76,-64.89,67.47,20.59,22.53,18.81,97.42,nan,nan,nan,nan,nan,nan
2022-08-08T05:52:00,60,FUR,11.28,48.17,87.05,43.20,6.72,46.80,3.89,72.87,-30.5,-15.5,2.0,-29.3,-17.5,2.0
2022-08-08T05:52:00,60,FYU,214.78,66.56,-92.75,67.65,18.73,22.35,17.30,86.78,nan,nan,nan,nan,nan,nan
2022-08-08T05:52:00,60,GDH,306.47,69.25,39.39,75.25,3.54,14.75,-29.85,91.46,74.2,109.2,118.8,118.7,57.8,118.8
2022-08-08T05:52:00,60,GHB,308.27,64.17,37.85,69.98,3.44,20.02,-25.41,95.36,-58.2,28.3,218.7,-40.4,50.5,218.7
2022-08-08T05:52:00,60,GHC,264.15,68.63,-31.68,77.54,22.80,12.46,-5.40,94.97,100.6,14.6,101.5,101.5,5.0,101.5
2022-08-08T05:52:00,60,GIM,265.36,56.38,-26.08,66.16,23.17,23.84,-0.30,107.18,-1012.3,-198.0,290.5,-1013.3,-192.6,290.5
2022-08-08T05:52:00,60,HAD,355.52,50.98,74.74,47.37,5.89,42.63,-0.93,82.37,-17.7,-18.4,-10.3,-18.0,-18.1,-10.3
2022-08-08T05:52:00,60,HAN,26.60,62.25,104.72,59.12,7.89,30.88,11.38,65.04,-56.8,-27.7,-19.8,-50.2,-38.4,-19.8
2022-08-08T05:52:00,60,HLP,18.82,54.61,95.32,50.93,7.27,39.07,6.56,68.02,-43.1,-16.2,-8.2,-41.0,-21.0,-8.2
2022-08-08T05:52:00,60,HOP,25.01,76.51,114.59,73.53,8.55,16.47,17.07,69.35,193.5,-8.9,72.1,187.6,48.3,72.1
2022-08-08T05:52:00,60,HRB,18.19,47.86,93.03,42.92,7.11,47.08,5.38,68.27,-38.1,-14.3,4.7,-36.6,-17.8,4.7
2022-08-08T05:52:00,60,HRN,15.60,77.00,108.72,74.52,8.16,15.48,10.71,71.56,172.1,-58.9,41.5,180.0,-25.9,41.5
2022-08-08T05:52:00,60,IGC,278.20,69.30,-5.39,78.43,0.55,11.57,-24.78,94.50,12.3,7.9,78.4,14.5,2.1,78.4
2022-08-08T05:52:00,60,IQA,291.48,63.75,15.58,72.21,1.95,17.79,-25.77,98.90,-1.6,-2.9,162.8,-2.7,-1.9,162.8
2022-08-08T05:52:00,60,IRT,104.45,52.17,178.45,47.79,12.81,42.21,-4.65,37.08,-46.9,6.3,-3.1,-46.2,10.0,-3.1
2022-08-08T05:52:00,60,ISL,265.34,53.86,-25.79,63.70,23.19,26.30,0.22,109.67,-432.3,-7.7,-267.5,-432.3,-9.4,-267.5
2022-08-08T05:52:00,60,IVA,27.29,68.56,108.61,65.60,8.15,24.40,14.47,66.38,-148.6,37.2,-30.2,-153.1,-1.1,-30.2
2022-08-08T05:52:00,60,JAN,351.30,70.90,82.78,70.47,6.43,19.53,-6.60,78.67,53.6,25.3,213.1,56.2,19.0,213.1
2022-08-08T05:52:00,60,JCK,16.98,66.40,98.94,63.82,7.51,26.18,8.34,69.83,-153.4,0.7,-68.5,-151.9,-21.6,-68.5
2022-08-08T05:52:00,60,JCO,211.20,70.36,-99.27,70.86,18.29,19.14,15.92,83.62,-0.1,-155.2,-63.1,42.5,-149.3,-63.1
2022-08-08T05:52:00,60,KAR,5.24,59.21,85.69,56.70,6.62,33.30,2.12,75.27,-37.8,-24.8,-72.8,-36.8,-26.2,-72.8
2022-08-08T05:52:00,60,KEV,27.01,69.76,109.22,66.82,8.19,23.18,14.90,66.82,-178.1,75.7,-14.3,-191.6,27.4,-14.3
2022-08-08T05:52:00,60,KHB,134.69,47.61,-151.91,41.44,14.78,48.56,-12.11,46.21,-43.2,-18.2,16.3,-46.0,-8.8,16.3
2022-08-08T05:52:00,60,KIL,20.77,69.06,103.75,66.37,7.83,23.63,11.17,68.79,-210.0,52.6,-34.2,-216.2,10.9,-34.2
2022-08-08T05:52:00,60,KIR,20.42,67.84,102.62,65.14,7.75,24.86,10.56,68.70,-157.4,5.7,-64.3,-155.8,-23.2,-64.3
2022-08-08T05:52:00,60,KUV,302.82,74.57,41.92,80.69,3.71,9.31,-35.54,87.41,74.4,132.1,20.2,137.4,64.2,20.2
2022-08-08T05:52:00,60,LER,358.82,60.13,80.96,58.20,6.31,31.80,-0.79,78.31,-43.1,-25.1,-41.3,-43.4,-24.5,-41.3
2022-08-08T05:52:00,60,LET,247.13,49.64,-50.07,56.88,21.57,33.12,13.10,110.25,-29.7,109.5,-17.5,-53.7,99.9,-17.5
2022-08-08T05:52:00,60,LON,16.66,45.41,91.18,39.82,6.99,50.18,4.80,69.37,-34.4,-11.5,1.7,-33.3,-14.4,1.7
2022-08-08T05:52:00,60,LRV,338.30,64.18,66.72,65.01,5.36,24.99,-12.29,85.84,-413.6,89.6,-135.5,-385.0,175.6,-135.5
2022-08-08T05:52:00,60,LVV,23.75,49.90,98.46,45.49,7.48,44.51,6.85,64.69,-41.4,-8.9,0.5,-40.1,-13.8,0.5
2022-08-08T05:52:00,60,LYC,18.75,64.61,99.33,61.87,7.53,28.13,8.76,68.91,nan,nan,nan,nan,nan,nan
2022-08-08T05:52:00,60,LYR,15.83,78.20,111.03,75.64,8.31,14.36,11.36,71.69,190.5,-1.4,11.2,187.1,36.1,11.2
2022-08-08T05:52:00,60,MAS,23.70,69.46,106.36,66.65,8.00,23.35,12.95,67.85,-184.4,80.3,-28.0,-197.7,37.0,-28.0
2022-08-08T05:52:00,60,MEA,246.65,54.62,-52.10,61.85,21.44,28.15,14.32,105.67,-145.9,151.4,-231.3,-178.8,110.6,-231.3
2022-08-08T05:52:00,60,MEK,30.97,62.77,108.66,59.57,8.16,30.43,13.32,63.24,-67.6,-24.5,-28.1,-60.1,-39.4,-28.1
2022-08-08T05:52:00,60,MGD,150.86,59.97,-139.32,54.30,15.62,35.70,-11.74,60.05,0.1,-17.3,31.4,-3.4,-17.0,31.4
2022-08-08T05:52:00,60,MNK,27.88,54.50,103.27,50.76,7.80,39.24,9.00,62.80,-47.0,-10.4,4.7,-44.8,-17.7,4.7
2022-08-08T05:52:00,60,MUO,23.53,68.02,105.23,65.19,7.93,24.81,12.27,67.59,-151.6,-15.1,-55.0,-144.9,-47.0,-55.0
2022-08-08T05:52:00,60,NAL,11.95,78.92,109.96,76.57,8.24,13.43,8.78,72.54,149.8,-44.2,-50.8,154.8,-20.8,-50.8
2022-08-08T05:52:00,60,NAN,298.30,56.40,22.81,63.90,2.43,26.10,-21.52,104.53,-488.8,-217.6,-100.6,-534.5,-23.1,-100.6
2022-08-08T05:52:00,60,NAQ,314.56,61.16,43.19,65.75,3.79,24.25,-21.55,96.06,-396.3,5.0,245.6,-366.8,150.2,245.6
2022-08-08T05:52:00,60,NCK,16.72,47.63,91.68,42.60,7.02,47.40,5.05,69.26,-36.8,-14.8,6.3,-35.4,-18.0,6.3
2022-08-08T05:52:00,60,NEW,242.88,48.27,-54.82,54.65,21.26,35.35,14.38,110.08,-28.7,107.6,4.3,-54.5,97.1,4.3
2022-08-08T05:52:00,60,NGK,12.68,52.07,89.28,48.03,6.86,41.97,4.51,71.69,-38.3,-20.9,8.6,-36.6,-23.9,8.6
