Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-08-08T06:21:00,60,HAD,355.52,50.98,74.74,47.37,6.37,42.63,-0.93,77.94,-2.1,-34.3,-11.0,-2.6,-34.3,-11.0
2022-08-08T06:21:00,60,HAN,26.60,62.25,104.72,59.12,8.36,30.88,11.38,61.81,-91.7,-39.2,-23.9,-82.2,-56.5,-23.9
2022-08-08T06:21:00,60,HLP,18.82,54.61,95.32,50.93,7.74,39.07,6.56,63.85,-50.3,-40.0,-7.7,-45.4,-45.4,-7.7
2022-08-08T06:21:00,60,HOP,25.01,76.51,114.59,73.53,9.02,16.47,17.07,67.78,132.2,36.8,53.7,115.6,74.0,53.7
2022-08-08T06:21:00,60,HRB,18.19,47.86,93.03,42.92,7.59,47.08,5.38,63.41,-40.0,-26.9,3.8,-37.3,-30.5,3.8
2022-08-08T06:21:00,60,HRN,15.60,77.00,108.72,74.52,8.63,15.48,10.71,69.97,137.1,26.0,50.7,129.8,51.1,50.7
2022-08-08T06:21:00,60,IGC,278.20,69.30,-5.39,78.43,1.02,11.57,-24.78,94.15,-13.1,-53.4,183.2,-34.2,-43.0,183.2
2022-08-08T06:21:00,60,IQA,291.48,63.75,15.58,72.21,2.42,17.79,-25.77,97.76,-525.2,-106.9,183.7,-519.4,132.1,183.7
2022-08-08T06:21:00,60,IRT,104.45,52.17,178.45,47.79,13.28,42.21,-4.65,38.84,-61.7,-5.9,-0.0,-62.0,-0.9,-0.0
2022-08-08T06:21:00,60,ISL,265.34,53.86,-25.79,63.70,23.66,26.30,0.22,110.01,-728.5,191.5,-273.5,-729.2,188.7,-273.5
2022-08-08T06:21:00,60,IVA,27.29,68.56,108.61,65.60,8.62,24.40,14.47,63.90,-209.3,87.2,24.6,-224.5,32.1,24.6
2022-08-08T06:21:00,60,JAN,351.30,70.90,82.78,70.47,6.90,19.53,-6.60,76.36,-111.5,115.4,238.2,-97.5,127.5,238.2
2022-08-08T06:21:00,60,JCK,16.98,66.40,98.94,63.82,7.98,26.18,8.34,66.97,-219.8,-3.7,-46.5,-217.0,-35.5,-46.5
2022-08-08T06:21:00,60,JCO,211.20,70.36,-99.27,70.86,18.77,19.14,15.92,85.63,-47.0,-159.1,29.0,-1.5,-165.9,29.0
2022-08-08T06:21:00,60,KAR,5.24,59.21,85.69,56.70,7.10,33.30,2.12,71.57,-57.9,-63.4,-86.8,-55.5,-65.5,-86.8
2022-08-08T06:21:00,60,KEV,27.01,69.76,109.22,66.82,8.66,23.18,14.90,64.47,-233.5,147.4,160.0,-263.5,82.4,160.0
2022-08-08T06:21:00,60,KHB,134.69,47.61,-151.91,41.44,15.26,48.56,-12.11,50.64,-61.5,-29.8,17.2,-66.3,-16.2,17.2
2022-08-08T06:21:00,60,KIL,20.77,69.06,103.75,66.37,8.30,23.63,11.17,66.28,-284.8,84.6,89.3,-295.8,27.9,89.3
2022-08-08T06:21:00,60,KIR,20.42,67.84,102.62,65.14,8.22,24.86,10.56,66.04,-241.9,24.1,-2.0,-242.2,-20.7,-2.0
2022-08-08T06:21:00,60,KUV,302.82,74.57,41.92,80.69,4.18,9.31,-35.54,86.41,147.8,117.9,50.8,188.8,10.0,50.8
2022-08-08T06:21:00,60,LER,358.82,60.13,80.96,58.20,6.78,31.80,-0.79,74.75,-68.2,-66.6,-84.0,-69.1,-65.7,-84.0
2022-08-08T06:21:00,60,LET,247.13,49.64,-50.07,56.88,22.05,33.12,13.10,112.11,-71.6,90.2,-87.9,-90.1,71.6,-87.9
2022-08-08T06:21:00,60,LON,16.66,45.41,91.18,39.82,7.46,50.18,4.80,64.29,-35.2,-22.7,2.1,-33.1,-25.5,2.1
2022-08-08T06:21:00,60,LRV,338.30,64.18,66.72,65.01,5.83,24.99,-12.29,83.01,-531.8,-0.2,66.6,-519.6,113.0,66.6
2022-08-08T06:21:00,60,LVV,23.75,49.90,98.46,45.49,7.95,44.51,6.85,60.07,-47.8,-23.6,4.2,-44.7,-29.2,4.2
2022-08-08T06:21:00,60,LYC,18.75,64.61,99.33,61.87,8.01,28.13,8.76,65.85,nan,nan,nan,nan,nan,nan
2022-08-08T06:21:00,60,LYR,15.83,78.20,111.03,75.64,8.79,14.36,11.36,70.25,151.1,73.8,33.8,133.6,102.1,33.8
2022-08-08T06:21:00,60,MAS,23.70,69.46,106.36,66.65,8.47,23.35,12.95,65.43,-257.3,126.8,133.4,-279.1,66.0,133.4
2022-08-08T06:21:00,60,MEA,246.65,54.62,-52.10,61.85,21.91,28.15,14.32,107.33,-458.7,53.5,-339.7,-457.7,-61.7,-339.7
2022-08-08T06:21:00,60,MEK,30.97,62.77,108.66,59.57,8.63,30.43,13.32,60.14,-104.2,-28.8,-22.6,-94.8,-52.1,-22.6
2022-08-08T06:21:00,60,MGD,150.86,59.97,-139.32,54.30,16.10,35.70,-11.74,63.51,-4.2,-29.5,55.5,-10.1,-28.0,55.5
2022-08-08T06:21:00,60,MNK,27.88,54.50,103.27,50.76,8.27,39.24,9.00,58.71,-60.9,-24.6,2.4,-56.3,-33.9,2.4
2022-08-08T06:21:00,60,MUO,23.53,68.02,105.23,65.19,8.40,24.81,12.27,64.99,-234.3,9.5,-2.3,-231.0,-40.5,-2.3
2022-08-08T06:21:00,60,NAL,11.95,78.92,109.96,76.57,8.71,13.43,8.78,71.17,130.7,53.5,19.6,121.0,72.8,19.6
2022-08-08T06:21:00,60,NAN,298.30,56.40,22.81,63.90,2.90,26.10,-21.52,102.64,-422.7,55.2,-142.4,-373.0,206.4,-142.4
2022-08-08T06:21:00,60,NAQ,314.56,61.16,43.19,65.75,4.26,24.25,-21.55,93.69,-470.4,-44.9,89.9,-454.0,131.0,89.9
2022-08-08T06:21:00,60,NCK,16.72,47.63,91.68,42.60,7.50,47.40,5.05,64.38,-37.0,-28.4,6.1,-34.4,-31.6,6.1
2022-08-08T06:21:00,60,NEW,242.88,48.27,-54.82,54.65,21.73,35.35,14.38,112.33,-57.2,82.3,-38.1,-75.9,65.5,-38.1
2022-08-08T06:21:00,60,NGK,12.68,52.07,89.28,48.03,7.34,41.97,4.51,67.24,-38.7,-39.7,0.3,-35.5,-42.6,0.3
2022-08-08T06:21:00,60,NOR,25.79,71.09,109.28,68.19,8.67,21.81,14.85,65.38,-131.6,38.1,356.5,-137.0,3.1,356.5
2022-08-08T06:21:00,60,NR2,24.65,60.50,102.35,57.32,8.21,32.68,9.99,62.14,-83.7,-27.9,-22.1,-77.6,-42.0,-22.1
2022-08-08T06:21:00,60,NUR,24.65,60.50,102.35,57.32,8.21,32.68,9.99,62.14,-82.1,-28.4,-21.8,-76.0,-42.2,-21.8
2022-08-08T06:21:00,60,NVS,82.90,55.03,156.55,51.26,11.82,38.74,8.54,38.99,-63.5,11.6,9.5,-64.5,2.0,9.5
2022-08-08T06:21:00,60,OTT,284.45,45.40,2.52,54.98,1.55,35.02,-13.03,116.28,0.2,-52.3,-71.9,-11.6,-51.0,-71.9
2022-08-08T06:21:00,60,OUJ,27.23,64.52,106.27,61.47,8.47,28.53,12.59,62.36,nan,nan,nan,nan,nan,nan
2022-08-08T06:21:00,60,PAG,24.18,47.49,98.37,42.66,7.94,47.34,6.45,59.37,-44.1,-12.1,4.1,-42.5,-16.9,4.1
2022-08-08T06:21:00,60,PEL,24.08,66.90,104.97,64.03,8.38,25.97,12.11,64.41,-178.1,-13.4,-20.4,-171.3,-50.4,-20.4
2022-08-08T06:21:00,60,PET,158.25,52.97,-132.07,46.73,16.58,43.27,-7.35,66.43,-46.7,-22.8,22.1,-49.2,-16.6,22.1
2022-08-08T06:21:00,60,PGC,294.20,66.10,20.55,74.09,2.75,15.91,-28.44,95.14,-271.4,-81.2,356.0,-277.3,57.9,356.0
2022-08-08T06:21:00,60,PIN,263.96,50.20,-27.43,59.96,23.55,30.04,1.94,113.65,-96.2,47.3,-249.2,-97.7,44.0,-249.2
2022-08-08T06:21:00,60,PKR,212.57,65.12,-93.62,65.79,19.14,24.21,16.44,89.30,-49.2,52.1,5.2,-61.9,36.1,5.2
2022-08-08T06:21:00,60,R07,266.34,47.13,-23.72,57.10,23.80,32.90,0.18,116.74,-25.8,54.5,-105.5,-25.9,54.5,-105.5
2022-08-08T06:21:00,60,RAL,256.32,58.22,-40.08,67.00,22.71,23.00,8.32,105.21,nan,nan,nan,nan,nan,nan
2022-08-08T06:21:00,60,RES,265.11,74.69,-35.54,82.93,23.01,7.07,-17.87,89.18,133.7,-25.6,17.9,119.4,-65.4,17.9
2022-08-08T06:21:00,60,ROE,8.55,55.17,86.80,51.86,7.17,38.14,3.39,69.78,-43.3,-54.0,-25.0,-40.0,-56.5,-25.0
2022-08-08T06:21:00,60,RPB,273.77,66.52,-13.51,75.99,0.48,14.01,-16.44,97.16,20.5,1.1,257.7,20.0,-4.7,257.7
2022-08-08T06:21:00,60,RVK,10.99,64.94,93.27,62.61,7.60,27.39,5.02,69.17,-207.7,-15.6,-88.8,-205.5,-33.7,-88.8
2022-08-08T06:21:00,60,SHU,199.54,55.35,-99.73,53.26,18.74,36.74,10.80,89.32,nan,nan,nan,nan,nan,nan
2022-08-08T06:21:00,60,SIT,224.67,57.06,-77.83,59.87,20.19,30.13,18.32,99.10,-75.1,83.7,-44.7,-97.6,55.8,-44.7
2022-08-08T06:21:00,60,SMI,248.07,60.03,-52.27,67.48,21.90,22.52,14.60,102.45,-352.3,-88.1,305.9,-318.7,-174.1,305.9
2022-08-08T06:21:00,60,SOD,26.63,67.37,107.33,64.41,8.54,25.59,13.58,63.66,-184.3,-2.4,-8.2,-178.6,-45.7,-8.2
2022-08-08T06:21:00,60,SOL,4.84,61.08,86.25,58.82,7.13,31.18,1.90,71.75,-85.7,-71.1,-122.2,-83.3,-73.9,-122.2
2022-08-08T06:21:00,60,SOR,22.22,70.54,106.04,67.80,8.45,22.20,12.55,66.27,-217.9,50.5,285.3,-223.6,1.9,285.3
2022-08-08T06:21:00,60,STF,309.28,67.02,40.87,72.64,4.11,17.36,-27.22,91.04,-327.2,-72.7,309.1,-324.2,85.0,309.1
2022-08-08T06:21:00,60,STJ,307.32,47.60,31.64,52.60,3.49,37.40,-17.28,106.42,-11.8,-22.5,-55.7,-17.9,-18.0,-55.7
2022-08-08T06:21:00,60,SUA,26.25,45.32,99.92,40.18,8.04,49.82,6.38,57.59,-41.6,-12.7,4.9,-39.9,-17.2,4.9
2022-08-08T06:21:00,60,SUM,321.70,72.30,59.66,75.76,5.36,14.24,-25.23,84.30,nan,nan,nan,nan,nan,nan
2022-08-08T06:21:00,60,SVS,294.90,76.02,32.87,83.00,3.57,7.00,-39.13,86.21,157.5,88.6,10.8,178.1,-30.6,10.8
2022-08-08T06:21:00,60,T03,247.02,50.37,-50.40,57.60,22.02,32.40,13.29,111.40,-97.0,93.9,-95.0,-116.0,69.1,-95.0
2022-08-08T06:21:00,60,T29,291.60,58.10,14.25,66.70,2.33,23.30,-21.49,102.87,-339.1,-106.0,134.4,-354.4,25.6,134.4
2022-08-08T06:21:00,60,T31,280.80,56.50,-1.92,66.31,1.26,23.69,-15.06,106.34,nan,nan,nan,nan,nan,nan
2022-08-08T06:21:00,60,T36,246.69,54.71,-52.09,61.95,21.91,28.05,14.33,107.24,-468.1,33.0,-341.7,-461.8,-83.8,-341.7
2022-08-08T06:21:00,60,T37,237.17,53.81,-63.18,59.16,21.17,30.84,17.15,105.78,-147.5,90.3,-102.9,-167.6,42.8,-102.9
2022-08-08T06:21:00,60,T39,209.58,62.24,-94.40,62.27,19.09,27.73,15.14,90.03,nan,nan,nan,nan,nan,nan
2022-08-08T06:21:00,60,T43,245.70,50.87,-52.17,57.86,21.91,32.14,13.95,110.64,nan,nan,nan,nan,nan,nan
2022-08-08T06:21:00,60,T44,281.92,58.47,-0.04,68.14,1.38,21.86,-17.05,104.29,-397.7,-169.1,-323.0,-429.8,-45.1,-323.0
2022-08-08T06:21:00,60,T45,282.24,55.28,0.17,65.01,1.40,24.99,-15.42,107.31,-409.4,-275.5,-316.1,-467.9,-156.7,-316.1
2022-08-08T06:21:00,60,T47,284.35,62.20,4.23,71.51,1.67,18.49,-21.43,100.37,-767.7,-160.0,125.8,-773.1,131.6,125.8
2022-08-08T06:21:00,60,T48,293.19,54.80,15.78,63.16,2.44,26.84,-19.99,105.45,-348.7,-84.8,42.4,-356.7,39.6,42.4
2022-08-08T06:21:00,60,T49,293.73,50.22,15.73,58.42,2.43,31.58,-18.07,109.36,-104.8,-34.7,-119.5,-110.4,-0.5,-119.5
2022-08-08T06:21:00,60,T50,287.55,48.65,7.18,57.83,1.86,32.17,-15.52,112.49,-38.2,-95.6,-134.4,-62.4,-81.9,-134.4
2022-08-08T06:21:00,60,T51,282.22,48.05,-0.43,57.86,1.36,32.14,-12.51,114.24,12.2,-65.0,-143.6,-2.1,-66.1,-143.6
2022-08-08T06:21:00,60,T52,282.38,53.79,0.26,63.54,1.40,26.46,-14.78,108.71,-278.4,-238.9,-314.6,-330.2,-159.9,-314.6
2022-08-08T06:21:00,60,T55,208.74,60.55,-94.22,60.35,19.10,29.65,14.70,90.71,39.5,82.4,59.8,17.3,89.8,59.8
2022-08-08T06:21:00,60,T62,26.41,65.90,106.30,62.92,8.47,27.08,12.82,63.19,nan,nan,nan,nan,nan,nan
2022-08-08T06:21:00,60,TAB,291.18,76.54,27.24,83.89,3.20,6.11,-40.31,86.13,155.7,90.4,-13.8,177.2,-31.8,-13.8
2022-08-08T06:21:00,60,TAL,266.45,69.54,-27.95,78.51,23.52,11.49,-10.11,94.33,nan,nan,nan,nan,nan,nan
2022-08-08T06:21:00,60,TAR,26.46,58.26,103.11,54.88,8.26,35.12,9.84,60.59,-65.3,-27.6,-3.2,-59.6,-38.4,-3.2
2022-08-08T06:21:00,60,THL,290.77,77.47,29.24,84.72,3.33,5.28,-41.51,85.32,nan,nan,nan,nan,nan,nan
2022-08-08T06:21:00,60,THY,17.54,46.90,92.25,41.72,7.53,48.28,5.13,63.77,-37.5,-25.3,4.3,-35.1,-28.6,4.3
2022-08-08T06:21:00,60,TOP,13.18,56.09,90.99,52.76,7.45,37.24,5.01,67.22,-49.5,-43.9,-20.5,-45.5,-48.0,-20.5
2022-08-08T06:21:00,60,TRO,18.94,69.66,102.77,67.07,8.24,22.93,10.34,67.07,-284.0,78.2,193.1,-293.4,26.0,193.1
2022-08-08T06:21:00,60,UMQ,307.87,70.68,42.58,76.38,4.22,13.62,-30.55,88.58,-6.4,35.1,386.8,12.4,33.5,386.8
2022-08-08T06:21:00,60,UPN,303.85,72.78,40.20,78.93,4.06,11.07,-33.65,87.70,128.0,72.8,128.5,146.9,-10.3,128.5
2022-08-08T06:21:00,60,UPS,17.35,59.90,95.95,56.88,7.78,33.12,7.07,65.52,nan,nan,nan,nan,nan,nan
2022-08-08T06:21:00,60,VAL,349.75,51.93,70.41,49.13,6.08,40.87,-3.29,81.23,nan,nan,nan,nan,nan,nan
2022-08-08T06:21:00,60,VIC,236.58,48.52,-62.05,53.62,21.25,36.38,15.92,110.19,-48.9,86.9,-12.7,-70.8,70.2,-12.7
2022-08-08T06:21:00,60,WIC,15.52,47.55,90.60,42.48,7.42,47.52,4.79,65.18,-20.5,-23.7,0.7,-18.4,-25.3,0.7
2022-08-08T06:21:00,60,WNG,9.07,53.75,86.75,50.15,7.17,39.85,3.52,69.47,-40.7,-50.3,-17.0,-37.5,-52.7,-17.0
2022-08-08T06:21:00,60,YKC,245.52,62.48,-56.85,69.42,21.59,20.58,16.41,99.73,-153.8,-48.2,259.0,-133.9,-89.7,259.0
2022-08-08T06:22:00,60,ABK,18.82,68.35,101.70,65.74,8.18,24.26,9.86,66.67,nan,nan,nan,nan,nan,nan
2022-08-08T06:22:00,60,AND,16.03,69.30,100.22,66.86,8.08,23.14,8.56,67.88,-304.3,128.0,237.3,-319.9,81.3,237.3
2022-08-08T06:22:00,60,ARS,58.57,56.43,132.43,52.90,10.23,37.10,15.20,45.32,-76.6,2.0,-1.2,-74.5,-18.1,-1.2
2022-08-08T06:22:00,60,ATU,306.43,67.93,38.19,73.99,3.95,16.01,-28.78,90.98,-223.5,-40.7,354.4,-215.5,71.9,354.4
2022-08-08T06:22:00,60,BDV,14.02,49.07,89.64,44.35,7.38,45.65,4.60,66.09,-34.6,-26.2,2.7,-32.4,-28.9,2.7
2022-08-08T06:22:00,60,BEL,20.80,51.83,96.27,47.71,7.82,42.29,6.57,62.09,-45.6,-24.9,-2.1,-42.4,-30.0,-2.1
2022-08-08T06:22:00,60,BFE,11.67,55.62,89.56,52.27,7.37,37.73,4.47,67.89,-49.2,-47.9,-20.0,-45.3,-51.6,-20.0
2022-08-08T06:22:00,60,BFO,8.33,48.33,84.57,43.41,7.04,46.59,3.17,69.84,-25.1,-29.5,-1.2,-23.4,-30.9,-1.2
2022-08-08T06:22:00,60,BJN,19.20,74.50,107.71,71.89,8.58,18.11,12.22,68.34,105.3,11.2,132.7,100.5,33.2,132.7
2022-08-08T06:22:00,60,BLC,263.99,64.32,-30.06,73.60,23.40,16.40,-1.66,99.54,-28.5,-21.2,255.7,-29.1,-20.3,255.7
2022-08-08T06:22:00,60,BRD,260.03,49.87,-33.04,59.20,23.20,30.80,5.22,113.80,-90.9,89.6,-211.5,-98.6,80.9,-211.5
2022-08-08T06:22:00,60,BRW,203.38,71.32,-106.49,70.64,18.30,19.36,12.34,83.04,-44.1,-253.2,25.6,11.0,-256.8,25.6
2022-08-08T06:22:00,60,C04,251.74,50.06,-44.33,58.14,22.44,31.86,10.88,112.64,-106.7,68.6,-135.7,-117.8,47.2,-135.7
2022-08-08T06:22:00,60,C06,247.03,53.35,-51.24,60.64,21.98,29.36,13.89,108.64,-245.4,50.5,-291.8,-250.3,-9.9,-291.8
2022-08-08T06:22:00,60,C07,233.31,65.26,-73.47,69.85,20.50,20.15,20.32,94.96,-99.9,-85.9,127.4,-63.9,-115.2,127.4
2022-08-08T06:22:00,60,C13,239.97,51.88,-59.30,57.77,21.45,32.23,16.05,108.34,-108.3,72.3,-80.1,-124.0,39.5,-80.1
2022-08-08T06:22:00,60,CBB,254.97,69.12,-47.81,77.05,22.21,12.95,7.45,94.40,72.8,-67.6,142.1,81.0,-57.6,142.1
2022-08-08T06:22:00,60,CDC,283.40,64.20,3.04,73.47,1.60,16.53,-22.69,98.55,-243.1,-213.5,548.5,-306.6,-103.2,548.5
2022-08-08T06:22:00,60,CHC,276.00,64.35,-9.45,73.97,0.77,16.03,-16.62,99.15,-103.6,-40.7,487.8,-110.9,-9.3,487.8
2022-08-08T06:22:00,60,CLF,2.27,48.02,79.42,43.11,6.69,46.89,1.52,73.89,-15.4,-27.7,-1.9,-14.6,-28.1,-1.9
2022-08-08T06:22:00,60,CMO,212.14,64.87,-93.82,65.45,19.15,24.55,16.26,89.40,116.4,51.6,-5.7,97.3,82.2,-5.7
2022-08-08T06:22:00,60,CY0,291.40,70.50,18.88,78.52,2.66,11.48,-32.84,91.59,123.2,-15.6,245.5,95.1,-79.9,245.5
2022-08-08T06:22:00,60,DAW,220.89,64.05,-85.34,66.24,19.71,23.76,18.87,92.71,nan,nan,nan,nan,nan,nan
2022-08-08T06:22:00,60,DMH,341.37,76.77,84.38,77.34,7.03,12.66,-14.09,77.58,96.7,191.9,-20.9,140.5,162.5,-20.9
2022-08-08T06:22:00,60,DOB,9.11,62.07,90.19,59.64,7.41,30.36,3.87,69.63,-111.8,-56.0,-85.8,-107.7,-63.4,-85.8
2022-08-08T06:22:00,60,DON,12.50,66.11,95.19,63.75,7.75,26.25,5.95,68.60,-270.8,3.9,-78.7,-269.8,-24.2,-78.7
2022-08-08T06:22:00,60,EAG,218.84,64.78,-87.77,66.59,19.55,23.41,18.43,91.57,-396.9,-58.6,-77.0,-358.0,-181.1,-77.0
2022-08-08T06:22:00,60,ESK,356.80,55.32,77.25,52.74,6.55,37.26,-1.01,76.30,-5.7,-49.1,-36.3,-6.6,-49.0,-36.3
2022-08-08T06:22:00,60,FCC,265.91,58.76,-25.59,68.50,23.69,21.50,-1.56,105.11,-455.4,53.6,655.4,-453.7,66.0,655.4
2022-08-08T06:22:00,60,FHB,310.32,62.00,39.05,67.41,4.00,22.59,-23.38,94.42,-377.5,-168.9,64.5,-413.6,-5.3,64.5
2022-08-08T06:22:00,60,FMC,248.79,56.66,-50.02,64.28,22.07,25.72,13.61,105.82,-718.4,-93.6,183.5,-676.2,-260.1,183.5
2022-08-08T06:22:00,60,FSP,238.77,61.76,-64.89,67.47,21.07,22.53,18.81,99.20,nan,nan,nan,nan,nan,nan
2022-08-08T06:22:00,60,FUR,11.28,48.17,87.05,43.20,7.20,46.80,3.89,67.88,-30.3,-27.1,1.1,-28.4,-29.1,1.1
2022-08-08T06:22:00,60,FYU,214.78,66.56,-92.75,67.65,19.22,22.35,17.30,89.14,nan,nan,nan,nan,nan,nan
2022-08-08T06:22:00,60,GDH,306.47,69.25,39.39,75.25,4.03,14.75,-29.85,89.94,-117.8,25.3,362.1,-89.6,80.5,362.1
2022-08-08T06:22:00,60,GHB,308.27,64.17,37.85,69.98,3.92,20.02,-25.41,93.40,-376.0,-198.3,86.7,-424.7,-17.8,86.7
2022-08-08T06:22:00,60,GHC,264.15,68.63,-31.68,77.54,23.29,12.46,-5.40,95.23,72.4,-4.0,132.7,71.7,-10.8,132.7
2022-08-08T06:22:00,60,GIM,265.36,56.38,-26.08,66.16,23.66,23.84,-0.30,107.50,-945.9,111.1,354.4,-945.3,116.1,354.4
2022-08-08T06:22:00,60,HAD,355.52,50.98,74.74,47.37,6.38,42.63,-0.93,77.79,-1.9,-32.9,-11.2,-2.5,-32.8,-11.2
2022-08-08T06:22:00,60,HAN,26.60,62.25,104.72,59.12,8.38,30.88,11.38,61.70,-92.4,-36.8,-23.6,-83.4,-54.4,-23.6
2022-08-08T06:22:00,60,HLP,18.82,54.61,95.32,50.93,7.75,39.07,6.56,63.71,-49.9,-37.3,-8.1,-45.3,-42.8,-8.1
2022-08-08T06:22:00,60,HOP,25.01,76.51,114.59,73.53,9.04,16.47,17.07,67.73,134.1,46.2,55.6,114.7,83.6,55.6
2022-08-08T06:22:00,60,HRB,18.19,47.86,93.03,42.92,7.60,47.08,5.38,63.24,-39.2,-24.8,4.0,-36.7,-28.4,4.0
2022-08-08T06:22:00,60,HRN,15.60,77.00,108.72,74.52,8.65,15.48,10.71,69.92,147.5,33.8,56.9,138.7,60.6,56.9
2022-08-08T06:22:00,60,IGC,278.20,69.30,-5.39,78.43,1.04,11.57,-24.78,94.13,-9.9,-41.9,173.4,-26.6,-33.9,173.4
2022-08-08T06:22:00,60,IQA,291.48,63.75,15.58,72.21,2.44,17.79,-25.77,97.71,-561.2,-86.3,210.4,-542.9,166.2,210.4
2022-08-08T06:22:00,60,IRT,104.45,52.17,178.45,47.79,13.30,42.21,-4.65,38.92,-60.1,-5.2,0.2,-60.3,-0.3,0.2
2022-08-08T06:22:00,60,ISL,265.34,53.86,-25.79,63.70,23.68,26.30,0.22,110.02,-755.9,205.2,-278.1,-756.7,202.3,-278.1
2022-08-08T06:22:00,60,IVA,27.29,68.56,108.61,65.60,8.64,24.40,14.47,63.81,-208.7,85.2,27.4,-223.4,30.4,27.4
2022-08-08T06:22:00,60,JAN,351.30,70.90,82.78,70.47,6.92,19.53,-6.60,76.28,-141.4,88.0,247.5,-130.4,103.6,247.5
2022-08-08T06:22:00,60,JCK,16.98,66.40,98.94,63.82,8.00,26.18,8.34,66.88,-220.8,7.3,-52.0,-219.5,-24.8,-52.0
2022-08-08T06:22:00,60,JCO,211.20,70.36,-99.27,70.86,18.78,19.14,15.92,85.69,-98.5,-188.8,38.6,-42.9,-208.6,38.6
2022-08-08T06:22:00,60,KAR,5.24,59.21,85.69,56.70,7.11,33.30,2.12,71.45,-57.6,-60.8,-83.8,-55.3,-62.8,-83.8
2022-08-08T06:22:00,60,KEV,27.01,69.76,109.22,66.82,8.68,23.18,14.90,64.39,-227.0,136.6,155.6,-254.5,73.6,155.6
2022-08-08T06:22:00,60,KHB,134.69,47.61,-151.91,41.44,15.27,48.56,-12.11,50.80,-60.2,-29.3,17.1,-65.0,-16.1,17.1
2022-08-08T06:22:00,60,KIL,20.77,69.06,103.75,66.37,8.32,23.63,11.17,66.19,-281.3,116.2,80.4,-298.5,59.5,80.4
2022-08-08T06:22:00,60,KIR,20.42,67.84,102.62,65.14,8.24,24.86,10.56,65.95,-238.9,27.3,-9.1,-239.9,-16.9,-9.1
2022-08-08T06:22:00,60,KUV,302.82,74.57,41.92,80.69,4.19,9.31,-35.54,86.37,144.4,113.0,49.8,183.2,8.0,49.8
2022-08-08T06:22:00,60,LER,358.82,60.13,80.96,58.20,6.80,31.80,-0.79,74.63,-68.3,-65.1,-87.4,-69.2,-64.1,-87.4
2022-08-08T06:22:00,60,LET,247.13,49.64,-50.07,56.88,22.06,33.12,13.10,112.17,-75.8,86.6,-88.4,-93.5,67.1,-88.4
2022-08-08T06:22:00,60,LON,16.66,45.41,91.18,39.82,7.48,50.18,4.80,64.11,-34.5,-20.9,2.6,-32.6,-23.7,2.6
2022-08-08T06:22:00,60,LRV,338.30,64.18,66.72,65.01,5.85,24.99,-12.29,82.91,-523.8,3.6,42.6,-511.0,115.0,42.6
2022-08-08T06:22:00,60,LVV,23.75,49.90,98.46,45.49,7.96,44.51,6.85,59.91,-47.3,-21.0,5.1,-44.5,-26.5,5.1
2022-08-08T06:22:00,60,LYC,18.75,64.61,99.33,61.87,8.02,28.13,8.76,65.75,nan,nan,nan,nan,nan,nan
2022-08-08T06:22:00,60,LYR,15.83,78.20,111.03,75.64,8.80,14.36,11.36,70.20,156.1,81.3,37.7,137.0,110.4,37.7
2022-08-08T06:22:00,60,MAS,23.70,69.46,106.36,66.65,8.49,23.35,12.95,65.34,-255.5,125.0,127.8,-277.0,64.6,127.8
2022-08-08T06:22:00,60,MEA,246.65,54.62,-52.10,61.85,21.93,28.15,14.32,107.38,-459.3,47.2,-350.3,-456.7,-67.9,-350.3
2022-08-08T06:22:00,60,MEK,30.97,62.77,108.66,59.57,8.64,30.43,13.32,60.04,-104.9,-24.4,-22.0,-96.5,-47.9,-22.0
2022-08-08T06:22:00,60,MGD,150.86,59.97,-139.32,54.30,16.11,35.70,-11.74,63.63,-5.3,-29.5,56.5,-11.2,-27.8,56.5
2022-08-08T06:22:00,60,MNK,27.88,54.50,103.27,50.76,8.28,39.24,9.00,58.57,-61.4,-24.2,1.9,-56.9,-33.5,1.9
2022-08-08T06:22:00,60,MUO,23.53,68.02,105.23,65.19,8.41,24.81,12.27,64.90,-230.0,9.2,-4.2,-226.7,-39.9,-4.2
2022-08-08T06:22:00,60,NAL,11.95,78.92,109.96,76.57,8.73,13.43,8.78,71.12,137.0,59.0,25.8,126.4,79.3,25.8
2022-08-08T06:22:00,60,NAN,298.30,56.40,22.81,63.90,2.92,26.10,-21.52,102.57,-412.8,21.6,-167.4,-376.1,171.5,-167.4
2022-08-08T06:22:00,60,NAQ,314.56,61.16,43.19,65.75,4.28,24.25,-21.55,93.61,-458.4,-59.7,82.6,-448.3,112.9,82.6
2022-08-08T06:22:00,60,NCK,16.72,47.63,91.68,42.60,7.51,47.40,5.05,64.21,-36.5,-26.0,5.8,-34.1,-29.1,5.8
2022-08-08T06:22:00,60,NEW,242.88,48.27,-54.82,54.65,21.75,35.35,14.38,112.40,-61.8,77.3,-39.6,-79.0,59.5,-39.6
2022-08-08T06:22:00,60,NGK,12.68,52.07,89.28,48.03,7.35,41.97,4.51,67.09,-37.9,-36.8,-0.1,-34.9,-39.7,-0.1
