Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2022-08-08T05:41:00,60,HAN,26.60,62.25,104.72,59.12,7.71,30.88,11.38,66.30,-25.3,-26.8,-17.2,-19.5,-31.3,-17.2
2022-08-08T05:41:00,60,HLP,18.82,54.61,95.32,50.93,7.09,39.07,6.56,69.61,-19.4,-11.1,-2.2,-18.0,-13.3,-2.2
2022-08-08T05:41:00,60,HOP,25.01,76.51,114.59,73.53,8.37,16.47,17.07,69.97,255.1,-67.4,114.1,263.7,10.5,114.1
2022-08-08T05:41:00,60,HRB,18.19,47.86,93.03,42.92,6.93,47.08,5.38,70.11,-22.6,-3.8,3.9,-22.2,-5.9,3.9
2022-08-08T05:41:00,60,HRN,15.60,77.00,108.72,74.52,7.98,15.48,10.71,72.17,210.8,-61.7,68.3,218.6,-21.4,68.3
2022-08-08T05:41:00,60,IGC,278.20,69.30,-5.39,78.43,0.37,11.57,-24.78,94.55,-18.0,8.7,47.4,-12.7,15.5,47.4
2022-08-08T05:41:00,60,IQA,291.48,63.75,15.58,72.21,1.77,17.79,-25.77,99.24,36.3,36.6,146.4,48.6,17.2,146.4
2022-08-08T05:41:00,60,IRT,104.45,52.17,178.45,47.79,12.63,42.21,-4.65,36.63,-32.5,3.0,-1.3,-32.2,5.6,-1.3
2022-08-08T05:41:00,60,ISL,265.34,53.86,-25.79,63.70,23.01,26.30,0.22,109.39,-530.0,-136.7,-173.8,-529.4,-138.8,-173.8
2022-08-08T05:41:00,60,IVA,27.29,68.56,108.61,65.60,7.97,24.40,14.47,67.35,-113.8,-2.9,-54.9,-109.5,-31.3,-54.9
2022-08-08T05:41:00,60,JAN,351.30,70.90,82.78,70.47,6.25,19.53,-6.60,79.52,-138.7,-8.3,226.5,-138.8,7.7,226.5
2022-08-08T05:41:00,60,JCK,16.98,66.40,98.94,63.82,7.33,26.18,8.34,70.93,-63.7,-28.4,-76.7,-59.0,-37.3,-76.7
2022-08-08T05:41:00,60,JCO,211.20,70.36,-99.27,70.86,18.11,19.14,15.92,82.81,-12.3,-145.8,-86.3,28.2,-143.6,-86.3
2022-08-08T05:41:00,60,KAR,5.24,59.21,85.69,56.70,6.44,33.30,2.12,76.66,-5.6,-5.7,-40.0,-5.4,-5.9,-40.0
2022-08-08T05:41:00,60,KEV,27.01,69.76,109.22,66.82,8.01,23.18,14.90,67.73,-150.4,25.1,-59.0,-151.8,-14.5,-59.0
2022-08-08T05:41:00,60,KHB,134.69,47.61,-151.91,41.44,14.60,48.56,-12.11,44.60,-31.6,-15.6,15.4,-34.2,-8.6,15.4
2022-08-08T05:41:00,60,KIL,20.77,69.06,103.75,66.37,7.65,23.63,11.17,69.75,-132.9,4.2,-104.1,-131.2,-21.6,-104.1
2022-08-08T05:41:00,60,KIR,20.42,67.84,102.62,65.14,7.57,24.86,10.56,69.72,-87.2,-27.5,-88.3,-80.7,-43.0,-88.3
2022-08-08T05:41:00,60,KUV,302.82,74.57,41.92,80.69,3.53,9.31,-35.54,87.74,58.5,108.3,30.8,110.5,54.1,30.8
2022-08-08T05:41:00,60,LER,358.82,60.13,80.96,58.20,6.13,31.80,-0.79,79.65,-5.9,-2.4,-46.2,-5.9,-2.3,-46.2
2022-08-08T05:41:00,60,LET,247.13,49.64,-50.07,56.88,21.39,33.12,13.10,109.40,-20.4,105.4,10.9,-43.8,98.0,10.9
2022-08-08T05:41:00,60,LON,16.66,45.41,91.18,39.82,6.81,50.18,4.80,71.30,-22.7,-2.3,2.1,-22.4,-4.2,2.1
2022-08-08T05:41:00,60,LRV,338.30,64.18,66.72,65.01,5.18,24.99,-12.29,86.87,-167.9,28.8,-82.6,-157.9,63.9,-82.6
2022-08-08T05:41:00,60,LVV,23.75,49.90,98.46,45.49,7.30,44.51,6.85,66.46,-25.0,-0.8,5.2,-24.7,-3.8,5.2
2022-08-08T05:41:00,60,LYC,18.75,64.61,99.33,61.87,7.35,28.13,8.76,70.08,nan,nan,nan,nan,nan,nan
2022-08-08T05:41:00,60,LYR,15.83,78.20,111.03,75.64,8.13,14.36,11.36,72.24,205.4,2.0,-6.6,201.0,42.4,-6.6
2022-08-08T05:41:00,60,MAS,23.70,69.46,106.36,66.65,7.82,23.35,12.95,68.79,-144.0,23.2,-80.1,-145.6,-9.6,-80.1
2022-08-08T05:41:00,60,MEA,246.65,54.62,-52.10,61.85,21.26,28.15,14.32,104.92,-71.5,142.6,-71.9,-104.6,120.5,-71.9
2022-08-08T05:41:00,60,MEK,30.97,62.77,108.66,59.57,7.98,30.43,13.32,64.44,-37.1,-28.3,-17.0,-29.5,-36.1,-17.0
2022-08-08T05:41:00,60,MGD,150.86,59.97,-139.32,54.30,15.44,35.70,-11.74,58.77,0.3,-14.7,26.3,-2.7,-14.5,26.3
2022-08-08T05:41:00,60,MNK,27.88,54.50,103.27,50.76,7.62,39.24,9.00,64.37,-27.0,-8.1,3.3,-25.3,-12.3,3.3
2022-08-08T05:41:00,60,MUO,23.53,68.02,105.23,65.19,7.75,24.81,12.27,68.60,-89.1,-38.9,-75.7,-78.8,-57.0,-75.7
2022-08-08T05:41:00,60,NAL,11.95,78.92,109.96,76.57,8.06,13.43,8.78,73.06,157.1,-9.5,-52.4,156.8,14.6,-52.4
2022-08-08T05:41:00,60,NAN,298.30,56.40,22.81,63.90,2.25,26.10,-21.52,105.13,-360.0,-5.1,149.1,-336.8,127.3,149.1
2022-08-08T05:41:00,60,NAQ,314.56,61.16,43.19,65.75,3.61,24.25,-21.55,96.88,-309.7,56.8,166.2,-267.2,166.6,166.2
2022-08-08T05:41:00,60,NCK,16.72,47.63,91.68,42.60,6.84,47.40,5.05,71.11,-22.3,-3.1,3.6,-22.0,-5.0,3.6
2022-08-08T05:41:00,60,NEW,242.88,48.27,-54.82,54.65,21.08,35.35,14.38,109.09,-23.9,97.1,23.0,-47.3,88.1,23.0
2022-08-08T05:41:00,60,NGK,12.68,52.07,89.28,48.03,6.68,41.97,4.51,73.38,-15.7,-5.4,1.0,-15.2,-6.7,1.0
2022-08-08T05:41:00,60,NOR,25.79,71.09,109.28,68.19,8.02,21.81,14.85,68.44,-217.7,5.6,-57.8,-211.9,-50.4,-57.8
2022-08-08T05:41:00,60,NR2,24.65,60.50,102.35,57.32,7.56,32.68,9.99,66.94,-25.7,-20.1,-14.6,-21.8,-24.2,-14.6
2022-08-08T05:41:00,60,NUR,24.65,60.50,102.35,57.32,7.56,32.68,9.99,66.94,-23.7,-12.1,-14.2,-21.2,-16.1,-14.2
2022-08-08T05:41:00,60,NVS,82.90,55.03,156.55,51.26,11.17,38.74,8.54,40.22,-35.5,13.7,7.2,-37.1,8.2,7.2
2022-08-08T05:41:00,60,OTT,284.45,45.40,2.52,54.98,0.90,35.02,-13.03,118.01,-26.9,-49.3,-41.9,-37.4,-41.9,-41.9
2022-08-08T05:41:00,60,OUJ,27.23,64.52,106.27,61.47,7.82,28.53,12.59,66.46,nan,nan,nan,nan,nan,nan
2022-08-08T05:41:00,60,PAG,24.18,47.49,98.37,42.66,7.29,47.34,6.45,66.08,-28.9,3.6,6.3,-29.1,0.3,6.3
2022-08-08T05:41:00,60,PEL,24.08,66.90,104.97,64.03,7.73,25.97,12.11,68.19,-64.3,-36.8,-59.7,-55.1,-49.4,-59.7
2022-08-08T05:41:00,60,PET,158.25,52.97,-132.07,46.73,15.93,43.27,-7.35,60.48,-18.3,-13.3,13.3,-19.9,-10.8,13.3
2022-08-08T05:41:00,60,PGC,294.20,66.10,20.55,74.09,2.10,15.91,-28.44,96.66,41.2,27.9,98.9,49.5,4.9,98.9
2022-08-08T05:41:00,60,PIN,263.96,50.20,-27.43,59.96,22.90,30.04,1.94,112.80,-30.3,-24.8,-213.4,-29.4,-25.8,-213.4
2022-08-08T05:41:00,60,PKR,212.57,65.12,-93.62,65.79,18.49,24.21,16.44,85.85,163.0,-121.8,-197.4,190.8,-70.7,-197.4
2022-08-08T05:41:00,60,R07,266.34,47.13,-23.72,57.10,23.15,32.90,0.18,116.12,-2.3,2.8,-84.4,-2.3,2.8,-84.4
2022-08-08T05:41:00,60,RAL,256.32,58.22,-40.08,67.00,22.06,23.00,8.32,103.86,nan,nan,nan,nan,nan,nan
2022-08-08T05:41:00,60,RES,265.11,74.69,-35.54,82.93,22.36,7.07,-17.87,88.91,124.5,21.2,16.5,125.0,-18.0,16.5
2022-08-08T05:41:00,60,ROE,8.55,55.17,86.80,51.86,6.52,38.14,3.39,75.47,-12.1,-12.5,-13.5,-11.4,-13.2,-13.5
2022-08-08T05:41:00,60,RPB,273.77,66.52,-13.51,75.99,23.83,14.01,-16.44,97.33,45.6,72.3,81.0,64.2,56.5,81.0
2022-08-08T05:41:00,60,RVK,10.99,64.94,93.27,62.61,6.95,27.39,5.02,73.39,-45.2,-17.5,-87.1,-43.5,-21.4,-87.1
2022-08-08T05:41:00,60,SHU,199.54,55.35,-99.73,53.26,18.08,36.74,10.80,84.13,nan,nan,nan,nan,nan,nan
2022-08-08T05:41:00,60,SIT,224.67,57.06,-77.83,59.87,19.54,30.13,18.32,95.27,43.9,62.5,151.3,22.1,73.2,151.3
2022-08-08T05:41:00,60,SMI,248.07,60.03,-52.27,67.48,21.25,22.52,14.60,100.52,-288.2,135.1,-42.2,-312.9,58.0,-42.2
2022-08-08T05:41:00,60,SOD,26.63,67.37,107.33,64.41,7.89,25.59,13.58,67.31,-79.5,-42.7,-54.1,-67.3,-60.2,-54.1
2022-08-08T05:41:00,60,SOL,4.84,61.08,86.25,58.82,6.48,31.18,1.90,76.56,-9.7,-11.5,-56.1,-9.3,-11.8,-56.1
2022-08-08T05:41:00,60,SOR,22.22,70.54,106.04,67.80,7.80,22.20,12.55,69.48,-209.2,17.9,-64.4,-208.1,-27.9,-64.4
2022-08-08T05:41:00,60,STF,309.28,67.02,40.87,72.64,3.46,17.36,-27.22,93.34,57.1,13.5,134.3,56.9,-14.1,134.3
2022-08-08T05:41:00,60,STJ,307.32,47.60,31.64,52.60,2.84,37.40,-17.28,110.44,-29.7,-10.2,-12.8,-31.4,-0.9,-12.8
2022-08-08T05:41:00,60,SUA,26.25,45.32,99.92,40.18,7.39,49.82,6.38,64.57,-26.5,2.8,6.7,-26.7,-0.2,6.7
2022-08-08T05:41:00,60,SUM,321.70,72.30,59.66,75.76,4.71,14.24,-25.23,86.55,nan,nan,nan,nan,nan,nan
2022-08-08T05:41:00,60,SVS,294.90,76.02,32.87,83.00,2.92,7.00,-39.13,87.14,79.4,98.0,20.5,123.4,25.9,20.5
2022-08-08T05:41:00,60,T03,247.02,50.37,-50.40,57.60,21.37,32.40,13.29,108.73,-33.0,116.4,24.7,-58.8,105.7,24.7
2022-08-08T05:41:00,60,T29,291.60,58.10,14.25,66.70,1.68,23.30,-21.49,104.68,-122.7,-11.5,196.5,-118.4,34.2,196.5
2022-08-08T05:41:00,60,T31,280.80,56.50,-1.92,66.31,0.60,23.69,-15.06,107.26,-201.3,-16.5,340.6,-198.7,36.4,340.6
2022-08-08T05:41:00,60,T36,246.69,54.71,-52.09,61.95,21.26,28.05,14.33,104.85,-83.1,141.5,-72.0,-115.5,116.5,-72.0
2022-08-08T05:41:00,60,T37,237.17,53.81,-63.18,59.16,20.52,30.84,17.15,102.50,-42.3,97.7,81.9,-69.3,80.9,81.9
2022-08-08T05:41:00,60,T39,209.58,62.24,-94.40,62.27,18.44,27.73,15.14,86.09,nan,nan,nan,nan,nan,nan
2022-08-08T05:41:00,60,T43,245.70,50.87,-52.17,57.86,21.25,32.14,13.95,107.87,nan,nan,nan,nan,nan,nan
2022-08-08T05:41:00,60,T44,281.92,58.47,-0.04,68.14,0.73,21.86,-17.05,105.25,-46.7,3.9,240.7,-43.5,17.5,240.7
2022-08-08T05:41:00,60,T45,282.24,55.28,0.17,65.01,0.74,24.99,-15.42,108.40,-295.9,6.0,177.2,-283.6,84.4,177.2
2022-08-08T05:41:00,60,T47,284.35,62.20,4.23,71.51,1.01,18.49,-21.43,101.40,2.3,29.0,97.2,12.7,26.2,97.2
2022-08-08T05:41:00,60,T48,293.19,54.80,15.78,63.16,1.78,26.84,-19.99,107.60,-327.0,-112.7,118.4,-345.8,5.9,118.4
2022-08-08T05:41:00,60,T49,293.73,50.22,15.73,58.42,1.78,31.58,-18.07,111.87,-78.8,-52.8,-100.5,-91.3,-25.8,-100.5
2022-08-08T05:41:00,60,T50,287.55,48.65,7.18,57.83,1.21,32.17,-15.52,114.43,-56.0,-66.7,-99.1,-71.8,-49.3,-99.1
2022-08-08T05:41:00,60,T51,282.22,48.05,-0.43,57.86,0.70,32.14,-12.51,115.59,-43.9,-71.4,-105.8,-58.3,-60.2,-105.8
2022-08-08T05:41:00,60,T52,282.38,53.79,0.26,63.54,0.75,26.46,-14.78,109.87,-344.6,-55.3,186.5,-347.3,34.5,186.5
2022-08-08T05:41:00,60,T55,208.74,60.55,-94.22,60.35,18.45,29.65,14.70,86.52,117.2,-10.3,175.1,116.0,19.8,175.1
2022-08-08T05:41:00,60,T62,26.41,65.90,106.30,62.92,7.82,27.08,12.82,67.09,nan,nan,nan,nan,nan,nan
2022-08-08T05:41:00,60,TAB,291.18,76.54,27.24,83.89,2.55,6.11,-40.31,86.89,80.6,100.3,20.4,126.4,24.4,20.4
2022-08-08T05:41:00,60,TAL,266.45,69.54,-27.95,78.51,22.87,11.49,-10.11,94.05,nan,nan,nan,nan,nan,nan
2022-08-08T05:41:00,60,TAR,26.46,58.26,103.11,54.88,7.61,35.12,9.84,65.70,-22.3,-10.4,-0.4,-20.2,-14.0,-0.4
2022-08-08T05:41:00,60,THL,290.77,77.47,29.24,84.72,2.68,5.28,-41.51,86.01,nan,nan,nan,nan,nan,nan
2022-08-08T05:41:00,60,THY,17.54,46.90,92.25,41.72,6.88,48.28,5.13,70.59,-25.0,-2.1,3.5,-24.7,-4.3,3.5
2022-08-08T05:41:00,60,TOP,13.18,56.09,90.99,52.76,6.80,37.24,5.01,72.78,-11.8,-8.3,-9.3,-11.1,-9.3,-9.3
2022-08-08T05:41:00,60,TRO,18.94,69.66,102.77,67.07,7.58,22.93,10.34,70.47,-181.8,8.3,-105.5,-180.4,-24.4,-105.5
2022-08-08T05:41:00,60,UMQ,307.87,70.68,42.58,76.38,3.57,13.62,-30.55,90.47,88.3,71.0,93.8,112.2,16.2,93.8
2022-08-08T05:41:00,60,UPN,303.85,72.78,40.20,78.93,3.41,11.07,-33.65,89.22,89.1,88.8,50.6,123.4,24.5,50.6
2022-08-08T05:41:00,60,UPS,17.35,59.90,95.95,56.88,7.13,33.12,7.07,70.50,nan,nan,nan,nan,nan,nan
2022-08-08T05:41:00,60,VAL,349.75,51.93,70.41,49.13,5.43,40.87,-3.29,87.06,nan,nan,nan,nan,nan,nan
2022-08-08T05:41:00,60,VIC,236.58,48.52,-62.05,53.62,20.60,36.38,15.92,106.39,-35.5,85.0,31.9,-57.5,72.0,31.9
2022-08-08T05:41:00,60,WIC,15.52,47.55,90.60,42.48,6.77,47.52,4.79,71.92,-7.7,0.5,-2.2,-7.8,-0.1,-2.2
2022-08-08T05:41:00,60,WNG,9.07,53.75,86.75,50.15,6.51,39.85,3.52,75.36,-12.9,-7.9,-6.9,-12.4,-8.7,-6.9
2022-08-08T05:41:00,60,YKC,245.52,62.48,-56.85,69.42,20.94,20.58,16.41,97.78,-36.1,-51.6,94.2,-20.1,-59.7,94.2
2022-08-08T05:42:00,60,ABK,18.82,68.35,101.70,65.74,7.53,24.26,9.86,70.28,nan,nan,nan,nan,nan,nan
2022-08-08T05:42:00,60,AND,16.03,69.30,100.22,66.86,7.43,23.14,8.56,71.37,-168.2,23.0,-119.5,-169.8,-2.3,-119.5
2022-08-08T05:42:00,60,ARS,58.57,56.43,132.43,52.90,9.58,37.10,15.20,49.18,-46.1,-1.7,-2.3,-44.0,-13.7,-2.3
2022-08-08T05:42:00,60,ATU,306.43,67.93,38.19,73.99,3.29,16.01,-28.78,93.06,50.2,43.1,155.0,64.8,13.6,155.0
2022-08-08T05:42:00,60,BDV,14.02,49.07,89.64,44.35,6.72,45.65,4.60,72.63,-20.6,-6.6,2.7,-20.0,-8.2,2.7
2022-08-08T05:42:00,60,BEL,20.80,51.83,96.27,47.71,7.17,42.29,6.57,68.23,-26.3,-4.5,2.0,-25.6,-7.5,2.0
2022-08-08T05:42:00,60,BFE,11.67,55.62,89.56,52.27,6.72,37.73,4.47,73.52,-19.5,-17.5,-11.4,-18.1,-18.9,-11.4
2022-08-08T05:42:00,60,BFO,8.33,48.33,84.57,43.41,6.39,46.59,3.17,76.44,-16.2,-2.7,0.5,-16.0,-3.6,0.5
2022-08-08T05:42:00,60,BJN,19.20,74.50,107.71,71.89,7.93,18.11,12.22,70.93,170.6,-79.8,295.5,183.6,-41.9,295.5
2022-08-08T05:42:00,60,BLC,263.99,64.32,-30.06,73.60,22.74,16.40,-1.66,99.02,27.3,-49.2,136.2,25.9,-49.9,136.2
2022-08-08T05:42:00,60,BRD,260.03,49.87,-33.04,59.20,22.55,30.80,5.22,112.52,-12.5,51.7,-134.3,-17.2,50.3,-134.3
2022-08-08T05:42:00,60,BRW,203.38,71.32,-106.49,70.64,17.65,19.36,12.34,80.16,141.0,-187.2,-135.9,177.8,-152.7,-135.9
2022-08-08T05:42:00,60,C04,251.74,50.06,-44.33,58.14,21.79,31.86,10.88,110.46,-32.8,94.1,-23.7,-50.0,86.3,-23.7
2022-08-08T05:42:00,60,C06,247.03,53.35,-51.24,60.64,21.33,29.36,13.89,106.20,-42.8,112.6,-68.0,-68.6,99.1,-68.0
2022-08-08T05:42:00,60,C07,233.31,65.26,-73.47,69.85,19.85,20.15,20.32,92.49,-26.7,-82.6,11.5,3.6,-86.8,11.5
2022-08-08T05:42:00,60,C13,239.97,51.88,-59.30,57.77,20.80,32.23,16.05,105.15,-47.3,102.5,38.8,-73.8,85.5,38.8
2022-08-08T05:42:00,60,CBB,254.97,69.12,-47.81,77.05,21.56,12.95,7.45,93.45,40.5,-103.0,72.8,53.5,-96.8,72.8
2022-08-08T05:42:00,60,CDC,283.40,64.20,3.04,73.47,0.95,16.53,-22.69,99.46,-17.7,62.1,51.6,7.7,64.1,51.6
2022-08-08T05:42:00,60,CHC,276.00,64.35,-9.45,73.97,0.12,16.03,-16.62,99.52,25.7,64.9,113.4,43.2,54.8,113.4
2022-08-08T05:42:00,60,CLF,2.27,48.02,79.42,43.11,6.04,46.89,1.52,80.47,-12.7,-3.2,1.9,-12.6,-3.5,1.9
2022-08-08T05:42:00,60,CMO,212.14,64.87,-93.82,65.45,18.49,24.55,16.26,85.91,226.8,-27.6,-171.6,225.5,37.0,-171.6
2022-08-08T05:42:00,60,CY0,291.40,70.50,18.88,78.52,2.01,11.48,-32.84,92.70,98.9,57.6,46.5,114.3,-5.2,46.5
2022-08-08T05:42:00,60,DAW,220.89,64.05,-85.34,66.24,19.06,23.76,18.87,89.49,nan,nan,nan,nan,nan,nan
2022-08-08T05:42:00,60,DMH,341.37,76.77,84.38,77.34,6.37,12.66,-14.09,79.68,110.7,107.1,27.0,133.5,76.9,27.0
2022-08-08T05:42:00,60,DOB,9.11,62.07,90.19,59.64,6.76,30.36,3.87,74.30,-19.0,-19.3,-52.1,-17.6,-20.6,-52.1
2022-08-08T05:42:00,60,DON,12.50,66.11,95.19,63.75,7.09,26.25,5.95,72.62,-72.1,-21.6,-99.4,-69.5,-28.9,-99.4
2022-08-08T05:42:00,60,EAG,218.84,64.78,-87.77,66.59,18.90,23.41,18.43,88.34,-4.9,-118.4,-139.6,32.8,-113.9,-139.6
2022-08-08T05:42:00,60,ESK,356.80,55.32,77.25,52.74,5.90,37.26,-1.01,81.85,-2.3,0.5,-15.9,-2.2,0.5,-15.9
2022-08-08T05:42:00,60,FCC,265.91,58.76,-25.59,68.50,23.04,21.50,-1.56,104.66,-123.9,-88.2,321.1,-126.3,-84.8,321.1
2022-08-08T05:42:00,60,FHB,310.32,62.00,39.05,67.41,3.35,22.59,-23.38,97.28,-133.2,39.3,281.2,-106.6,88.9,281.2
2022-08-08T05:42:00,60,FMC,248.79,56.66,-50.02,64.28,21.41,25.72,13.61,103.75,-280.0,298.1,-67.7,-342.3,223.8,-67.7
2022-08-08T05:42:00,60,FSP,238.77,61.76,-64.89,67.47,20.42,22.53,18.81,96.75,nan,nan,nan,nan,nan,nan
2022-08-08T05:42:00,60,FUR,11.28,48.17,87.05,43.20,6.55,46.80,3.89,74.52,-18.8,-6.1,-0.0,-18.3,-7.4,-0.0
2022-08-08T05:42:00,60,FYU,214.78,66.56,-92.75,67.65,18.56,22.35,17.30,85.95,nan,nan,nan,nan,nan,nan
2022-08-08T05:42:00,60,GDH,306.47,69.25,39.39,75.25,3.37,14.75,-29.85,91.91,73.6,75.7,124.0,101.5,29.1,124.0
2022-08-08T05:42:00,60,GHB,308.27,64.17,37.85,69.98,3.27,20.02,-25.41,95.94,37.3,12.4,208.0,39.0,-4.8,208.0
2022-08-08T05:42:00,60,GHC,264.15,68.63,-31.68,77.54,22.64,12.46,-5.40,94.81,81.6,32.7,78.4,84.4,24.9,78.4
2022-08-08T05:42:00,60,GIM,265.36,56.38,-26.08,66.16,23.01,23.84,-0.30,106.95,-516.4,-220.6,374.0,-517.5,-217.9,374.0
2022-08-08T05:42:00,60,HAD,355.52,50.98,74.74,47.37,5.73,42.63,-0.93,83.88,-6.2,0.4,-6.5,-6.2,0.5,-6.5
2022-08-08T05:42:00,60,HAN,26.60,62.25,104.72,59.12,7.73,30.88,11.38,66.18,-29.2,-27.8,-17.0,-23.1,-33.0,-17.0
2022-08-08T05:42:00,60,HLP,18.82,54.61,95.32,50.93,7.10,39.07,6.56,69.47,-24.1,-13.1,-2.4,-22.4,-15.8,-2.4
2022-08-08T05:42:00,60,HOP,25.01,76.51,114.59,73.53,8.39,16.47,17.07,69.91,253.2,-74.7,118.6,264.0,2.9,118.6
2022-08-08T05:42:00,60,HRB,18.19,47.86,93.03,42.92,6.95,47.08,5.38,69.94,-25.1,-6.6,3.3,-24.4,-8.9,3.3
2022-08-08T05:42:00,60,HRN,15.60,77.00,108.72,74.52,8.00,15.48,10.71,72.12,210.4,-72.1,56.3,220.1,-31.7,56.3
2022-08-08T05:42:00,60,IGC,278.20,69.30,-5.39,78.43,0.39,11.57,-24.78,94.55,-16.1,16.5,44.8,-7.7,21.8,44.8
2022-08-08T05:42:00,60,IQA,291.48,63.75,15.58,72.21,1.79,17.79,-25.77,99.21,27.8,45.6,143.0,44.8,28.9,143.0
2022-08-08T05:42:00,60,IRT,104.45,52.17,178.45,47.79,12.64,42.21,-4.65,36.67,-32.9,4.1,-1.2,-32.4,6.8,-1.2
2022-08-08T05:42:00,60,ISL,265.34,53.86,-25.79,63.70,23.03,26.30,0.22,109.42,-535.0,-126.0,-183.3,-534.5,-128.1,-183.3
2022-08-08T05:42:00,60,IVA,27.29,68.56,108.61,65.60,7.99,24.40,14.47,67.26,-105.7,-2.9,-50.9,-101.6,-29.2,-50.9
2022-08-08T05:42:00,60,JAN,351.30,70.90,82.78,70.47,6.27,19.53,-6.60,79.44,-82.9,-27.9,227.8,-85.5,-18.1,227.8
2022-08-08T05:42:00,60,JCK,16.98,66.40,98.94,63.82,7.34,26.18,8.34,70.83,-67.2,-28.2,-75.5,-62.4,-37.7,-75.5
2022-08-08T05:42:00,60,JCO,211.20,70.36,-99.27,70.86,18.13,19.14,15.92,82.89,-3.4,-144.8,-82.7,36.4,-140.2,-82.7
2022-08-08T05:42:00,60,KAR,5.24,59.21,85.69,56.70,6.46,33.30,2.12,76.54,-7.8,-8.1,-44.2,-7.5,-8.3,-44.2
2022-08-08T05:42:00,60,KEV,27.01,69.76,109.22,66.82,8.03,23.18,14.90,67.65,-143.9,33.1,-55.6,-147.6,-5.0,-55.6
2022-08-08T05:42:00,60,KHB,134.69,47.61,-151.91,41.44,14.62,48.56,-12.11,44.75,-31.7,-14.6,15.3,-34.0,-7.7,15.3
2022-08-08T05:42:00,60,KIL,20.77,69.06,103.75,66.37,7.67,23.63,11.17,69.67,-119.4,2.0,-96.5,-117.5,-21.2,-96.5
2022-08-08T05:42:00,60,KIR,20.42,67.84,102.62,65.14,7.59,24.86,10.56,69.63,-85.5,-27.4,-87.9,-79.0,-42.6,-87.9
2022-08-08T05:42:00,60,KUV,302.82,74.57,41.92,80.69,3.54,9.31,-35.54,87.71,57.1,114.3,31.0,112.9,59.8,31.0
2022-08-08T05:42:00,60,LER,358.82,60.13,80.96,58.20,6.15,31.80,-0.79,79.53,-9.9,-6.1,-45.8,-10.0,-6.0,-45.8
2022-08-08T05:42:00,60,LET,247.13,49.64,-50.07,56.88,21.41,33.12,13.10,109.48,-22.1,106.8,8.0,-45.8,99.0,8.0
2022-08-08T05:42:00,60,LON,16.66,45.41,91.18,39.82,6.83,50.18,4.80,71.13,-24.5,-4.8,1.6,-24.0,-6.8,1.6
2022-08-08T05:42:00,60,LRV,338.30,64.18,66.72,65.01,5.20,24.99,-12.29,86.78,-171.9,20.9,-85.6,-163.5,57.0,-85.6
2022-08-08T05:42:00,60,LVV,23.75,49.90,98.46,45.49,7.31,44.51,6.85,66.30,-27.4,-3.1,4.6,-26.8,-6.3,4.6
2022-08-08T05:42:00,60,LYC,18.75,64.61,99.33,61.87,7.37,28.13,8.76,69.97,nan,nan,nan,nan,nan,nan
2022-08-08T05:42:00,60,LYR,15.83,78.20,111.03,75.64,8.15,14.36,11.36,72.19,208.3,-6.1,-17.6,205.4,35.1,-17.6
2022-08-08T05:42:00,60,MAS,23.70,69.46,106.36,66.65,7.84,23.35,12.95,68.71,-142.2,27.7,-73.2,-144.8,-4.9,-73.2
2022-08-08T05:42:00,60,MEA,246.65,54.62,-52.10,61.85,21.27,28.15,14.32,104.99,-110.8,145.0,-101.9,-143.2,113.1,-101.9
2022-08-08T05:42:00,60,MEK,30.97,62.77,108.66,59.57,7.99,30.43,13.32,64.33,-39.5,-27.7,-18.0,-32.1,-36.0,-18.0
2022-08-08T05:42:00,60,MGD,150.86,59.97,-139.32,54.30,15.46,35.70,-11.74,58.88,-0.1,-14.3,26.6,-3.0,-13.9,26.6
2022-08-08T05:42:00,60,MNK,27.88,54.50,103.27,50.76,7.63,39.24,9.00,64.23,-28.9,-9.0,3.7,-27.2,-13.4,3.7
2022-08-08T05:42:00,60,MUO,23.53,68.02,105.23,65.19,7.76,24.81,12.27,68.50,-87.2,-41.0,-73.1,-76.5,-58.6,-73.1
2022-08-08T05:42:00,60,NAL,11.95,78.92,109.96,76.57,8.08,13.43,8.78,73.02,155.6,-15.1,-67.3,156.1,8.8,-67.3
2022-08-08T05:42:00,60,NAN,298.30,56.40,22.81,63.90,2.27,26.10,-21.52,105.08,-364.6,-32.2,184.3,-351.0,103.8,184.3
2022-08-08T05:42:00,60,NAQ,314.56,61.16,43.19,65.75,3.63,24.25,-21.55,96.81,-284.9,60.9,171.8,-242.6,161.3,171.8
2022-08-08T05:42:00,60,NCK,16.72,47.63,91.68,42.60,6.86,47.40,5.05,70.94,-24.6,-6.5,4.2,-23.9,-8.6,4.2
2022-08-08T05:42:00,60,NEW,242.88,48.27,-54.82,54.65,21.09,35.35,14.38,109.18,-24.7,99.2,21.1,-48.6,89.9,21.1
2022-08-08T05:42:00,60,NGK,12.68,52.07,89.28,48.03,6.70,41.97,4.51,73.22,-19.2,-9.3,2.2,-18.4,-10.8,2.2
2022-08-08T05:42:00,60,NOR,25.79,71.09,109.28,68.19,8.03,21.81,14.85,68.37,-191.1,14.8,-59.9,-188.5,-34.7,-59.9
